time,loss,train_time,qtty_records
12.516903162002563,2.3111976139247417,2.6535377552499995,8
16.035210132598877,2.2368128322064877,2.5525560890993804,10
19.550297737121582,2.1443885140120984,1.2180908493746756,8
23.07444953918457,2.0708701837807895,2.1426743971005635,10
26.6882803440094,2.0528884638100866,1.2928178191245934,8
30.20546841621399,2.045690321922302,2.157494429200233,10
33.821064472198486,1.9868997152894736,1.3192397464995338,8
37.44507694244385,1.9560201484709978,2.0561858819000918,10
40.972158908843994,1.9865525957196952,1.2329130757502753,8
44.48892879486084,1.9319464582949877,2.165402067900504,10
48.00198936462402,1.8856208223849538,1.2372994932511574,8
51.51499676704407,1.9132129695266489,2.113343611800519,10
55.12850332260132,1.8881918817758563,1.1765593661257299,8
58.74721693992615,1.9239026434719562,2.1091907067006104,10
62.37645721435547,1.8587079431861642,1.239163795749846,8
66.0052216053009,1.8654440574347975,2.1164380501006237,10
69.41852474212646,1.9059750836342575,1.2602108231253624,8
72.94623923301697,1.9058607000857595,2.1145755559999087,10
76.55843949317932,1.845635484904051,1.225129924124758,8
80.07401490211487,1.8351332720369102,2.1491351917000427,10
83.68948292732239,1.8552481502294542,1.2298794521252603,8
87.20410823822021,1.8700436670333151,2.17879188270017,10
90.82190823554993,1.8614484198391437,1.2480621403756231,8
94.33684635162354,1.8199590869247915,2.169547178499852,10
97.85078310966492,1.8471360944211486,1.2179197347500121,8
101.36576557159424,1.8604723736643791,2.1357283345987526,10
104.98997187614441,1.867664160951972,1.2339872661241316,8
108.5036051273346,1.7987494725733997,2.1873230057997715,10
112.12490200996399,1.7852642741054299,1.267823727625455,8
115.75400924682617,1.8077417168766263,2.1034708473001955,10
119.26850152015686,1.8648683838546276,1.1695049571253548,8
122.68349099159241,1.8246049273759124,2.1190095851998194,10
126.19740653038025,1.8016394510865212,1.2206647001248712,8
129.71788024902344,1.79789217710495,2.0972506150999832,10
133.22784399986267,1.7579786077141761,1.291689970999414,8
136.84532189369202,1.8250003144145013,2.12130488049952,10
140.3623969554901,1.8084511388093234,1.195994869624883,8
143.88257479667664,1.8132092710584404,2.1070873705997655,10
147.50154447555542,1.7967824205756187,1.1939298268748644,8
151.11792826652527,1.7923736177384857,2.1484155653994095,10
154.74319314956665,1.8061701942235235,1.2396510447506444,8
158.27087378501892,1.7835518505424262,2.1853051631005656,10
161.88429760932922,1.785733223706484,1.1811038266250762,8
165.41545271873474,1.8094203390181067,2.1734247266002056,10
169.0432255268097,1.7760445296764376,1.2592956730004516,8
172.56865239143372,1.7979605026543142,2.1430315772995527,10
176.19782495498657,1.8053829781711104,1.3039936796253642,8
179.71656942367554,1.7893275644630195,2.1714156279995223,10
183.22544074058533,1.7997928597033026,1.3008419140005572,8
186.74189043045044,1.8034380219876764,2.115775266300261,10
190.25766825675964,1.7904986575245856,1.2514107397500993,8
193.77740144729614,1.7766682602465156,2.118873420899399,10
197.3916130065918,1.7675866790115835,1.2247781096252766,8
200.91154289245605,1.7941318809986115,2.1322769088994393,10
204.53307604789734,1.793779479339719,1.2460778254994693,8
208.04909420013428,1.7757889203727246,2.1163673478997227,10
211.79455590248108,1.7772535920143129,1.2441320133748377,8
215.31059074401855,1.7820647802203895,2.144954560399492,10
218.92683792114258,1.8486203458160162,1.2219231556246086,8
222.44488501548767,1.7962284054607156,2.152780854300727,10
226.05951046943665,1.7854070976376535,1.2072136408755796,8
229.57530784606934,1.823149126395583,2.109378753999408,10
233.20686316490173,1.7845516100525858,1.207209876999059,8
236.73597693443298,1.7787070222198964,2.093608243298513,10
240.3622603416443,1.8703209098428488,1.1789907527495416,8
243.99874639511108,1.8193782411515715,2.131773465000151,10
247.5127124786377,1.7970078852027658,1.2647389897497305,8
251.02938270568848,1.8079035196453335,2.2195577707003395,10
254.54266333580017,1.8328440338373186,1.263955774126316,8
258.0598986148834,1.7995372902601958,2.126164691699887,10
261.6747741699219,1.8050344694405798,1.2612197013745572,8
265.2030234336853,1.80133288577199,2.1385532422998947,10
268.8202283382416,1.8117022532969713,1.240717987624521,8
272.34727454185486,1.8150983080267904,2.172977452299892,10
275.9715373516083,1.7917478565126657,1.226457152000421,8
279.5105953216553,1.799457710981369,2.0698352015006094,10
283.02381348609924,1.7976372458040717,1.1929502894995494,8
286.5416736602783,1.8165399841964247,2.1440913102997,10
290.0620312690735,1.7991958860307933,1.2338105809999433,8
293.57738184928894,1.783690927177668,2.100803064199863,10
297.10036993026733,1.8002749074250464,1.2435113494998404,8
300.62785720825195,1.7876552756875757,2.137227650500063,10
304.24382305145264,1.7908526375889775,1.1882505186244998,8
307.86409974098206,1.8248075511306527,2.132894748599574,10
311.49677634239197,1.7948390703648327,1.2023715348759652,8
315.1160295009613,1.8103160690516236,2.114451263200317,10
318.6285021305084,1.793069060146809,1.211849785499453,8
322.1428773403168,1.7963306196033955,2.110489181700177,10
325.66194224357605,1.8243990778923036,1.2279308564993698,8
329.1880753040314,1.8250492881983522,2.1155400359006307,10
332.81447863578796,1.8121907085180284,1.241192582000167,8
336.332368850708,1.7670596510171892,2.20064235250029,10
339.9566195011139,1.822360210120678,1.2010113684996213,8
343.5850043296814,1.805677800625563,2.089349439099533,10
347.21152234077454,1.8221118271350865,1.1863137148739042,8
350.8300199508667,1.7863760754466058,2.17750351020004,10
354.34287786483765,1.8154653511941434,1.2783783818749725,8
357.8575813770294,1.8174186408519746,2.0701282478003122,10
361.3696014881134,2.135930046439171,1.1880677977496816,8
364.8861870765686,1.9261498499661684,2.1248370629997226,10
