time,loss,train_time,qtty_records
46.75675964355469,2.3208026677370066,7.933163472140829,9
53.89222311973572,2.242103220522404,6.353053888926904,9
61.02566313743591,2.249816007167101,6.1613456726902065,9
71.15821099281311,2.1346028823405505,6.134451442915532,9
78.19038581848145,2.127013778686523,6.159430320064227,9
85.32230806350708,2.043091366812587,6.135910072881314,9
92.35710787773132,2.047332662343979,6.1422999029358225,9
99.49028944969177,2.0318146046251058,6.155183808878064,9
106.62295961380005,2.049200998619199,6.096862196922302,9
113.76613807678223,2.0004994850605726,6.050884546919002,9
120.90055274963379,1.9869062811136244,6.023341258987784,9
127.93352389335632,1.9897813487797977,6.03171333629224,9
135.06547164916992,1.9862851362675429,6.083080054778192,9
142.09727835655212,1.9549226388335228,6.075560613431865,9
149.22986316680908,1.9728784415870906,6.122076016333368,9
156.2632806301117,1.9428095459938053,6.130845324860679,9
163.29599022865295,1.994352396950126,6.077874618685907,9
170.428124666214,1.9201536968350412,6.119852523629864,9
177.46093368530273,1.9557239893823866,6.1194575228210955,9
184.59445309638977,1.939745614677668,6.129265151090092,9
191.7266547679901,1.88427658341825,6.086489858726661,9
198.86012887954712,1.9545778792351487,6.109966401631634,9
205.9929506778717,1.9377100538462402,6.138584278110001,9
213.1251997947693,1.8984466634690762,6.07317306784292,9
220.25746726989746,1.9033821921795608,6.10566599584288,9
227.29018259048462,1.937105905264616,6.138517150448428,9
234.42402172088623,1.9679293483495712,6.093695658776495,9
241.45677137374878,1.9043440703302625,6.143848870363501,9
248.60139107704163,1.923031222447753,6.11567140577568,9
255.73400354385376,1.9190425876528026,6.148311985242698,9
262.7663996219635,1.8951526261866096,6.1455940711829395,9
269.89892745018005,1.9097603365778921,6.151632390088505,9
277.03130650520325,1.9359064757823947,6.142563373885221,9
284.16503739356995,1.8924536049366,6.161259642491738,9
291.1995761394501,1.8727584324777127,6.159849056353171,9
298.33472776412964,1.8694880817085502,6.167363088164064,9
305.46754121780396,1.8885431934148074,6.1353711363756,9
312.50058817863464,1.890626087412238,6.148851715649168,9
319.6328270435333,1.890540187805891,6.1430491873373585,9
326.76485896110535,1.9250406332314016,6.174249668088224,9
333.8979618549347,1.8305659923702482,6.061586597106523,9
341.03079438209534,1.8886087182909252,6.106348770360152,9
348.1681978702545,1.8767816815525298,6.173637106186813,9
355.30109882354736,1.8638973720371723,6.158947130458222,9
362.3335335254669,1.8674740105867387,6.171813001028365,9
369.466810464859,1.8553890977054837,6.164536478618781,9
376.49974393844604,1.8525555625557903,6.160915692647298,9
383.63225412368774,1.9254008769989015,6.166660761874583,9
390.66407775878906,1.9109297599643473,6.152877080978619,9
397.80973052978516,1.8938066095113755,6.156152710732487,9
404.9441990852356,1.8030942082405095,6.165419002994895,9
411.9762797355652,1.8368786491453648,6.17306038716601,9
419.1094768047333,1.8814101096242668,6.178025611365835,9
426.2417325973511,1.8182896710932255,6.141769647391306,9
433.37454319000244,1.8201381195336581,6.1616452143838005,9
440.5073752403259,1.8371004633605483,6.095440044792162,9
447.6452236175537,1.879076382517815,6.151900646794173,9
454.77738094329834,1.808839185535908,6.148344280612138,9
461.9111659526825,1.8654814455658197,6.1465841672486725,9
469.0443043708801,1.8290789119899276,6.161900999645392,9
476.17644023895264,1.8263620276004078,6.157193679155575,9
483.3100938796997,1.8550689201802015,6.130746700283554,9
490.4421021938324,1.8247945573180915,6.14856597284476,9
497.57637667655945,1.8848854251205922,6.157660089640154,9
504.7091693878174,1.8098962854593994,6.151793823473984,9
511.7415146827698,1.7823260545730588,6.142356535419822,9
518.8912725448608,1.8623159710317851,6.152811958351069,9
526.0357792377472,1.8374981306493283,6.122116805571649,9
533.1673126220703,1.8570163775235415,6.042705523264077,9
540.303914308548,1.8447099305689336,6.012353364378214,9
547.4368145465851,1.8625722445547583,6.030145779252052,9
554.5701038837433,1.817564718052745,6.059717586677936,9
561.7029464244843,1.8478979472070933,6.022379161169131,9
568.7550899982452,1.844859016314149,6.0014939026700125,9
575.8872609138489,1.8591060526669025,5.998522924673226,9
582.9213590621948,1.8057921264320616,6.014065354648563,9
590.0543761253357,1.8093924645334483,6.00259096113344,9
597.1865694522858,1.8439434710890055,5.997940211039451,9
604.3219985961914,1.8049000527709724,6.014827919503053,9
611.4547982215881,1.8199613679200413,6.0012702540391025,9
618.5966455936432,1.8585317302495241,6.013507758577664,9
625.7284023761749,1.8831774938851593,6.0093115454332695,9
632.7610268592834,1.8629549808800223,6.0046412530872555,9
639.793306350708,1.814964298531413,6.008364484748906,9
646.8275923728943,1.8424077380448578,6.027387597701615,9
653.9593150615692,1.8586738377809526,6.000948376125759,9
660.9938428401947,1.831162841245532,6.06554005564087,9
668.1285047531128,1.8073928065598015,6.086793982941243,9
675.2602069377899,1.8651302322745325,6.124525349794163,9
682.2933945655823,1.8175431489944462,6.079085707043608,9
689.4254896640778,1.834887347742915,6.117627152759168,9
696.5579569339752,1.8329526126384734,6.0794810596853495,9
703.6899435520172,1.89278986081481,6.109602378681302,9
710.8235359191895,1.8515875648707154,6.075682385100259,9
717.8552892208099,1.8182491477578882,6.087000733862321,9
724.9956018924713,1.8145793326199056,6.074356687151724,9
732.0289516448975,1.8182037856429816,6.086501556759079,9
739.061803817749,1.7816612105816605,6.057750582695007,9
746.1950125694275,1.874205181375146,6.0948203938702745,9
759.2320940494537,1.8760241728276015,6.51403098385781,10
