time,loss,train_time,qtty_records
12.61709189414978,2.2995570033788684,2.82718554830044,10
16.135348796844482,2.178245663270354,1.3783370332996128,10
19.651134729385376,2.110237963870168,1.3441123912998592,10
23.270882844924927,2.010251086577773,1.4347670560999177,10
26.899874925613403,2.010599181801081,1.3859603778000746,10
30.420462131500244,2.006498768180609,1.3800022008001178,10
33.95023488998413,1.992479280382395,1.3914101667003707,10
37.462913274765015,1.9786420591175555,1.3895147590996202,10
40.98213601112366,1.9577485714107754,1.389705506500468,10
44.51214003562927,1.9083661664277316,1.4043661388001056,10
48.030905961990356,1.9300867058336737,1.3976332041002024,10
51.54858088493347,1.9178909204900265,1.3377728375004154,10
54.97575283050537,1.9170158442109821,1.4216099840001335,10
58.50979161262512,1.911176495999098,1.4037370234000264,10
62.03066301345825,1.8710452158004045,1.3524420857000223,10
65.56056499481201,1.9217922128736973,1.3850225601001511,10
69.07867407798767,1.8802827920764686,1.40853268259998,10
72.60420107841492,1.8880935039371254,1.383944996399805,10
76.22404980659485,1.8909853313118221,1.427614941700267,10
79.84846377372742,1.8856421630829574,1.3781802276000235,10
83.48982858657837,1.85342748016119,1.4429397407004216,10
87.00609397888184,1.8568412493914366,1.3540734883998085,10
90.43285131454468,1.8553467355668545,1.3498934666999047,10
93.9476854801178,1.892967709898949,1.409563542899741,10
97.47140789031982,1.8627876915037633,1.3675322576002145,10
100.99966740608215,1.8726025875657797,1.3425568783997732,10
104.61718583106995,1.8935105048120024,1.3658513550997669,10
108.15400910377502,1.853363879770041,1.3231455030996586,10
111.77160382270813,1.9043120712041857,1.3737018511001224,10
115.29121136665344,1.8275724425911903,1.3650958369002182,10
118.80751132965088,1.8301041625440122,1.3837952424000832,10
122.32237815856934,1.8388186763972043,1.355430429199987,10
125.95089149475098,1.8509907256811857,1.3553883041002337,10
129.4805042743683,1.8059107042849063,1.4066381803992045,10
132.99514317512512,1.8181749604642394,1.4019741192005313,10
136.5164589881897,1.8604076094925406,1.3072994163001568,10
140.0327227115631,1.8385949533432724,1.368108623200169,10
143.66111826896667,1.817469809576869,1.403347513999688,10
147.17678499221802,1.90487416125834,1.4559181420003369,10
150.79784512519836,1.8068781599402428,1.4089483687999746,10
154.41629219055176,1.8124270524829627,1.4123462144998484,10
157.9344413280487,1.840316016599536,1.431218046900176,10
161.46229028701782,1.8226555086672307,1.531333462499606,10
164.99417781829834,1.8519546687602997,1.3254632107997169,10
168.50939869880676,1.8379459980875257,1.4163812190001408,10
172.02973699569702,1.8156024750322106,1.3469300334001673,10
175.55312514305115,1.8612672615796328,1.3711086467001223,10
179.17494082450867,1.8570387568324804,1.3675949844999196,10
182.89984941482544,1.825856073945761,1.337949343999935,10
186.41665625572205,1.8278791345655923,1.3479595738002899,10
189.9298346042633,1.8265425093472007,1.3243476346000533,10
193.45910000801086,1.8449307959526777,1.3723675903000185,10
196.97543120384216,1.8868024602532387,1.4114835080998092,10
200.49189496040344,1.8128105942159891,1.3470650767001644,10
204.12124872207642,1.8017109472304584,1.299502274599763,10
207.7410855293274,1.8307965248823168,1.4381892291003169,10
211.2578625679016,1.8248111806809906,1.3504262200003723,10
214.7747142314911,1.8272677768021828,1.3205969696999091,10
218.29412031173706,1.8174713648855687,1.3415668944000572,10
221.807541847229,1.8166430074721578,1.4093371232998835,10
225.32247352600098,1.8377922110259535,1.4299742174996937,10
228.94598364830017,1.8413989279419185,1.3724557923003886,10
232.59424686431885,1.789200732856989,1.373080067000228,10
236.2249035835266,1.8395586483180526,1.5415389056001003,10
239.74211192131042,1.8352804314345121,1.430402943700028,10
243.25873637199402,1.8321531511843203,1.3470847619000779,10
246.77816367149353,1.8408399444073438,1.5027919320000365,10
250.3092324733734,1.8293080724775792,1.401292008100063,10
253.8241605758667,1.8091957878321412,1.3452212878000864,10
257.3395266532898,1.832220567017794,1.368176960400342,10
260.87342739105225,1.793542095646262,1.3486951247999968,10
264.2858066558838,1.791823234781623,1.4643629109001268,10
267.8022572994232,1.7999344058334827,1.288899407399731,10
271.32102251052856,1.800814521685243,1.422227812899837,10
274.8400182723999,1.803480172902346,1.333383197999683,10
278.368182182312,1.785639264807105,1.3741576761998657,10
281.98766565322876,1.8103540863841774,1.3465694041999086,10
285.5045647621155,1.8169993292540312,1.3524729680999372,10
289.0233266353607,1.8274798333644866,1.4009766510002009,10
292.5397136211395,1.818344357609749,1.3883117890005452,10
296.0657455921173,1.838990506157279,1.3813773340003537,10
299.57975029945374,1.8341793593019249,1.4326271203000942,10
303.09850430488586,1.8312575414776804,1.3187150568999642,10
306.6125121116638,1.824714334309101,1.3814838762998989,10
310.142333984375,1.8484404824674132,1.4157348099002776,10
313.65920066833496,1.8377035371959212,1.4018824108999979,10
317.1783118247986,1.805007740110159,1.3484981765997872,10
320.70434284210205,1.8212478559464216,1.3817768156995953,10
324.2327334880829,1.7724813681095837,1.4050015248001728,10
327.8512616157532,1.7983056105673314,1.4312024950000706,10
331.4731297492981,1.8192522913217548,1.3464472133000527,10
334.8999602794647,1.7871638737618925,1.3854221154999322,10
338.42897510528564,1.8351605311036112,1.352334552800312,10
341.94699883461,1.8170778326690198,1.3444884666996586,10
345.47844314575195,1.8244573459029203,1.3664192636000734,10
348.9945418834686,1.8123252071440221,1.3485880717002146,10
352.6240665912628,1.852189451083541,1.413531078199594,10
356.14253783226013,1.825647184625268,1.3928557637998893,10
359.77120089530945,1.8542909108102321,1.4938358784997035,10
363.39179039001465,1.8330658700317146,1.3627224063002359,10
