time,loss,train_time,qtty_records
524.5648176670074,2.4602141812443734,47.54182502701879,10
531.6013247966766,2.285112194716931,5.463829399086535,10
538.7381775379181,2.2030988719314335,5.478203140571713,10
545.7717945575714,2.1417968299239876,5.466311012022198,10
552.9081954956055,2.1143818702548742,5.457254281826318,10
559.9426546096802,2.1153307069092993,5.463177107088268,10
567.0871529579163,2.037839252501726,5.463655489869415,10
574.1218209266663,2.0593294948339462,5.46650197505951,10
581.1557705402374,1.994179840013385,5.462474008277058,10
588.3913824558258,2.055747203528881,5.461836678348481,10
595.4273357391357,2.027348140254617,5.461509631760419,10
602.5619096755981,1.9918019156903028,5.458231150358915,10
609.5954909324646,1.9937634013593197,5.452991939708591,10
616.7319049835205,1.9720400482416154,5.461117571778596,10
623.8661642074585,1.9160295490175487,5.458511709049344,10
631.0049397945404,1.9380755443125965,5.477083986066281,10
638.0481066703796,1.9358290117233992,5.464590812660754,10
645.0818359851837,1.9500068809837106,5.463940061442554,10
652.1159515380859,1.9231151707470415,5.45131978392601,10
659.2501449584961,1.9164256218820812,5.449637928046286,10
666.3847618103027,1.9128216311335566,5.456805053725839,10
673.4188873767853,1.9267735302448272,5.458266330882907,10
680.5568270683289,1.8755144197493792,5.453073184005916,10
687.6911342144012,1.897513999417424,5.461347898282111,10
694.8328437805176,1.9225928600877527,5.474978473968804,10
701.866466999054,1.9366301842033864,5.45659988950938,10
708.9005246162415,1.9280925888568163,5.465911629982292,10
716.03475689888,1.9010910566896204,5.4753058334812525,10
723.2688670158386,1.8954407688230277,5.465439308062196,10
730.40287733078,1.8462557647377253,5.447224676236511,10
737.4370892047882,1.9002421543002128,5.463488197512925,10
744.5713210105896,1.8155652806162836,5.446894528716802,10
751.6060314178467,1.874607440456748,5.4587978204712275,10
758.7421886920929,1.8995886374264956,5.4684192391112445,10
765.7763442993164,1.8858230076730251,5.476233876310289,10
772.9163720607758,1.866934181004763,5.476160425879061,10
779.9520037174225,1.8702681478112937,5.464025403559208,10
786.9861624240875,1.8847879242151977,5.467522435449064,10
794.1198070049286,1.866585007309914,5.46073493976146,10
801.1535534858704,1.867916612699628,5.4844560144469146,10
808.2881317138672,1.861421149596572,5.4508973184973,10
815.3219516277313,1.8605079509317874,5.448845325037837,10
822.4574921131134,1.884693627804518,5.454232128709554,10
829.4923973083496,1.8502682719379666,5.468640830181539,10
836.5273885726929,1.8618398610502485,5.45414464622736,10
843.561105966568,1.8904939141124486,5.455920954234898,10
850.6994156837463,1.8697259027510884,5.478634988889098,10
858.050874710083,1.8264308754354717,5.448782585375011,10
865.0849366188049,1.818576975166798,5.4603838253766295,10
872.2228465080261,1.8631743472069502,5.459787887334824,10
879.2633111476898,1.827049120143056,5.459974718280137,10
886.4177737236023,1.8692366067320108,5.462173230946064,10
893.4523921012878,1.8580333769321442,5.466236465424299,10
900.5931856632233,1.8201561573892833,5.459087023511529,10
907.626960515976,1.8610256075859073,5.457983489707113,10
914.6601808071136,1.7959548182785514,5.453783928230405,10
921.7947273254395,1.8315795972943307,5.46385358851403,10
928.8300337791443,1.82908099219203,5.490417025052011,10
935.9681441783905,1.8468200020492078,5.482350021228195,10
943.0033223628998,1.8229490291327237,5.462687481194735,10
950.1396157741547,1.8404364574700596,5.461213072575629,10
957.1757321357727,1.8405431903898717,5.478886213712395,10
964.338536977768,1.8933142229914668,5.437426262535155,10
971.3727443218231,1.8617326721549037,5.441978971287608,10
978.506842136383,1.8741629589349031,5.4412119425833225,10
985.5428545475006,1.8251113418489693,5.446579529717565,10
992.6015999317169,1.8224437244236469,5.439759257249534,10
999.6801092624664,1.8699607044458393,5.435567256249487,10
1006.7167942523956,1.853901495039463,5.4314269123598935,10
1013.7679533958435,1.8527585405856373,5.4206091923639175,10
1020.8025207519531,1.8514349155128005,5.427751274965703,10
1027.9430150985718,1.8761264309287073,5.440719862468541,10
1034.978526353836,1.8045735683292152,5.446322980150581,10
1042.0386745929718,1.8560211136937144,5.451568865776062,10
1049.097817659378,1.845487479493022,5.444652049615979,10
1056.1590030193329,1.9401917874813082,5.446732694469392,10
1063.2067158222198,1.8614510782063007,5.434745160676539,10
1070.2648611068726,1.8969728760421278,5.442310469225049,10
1077.3254387378693,1.8387510906904934,5.431660072132945,10
1084.3619468212128,1.911571487784386,5.432833616249264,10
1091.4981806278229,1.8509668525308371,5.434460145235062,10
1098.5571584701538,1.8797374729067087,5.44621009528637,10
1105.5996885299683,1.8740791480988266,5.416844458132982,10
1112.6360602378845,1.8669832289218904,5.423319466039539,10
1119.6716837882996,1.8791139539331196,5.424543864279985,10
1126.7325885295868,1.9138224154710772,5.416039656847715,10
1133.8000094890594,1.8829288095235825,5.424724223278463,10
1140.8623189926147,1.8102666303515438,5.419124492630362,10
1148.0376715660095,1.8528978139162064,5.4164559977129105,10
1155.074199438095,1.868093304336071,5.439627163298428,10
1162.1459529399872,1.8604047495871785,5.417950969003141,10
1169.18137216568,1.8759186897426845,5.435119099915028,10
1176.3168268203735,1.843306803330779,5.425491018407047,10
1183.3510537147522,1.9517683640122416,5.420983554795384,10
1190.4875597953796,1.8748773694038392,5.453262578509748,10
1197.522795677185,1.800877621024847,5.454647709801793,10
1204.6881928443909,1.8966205261647704,5.441048331558704,10
1211.7498171329498,1.8492256332188846,5.4271589068695905,10
1218.8101258277893,1.8841552902013066,5.4133359273895625,10
1225.845496892929,1.8790527194738393,5.420431514456868,10
