time,loss,train_time,qtty_records
50.93618035316467,2.413612564653158,7.289131330740121,9
58.33238482475281,2.2356572203338145,6.121719207055866,10
65.48052310943604,2.102703374624252,5.417332302571999,9
72.84421372413635,2.03838492333889,5.8907092496752735,10
80.07732439041138,2.0379633277654645,5.46530631577803,9
87.34172248840332,1.9986720670014622,6.244449087315136,9
94.47316431999207,1.9978801723569637,5.531392220614685,9
102.31916618347168,2.0003263883292677,5.9223477587103845,10
109.44896817207336,1.9825858678668737,5.55342270876281,8
116.92224645614624,1.9444196984171866,5.897548155300319,10
124.15485572814941,1.9763976484537127,5.491482490673661,9
134.4202721118927,1.9143170487135648,6.270689262636006,10
141.6832013130188,1.9189103677868846,5.464646036012305,9
148.97430205345154,1.9105053547769786,5.860754704847932,10
156.2334225177765,1.89433761946857,5.4135454054921865,9
163.49562859535217,1.8720902770757677,5.888000938855112,10
170.6262445449829,1.870768864825368,5.477202633602752,9
177.99063396453857,1.858720146864653,5.860155011713505,10
185.2486617565155,1.8626414328813554,5.426266347161597,9
192.51588368415833,1.888630710542202,6.008876652829349,10
199.665292263031,1.8718602918088436,5.466937553137541,9
206.94384217262268,1.8632972884923222,5.9564503150060775,10
214.17568445205688,1.8230094853788616,5.411846925194065,9
221.55051398277283,1.8162061292678118,6.0016011543571945,10
228.78323459625244,1.8372501350939276,5.458696549758315,9
236.151921749115,1.84978285767138,6.063005772978068,10
243.28348851203918,1.858305883780122,5.471925797147883,9
250.65524530410767,1.8108332037925723,5.828699582256377,10
257.78684878349304,1.8329066947102546,5.4698910069548425,9
265.1584885120392,1.8166445676237346,6.010673320665956,10
272.3199486732483,1.8449727259576318,5.471739845764306,9
279.6836836338043,1.8091552697122102,5.969164223223925,10
286.9476501941681,1.826028697937727,5.534302553368939,9
294.21040987968445,1.8249393425881864,5.982381545007229,10
301.47091817855835,1.7902279943227768,5.418669955804944,9
308.8382511138916,1.837407908216119,5.95426929667592,10
316.0724461078644,1.8413600619882344,5.4798623569723635,9
323.4372706413269,1.8145197026431563,5.930218569748104,10
330.59218549728394,1.7883973050862552,5.478527568073736,9
337.7536590099335,1.8262069880962373,5.93204584736377,10
344.98323225975037,1.7849131099879743,5.326155583477682,9
352.3486478328705,1.80353640653193,6.065735628455878,10
359.6139454841614,1.8372785843908788,5.507013074225849,9
366.9811234474182,1.7978755854070188,6.0715168755501505,10
374.12882137298584,1.8308008790016177,5.414155015101035,9
381.5002067089081,1.776025440916419,5.845680691301823,10
388.7404794692993,1.812929305061698,5.407505817090471,9
396.10618782043457,1.8050790987908842,5.995548034645617,10
403.3382110595703,1.8672199193388224,5.421914307814506,9
410.7035484313965,1.8146522484719756,5.993488376773894,10
417.8361430168152,1.79275091253221,5.447667927998635,9
428.20019817352295,1.810210956633091,6.279994686506688,10
435.4620363712311,1.8025499984622004,5.448666642109553,9
442.8289403915405,1.7954848460853101,5.989735301397741,10
449.96265292167664,1.8041454218328,5.545121207419369,9
457.4305169582367,1.7926427002996208,5.960235305689276,10
464.6927230358124,1.7785000223666434,5.498287538687388,9
471.9565007686615,1.8386277388781311,5.944262428209186,10
479.2156665325165,1.8214430321007968,5.403147395079334,9
486.47797417640686,1.8029279541224241,6.002468998357654,10
493.73750019073486,1.7976613942533732,5.412614777891172,9
501.1201593875885,1.811461342126131,5.916248910687864,10
508.2503833770752,1.817544196918607,5.39437012705538,9
515.7146987915039,1.742368369549513,6.0284196503460405,10
522.9480648040771,1.8027394447475673,5.420198331276576,9
533.2106215953827,1.7905274186283353,6.296435664780438,10
540.4607191085815,1.7767620146274568,5.470763547345996,9
547.9470727443695,1.7969733491539954,6.154744843021035,10
555.1123807430267,1.7898540232330564,5.48612546775904,9
562.4814732074738,1.830729965493083,5.853892422653734,10
569.7510347366333,1.77578405328095,5.477535600049628,9
577.1315357685089,1.8059453323483468,5.9304088115692135,10
584.3641791343689,1.8186777342110871,5.471315177157521,9
591.7411494255066,1.795792949944735,5.9197991656139495,10
598.975625038147,1.8519342333078386,5.418646486889985,9
606.3417134284973,1.7968134179711344,5.845439822785556,10
613.5735614299774,1.8042653050273658,5.4426786386304435,9
623.7373595237732,1.7964705556631086,6.219374947808683,10
630.8971092700958,1.8070953223854305,5.410361563993825,9
638.2704229354858,1.772483267262578,6.012396504543721,10
645.5328462123871,1.806462897360325,5.458900282159448,9
655.9122788906097,1.7775618664920327,6.454931267350912,10
663.1541366577148,1.8446036763489246,5.5135743408981295,9
670.5182564258575,1.8346601191908123,5.928504514880478,10
677.6505062580109,1.7784243058413272,5.420433011112942,9
684.9186828136444,1.8231975328177215,6.102742334455252,10
692.0488996505737,1.8067607596516613,5.404706182165278,9
699.4255247116089,1.8373013190925123,5.811394164897502,10
706.5569925308228,1.818058931082487,5.4645362713684635,9
713.9224965572357,1.7998946212232114,5.812674222514033,10
721.0577046871185,1.8110600806772705,5.4869387035982475,9
728.4301426410675,1.8016050539910793,6.002825695835054,10
735.5608577728271,1.8107698146253823,5.45292757699887,9
742.9306468963623,1.804531430825591,5.886831126734615,10
750.062890291214,1.801527536287904,5.478319369049536,9
757.4284999370575,1.795906674861908,5.935721675865352,10
764.579339504242,1.8530740380287172,5.463031522101826,9
771.9458355903625,1.788920330628753,5.880173551291227,10
779.1936986446381,1.7890281680971383,5.482571154418919,9
786.4586815834045,1.8068213351070883,5.85447888392955,10
