time,loss,train_time,qtty_records
15.514625549316406,2.3892840616405007,3.234696535600597,10
22.147597789764404,2.2557360056787727,1.7444131197007664,10
28.667185306549072,2.204878751933575,1.7402084847999504,10
35.18572759628296,2.1308955766260627,1.7437701123002625,10
41.70964694023132,2.059485934302211,1.7542291897003452,10
48.23448967933655,2.0830865345895293,1.7985807176999515,10
54.7529559135437,2.0304683275520805,1.7479974099995161,10
61.27056884765625,2.034404781088233,1.7089996650996908,10
67.78658723831177,1.9876087259501218,1.743940553900393,10
74.20251727104187,2.0278150953352454,1.8173153782001463,10
80.7189621925354,2.002056285738945,1.7562484010995831,10
87.24757122993469,1.9773823864758016,1.7121452756000508,10
93.86652088165283,1.981127741187811,1.6906017731998872,10
100.5076310634613,1.9714872628450397,1.737293000200225,10
107.02251553535461,1.9614734288305047,1.746572695299983,10
113.54600691795349,1.9424891889095308,1.732716047199574,10
120.17266345024109,1.9582778278738264,1.7473625707003522,10
126.79424476623535,1.9708500213921072,1.7230194370007665,10
133.20943570137024,1.9385528549551965,1.821669892600403,10
139.72429370880127,1.9711581997573375,1.7521745631998784,10
146.25163984298706,1.9668504413217307,1.73881764239959,10
152.87951731681824,1.9278534591197967,1.7611729232994549,10
159.29440021514893,1.926763738319278,1.738572693199967,10
165.81027579307556,1.9108090173453094,1.7139063710004847,10
172.33820033073425,1.9266341000795366,1.7320853236993572,10
178.85517048835754,1.9417063571512698,1.7377981693993205,10
185.37039256095886,1.9380771197378637,1.7442084121001245,10
191.88634085655212,1.931280393153429,1.7344066127003317,10
198.50793838500977,1.924662042781711,1.682318195300104,10
204.93348145484924,1.9412941906601193,1.7574038193004526,10
211.44951343536377,1.888502123951912,1.6671107531004963,10
217.96713638305664,1.9100889854133132,1.755908625801021,10
224.4853219985962,1.8558394376188518,1.742761657399751,10
231.0034556388855,1.9562845285981898,1.7157102831006341,10
237.62262558937073,1.8863773647695776,1.638325153400001,10
244.25463676452637,1.9238250520080329,1.7862440425997193,10
250.77263474464417,1.8637642763555051,1.737150507000115,10
257.2920596599579,1.8727202001959087,1.7207133034997242,10
263.80724239349365,1.9315278861671685,1.8222112536990607,10
270.341272354126,1.8744955066591502,1.8293720685000152,10
276.8583369255066,1.890154627338052,1.741509706000943,10
283.3893780708313,1.8695522330701353,1.7751012913002342,10
289.90617752075195,1.8722443398088218,1.6813474601996858,10
296.42239809036255,1.8633311096578837,1.7523027781997371,10
302.93906140327454,1.8458523213863374,1.856216480299554,10
309.55605268478394,1.8359502308070663,1.721261592800147,10
316.1895272731781,1.874011416360736,1.7260923039997578,10
322.71066761016846,1.8475817617028953,1.8072926554003061,10
329.45445489883423,1.8391047786921262,1.7310126738997496,10
335.98582339286804,1.8625460345298055,1.7230809074997524,10
342.511216878891,1.8830135494470597,1.780096421000053,10
349.0335786342621,1.8902057159692047,1.7616088696002408,10
355.56615257263184,1.8571069844067094,1.7211759005986096,10
362.18682646751404,1.8897761933505535,1.7567852227999539,10
368.70229935646057,1.8607403025031093,1.7932447875991784,10
375.21750831604004,1.8422875661402942,1.7716435449005075,10
381.8342070579529,1.885609303042293,1.7602890101006778,10
388.3546814918518,1.8832049366086723,1.7641663636000886,10
394.8718569278717,1.8091975685209039,1.83173049940051,10
401.4899642467499,1.8875197518616917,1.8282862460993783,10
408.0091941356659,1.7993736341595647,1.7755962452996754,10
414.52577686309814,1.8719225365668537,1.8238336853002692,10
421.14189982414246,1.857715437188745,1.7514882659004798,10
427.5583829879761,1.8631876636296512,1.8440501890010637,10
434.07241201400757,1.8854315251111986,1.6794116561995907,10
440.5868647098541,1.854636858403683,1.8190781746008724,10
447.1062684059143,1.8665481839329006,1.7279283521009348,10
453.63723850250244,1.8635143231600526,1.7626892994001537,10
460.15236926078796,1.8576670754700897,1.7244049816006737,10
466.58033895492554,1.8760645098984243,1.7560253896997893,10
473.09521770477295,1.87341916076839,1.794310471400604,10
479.6121940612793,1.8691646181046964,1.7909166516994446,10
486.1298232078552,1.8886135980486871,1.8727795075999893,10
492.75243043899536,1.8870849262923002,1.7433661357998063,10
499.2725739479065,1.8066254645586013,1.7616329031010536,10
505.8021664619446,1.809070680290461,1.7014272292992245,10
512.3245460987091,1.8511880885809662,1.8574187338002957,10
518.8422884941101,1.8620799619704487,1.70573891799977,10
525.3587460517883,1.881274648755789,1.7565859157002706,10
531.8741085529327,1.8277914032340052,1.7853058244003477,10
538.4927060604095,1.858086633682251,1.7900561793994711,10
545.1316945552826,1.8271738823503259,1.7435835874002805,10
551.7709865570068,1.8535468131303792,1.7564167186003032,10
558.3009617328644,1.8732340663671492,1.7379992977002985,10
564.816746711731,1.8340879783034325,1.7289640211001824,10
571.3306603431702,1.8423322141170502,1.716433020900149,10
577.9585943222046,1.843096321821213,1.7296129486992868,10
584.4759771823883,1.875957902893424,1.757269568099946,10
590.9922413825989,1.9148330617696043,1.756763300399325,10
597.6220231056213,1.871520745754242,1.738138625299689,10
604.1541624069214,1.8150552894920113,1.805103968500407,10
610.5822455883026,1.896092126145959,1.742071017899434,10
617.097630739212,1.8510482102632524,1.7429572172000918,10
623.7295391559601,1.885860725864768,1.6540314629997739,10
630.3586738109589,1.8665381845086817,1.7528191505996802,10
636.875764131546,1.9556987151503566,1.8323112369991577,10
643.3921291828156,1.9057956874370576,1.7700463926994416,10
650.0116331577301,1.8819122884422539,1.8313555262000591,10
659.4335207939148,1.8612505186349155,1.876016435499696,10
665.954193353653,1.8634196251630784,1.72986261440019,10
