time,loss,acc,train_loss
339.09263849258423,1.825576136633754,0.34,1.832448122692108
342.61157417297363,1.7838720194995403,0.3501,1.813734519672394
346.1255593299866,1.8118136528879407,0.34840000000000004,1.8138829985618594
349.74354219436646,1.8186936609447004,0.3381,1.8422707244873051
353.3667984008789,1.8568466164171697,0.32880000000000004,1.8211948596954346
356.8962562084198,1.819948432222009,0.3534,1.8256118426799777
360.4121615886688,1.7730133842676878,0.35140000000000005,1.8066802522659304
363.9291625022888,1.8208981011062864,0.34099999999999997,1.8117611903190616
367.4593503475189,1.8323950562626123,0.33610000000000007,1.8229445483207702
370.9864749908447,1.8540363039821388,0.3265,1.8612797837257387
374.50281858444214,1.8083635576069357,0.34750000000000003,1.817550568675995
378.13007855415344,1.8900859132409096,0.32180000000000003,1.8563272547721867
381.76157307624817,1.814628528803587,0.3451,1.8400773283958438
385.38148760795593,1.811412934213877,0.34170000000000006,1.8244806686401367
388.89685702323914,1.8780184607952837,0.3183,1.8334080965042112
392.41444396972656,1.7979434736073017,0.3505,1.8114971302986145
395.93132972717285,1.8225497011095286,0.35150000000000003,1.8189480776786806
399.44470143318176,1.7941956184804442,0.35300000000000004,1.8179429224014285
403.06089210510254,1.8618590217083693,0.3339000000000001,1.8361119531631473
406.6762430667877,1.8234590686857701,0.33690000000000003,1.8445670833587646
410.20379543304443,1.8268579933792355,0.3387,1.8352889914512636
413.7216191291809,1.8154760438948871,0.3547,1.8254774053573608
417.34081196784973,1.8201213475316766,0.3418,1.8383363557815553
420.8549256324768,1.8177311733365058,0.3445,1.8356324567794804
424.36816573143005,1.8358987022191287,0.34140000000000004,1.824924658918381
427.88814544677734,1.8171700417995453,0.34559999999999996,1.8195321501731874
431.4029633998871,1.8757738698273898,0.3173,1.848647980594635
434.92216420173645,1.833121280744672,0.3464000000000001,1.832459885501862
438.43904399871826,1.8246673937886957,0.3235,1.8297928730010988
441.9612612724304,1.8703785337507723,0.32030000000000003,1.843356211948395
445.58452439308167,1.846701278164983,0.33290000000000003,1.8617917813301088
449.20758628845215,1.8311239954084157,0.33220000000000005,1.8756521299362183
452.84246373176575,1.8486362073570493,0.3275,1.8455704624176026
456.4634072780609,1.838861766457558,0.33320000000000005,1.836295388412476
459.9806764125824,1.8031204607337714,0.3511,1.8133620804786683
463.50854420661926,1.8350752897560598,0.33630000000000004,1.8284804463386537
467.023396730423,1.860549744591117,0.32980000000000004,1.845870647907257
470.5379784107208,1.863925714045763,0.32500000000000007,1.864290775680542
474.16619205474854,1.8756422888487578,0.31950000000000006,1.8729393681526183
477.7863030433655,1.849313309788704,0.3399000000000001,1.8450416946411135
481.30316710472107,1.8443869207054377,0.3281,1.8411399726867677
484.83422470092773,1.840774988010526,0.3387,1.8674355168342591
488.36072635650635,1.8343480542302133,0.3366,1.8339139151573185
491.87794280052185,1.8287006806582213,0.34140000000000004,1.834628999710083
495.4978220462799,1.814929946884513,0.3338,1.8411347274780274
499.0125048160553,1.8315164182335137,0.33120000000000005,1.8539269460678103
502.5381669998169,1.8470610212534666,0.31960000000000005,1.8245309903144835
506.05473256111145,1.841815558075905,0.33230000000000004,1.8437014941215517
509.57404232025146,1.8306677363812924,0.34430000000000005,1.8311971532821656
513.1048560142517,1.8256371535360816,0.3145,1.8384641326904296
516.6186118125916,1.8613410357385876,0.31899999999999995,1.858148051261902
520.1313481330872,1.8634545665234332,0.3328000000000001,1.8724035923957827
523.7534947395325,1.8287366561591627,0.33230000000000004,1.8472185990333558
527.2828772068024,1.8202197574079038,0.3409,1.8448947223663332
530.8085925579071,1.8641655795276166,0.31139999999999995,1.8683929893493652
534.3348617553711,1.8568276438862088,0.3214,1.8503768569946288
537.8524091243744,1.8528586149215696,0.32180000000000003,1.8504984054565432
541.3685483932495,1.832700087875128,0.33590000000000003,1.8306116517066953
544.8923137187958,1.8266887240111827,0.3352,1.8413551586151122
548.410010099411,1.8525207292288544,0.324,1.8440730776786807
552.0397439002991,1.8605721052736044,0.3163,1.8431572232246403
555.671716928482,1.8651973128318786,0.3193,1.8668155305862428
559.3007662296295,1.8366547126322985,0.3358,1.890430034542084
562.7179617881775,1.8610087759792806,0.32870000000000005,1.8663033489227296
566.2453625202179,1.8587220612913373,0.336,1.8649923907279968
569.7617263793945,1.8514176085591318,0.33,1.8662303217887881
573.2784023284912,1.872234468534589,0.3256,1.863094937324524
576.7957952022552,1.8624179374426602,0.3247,1.852740821838379
580.4186472892761,1.894584956020117,0.31090000000000007,1.8773539645195008
584.0381581783295,1.8135130729526283,0.34069999999999995,1.8492400762557981
587.666422367096,1.864885546639562,0.3168,1.8976427365303041
591.1947283744812,1.8710207588970662,0.3244000000000001,1.8867780685424804
594.7132549285889,1.8652896717190746,0.32399999999999995,1.8706821817398076
598.2405114173889,1.8548882845789196,0.3182000000000001,1.8829304465293888
601.7557818889618,1.873561552911997,0.3219,1.883169230461121
605.3836817741394,1.8509715642780067,0.3329,1.862954291534424
609.0036435127258,1.8467535518109799,0.34130000000000005,1.8548380319595337
612.6301310062408,1.8813817624002698,0.31360000000000005,1.8853960663795477
616.1613280773163,1.8823755171149972,0.3131,1.9027191032409667
619.684070110321,1.8577659796923403,0.3323,1.8494317147254946
623.2054812908173,1.8817814711481335,0.3073,1.855928823852539
626.7212364673615,1.8884329557418824,0.30350000000000005,1.8996802566528324
630.2345197200775,1.8707958895713093,0.32259999999999994,1.8717206597328186
633.7476620674133,1.873905245959759,0.31060000000000004,1.88765380859375
637.3781373500824,1.8345664314925672,0.333,1.8677619642257692
640.8957424163818,1.9135139450430871,0.31070000000000003,1.8709949087142945
644.4133670330048,1.870379676297307,0.3355,1.8696973393440248
647.9329044818878,1.8850687477737667,0.32170000000000004,1.8762379924774168
651.4527089595795,1.8742864042520524,0.32200000000000006,1.913711299419403
655.0775709152222,1.843397629261017,0.33870000000000006,1.844185998535156
658.6041557788849,1.8584284488111737,0.3285,1.8684864357948303
662.2344415187836,1.8663710303604604,0.3133,1.8788924030303957
665.7511787414551,1.8884648114442826,0.3003,1.8719959444999694
669.2653777599335,1.8703038025647405,0.31810000000000005,1.8813646371841428
672.7785239219666,1.8813462253659965,0.32230000000000003,1.87747741727829
676.2926456928253,1.865918952599168,0.3269000000000001,1.8834722374916077
679.9148879051208,1.853306394815445,0.3278,1.8490751161575318
683.5460097789764,1.8819889858365062,0.3229000000000001,1.9064150961875916
687.1745624542236,1.8420029021799564,0.33620000000000005,1.8534458258628848
690.8209192752838,1.8387433767318728,0.3346,1.8545990997314457
694.3514759540558,1.8843949865549807,0.3137,1.874879015636444
697.882963180542,1.8437870852649216,0.3244,1.8542967912673949
701.5205495357513,1.8706514906138185,0.3159,1.851033682346344
705.1545913219452,1.8518620491027837,0.3297000000000001,1.8387243202209476
708.7925069332123,1.901600443944335,0.30710000000000004,1.8909783564567566
712.4172124862671,1.8650469068437814,0.3178000000000001,1.8912975083351138
715.9329788684845,1.8420217018574476,0.3243,1.8637861486434935
719.4496207237244,1.8577941093593837,0.3212,1.8801927752494811
