time,loss,acc,train_loss
1077.8053596019745,1.8216963823884726,0.3353,1.8280234030723572
1087.4201595783234,1.8126270677894356,0.34630000000000005,1.8044372356414793
1096.939001083374,1.8214732423424722,0.33380000000000004,1.808100419807434
1106.470375776291,2.090473137795925,0.2328,1.8389751962661744
1115.982664823532,1.8000542528927326,0.34940000000000004,1.8691647970199587
1125.497710466385,1.8036681778728965,0.35900000000000004,1.8103686693191527
1135.1164190769196,1.7994899429380897,0.3419,1.8210356689453124
1144.6422402858734,1.8088167745620014,0.3486,1.8164362550735476
1154.26229429245,1.836116933077574,0.3294,1.8245056902885437
1163.7816524505615,1.8296784065663816,0.33220000000000005,1.8441243637084963
1173.402028799057,1.8225849565118555,0.3434,1.8207886723518372
1182.918387413025,1.816743804514408,0.34409999999999996,1.8247690429687502
1192.434002161026,1.822020871937275,0.3433,1.8378900205612185
1202.0504348278046,1.8396341074258091,0.3351,1.8320434415817262
1211.68710398674,1.8085763372480872,0.3245,1.8269577612876895
1221.305346250534,1.8295375775545837,0.34099999999999997,1.8245048826217651
1230.82244181633,1.8224272079765798,0.33190000000000003,1.8283859614372255
1240.3412578105927,1.825983676686883,0.3438,1.827882486629486
1249.859188079834,1.8086971838027242,0.34400000000000003,1.817847933959961
1259.3763554096222,1.8218164231628182,0.3227,1.837168920326233
1268.9032900333405,1.822469601780176,0.33780000000000004,1.826869915676117
1278.537367105484,1.8542199797928332,0.3122,1.8497093281745913
1288.053011417389,1.8234163518995048,0.3418,1.8291828760147095
1297.6847078800201,1.8666865054517985,0.3338000000000001,1.8557981243133546
1307.2140038013458,1.82214106656611,0.33749999999999997,1.83792165555954
1316.7431981563568,1.8321437355130912,0.33290000000000003,1.8373601908683779
1326.2583961486816,1.8083937991410495,0.3362,1.8303122009277344
1335.7753162384033,1.8903928603976965,0.3184,1.8732673334121706
1345.3050651550293,1.812903441861272,0.35000000000000003,1.848204923439026
1354.8202421665192,1.838862454146147,0.3324000000000001,1.8570299201011657
1364.337448835373,1.8254375677555799,0.33149999999999996,1.8409525890350342
1373.8572270870209,1.8372865904122595,0.3420000000000001,1.8372286787033083
1383.3760149478912,1.8337806712836027,0.34219999999999995,1.842270289039612
1392.8926858901978,1.8345438428223135,0.34140000000000004,1.8568963893890382
1402.523286819458,1.8146529678255319,0.3387,1.8317614634513857
1412.0384392738342,1.8101862844079737,0.34249999999999997,1.8106591056823733
1421.665088891983,1.857586657255888,0.3191,1.8501702971458434
1431.183317899704,1.8141829207539562,0.3426,1.8226519869327547
1440.718846321106,1.837692092731595,0.34109999999999996,1.840165151309967
1450.3350512981415,1.8316852569580075,0.32300000000000006,1.8306914640426637
1459.8653676509857,1.8380998220294715,0.32830000000000004,1.856499932289124
1469.4952509403229,1.86769679710269,0.32139999999999996,1.8621270543098454
1479.122281074524,1.8046690154820684,0.3463,1.841010729789734
1488.6418750286102,1.85066551938653,0.3306,1.8291206583976747
1498.272646188736,1.8581042278558013,0.3167,1.8765488131523134
1507.7914006710052,1.8272901736199856,0.3389000000000001,1.8295909157752992
1517.3094458580017,1.8652202282100918,0.3105000000000001,1.8695421757698059
1526.9433405399323,1.821765879914165,0.3371,1.8496971504211426
1536.4599878787994,1.845679539069533,0.3266,1.8385129045486452
1545.9942984580994,1.8238692335784434,0.3359,1.8330912580490115
1555.5124442577362,1.8132798820734024,0.34109999999999996,1.8223814757347108
1565.1300137043,1.851731315255165,0.3307,1.8732109406471251
1574.6537890434265,1.837776728719473,0.3329000000000001,1.8702890697479249
1584.2770924568176,1.838255124911666,0.32939999999999997,1.8710593503952024
1593.7937755584717,1.8550181921571496,0.3365,1.8932133365631103
1603.414758682251,1.8209149535745386,0.332,1.8364175623893741
1612.9388844966888,1.8618327274918556,0.3189000000000001,1.8530011484146116
1622.4703736305237,1.8448692109435796,0.316,1.8492683412551882
1631.989957332611,1.8356827355921268,0.32039999999999996,1.855354121017456
1641.6234526634216,1.8591345921158793,0.32530000000000003,1.8775904567718507
1651.1416809558868,1.8319751966744664,0.3375000000000001,1.8385699465751646
1660.662836074829,1.8306174721568822,0.3351,1.8349199233531954
1670.1913595199585,1.906884115561843,0.28150000000000003,1.8875320450782775
1679.6084852218628,1.8351106680929659,0.3340000000000001,1.8667033887863163
1689.2367415428162,1.868681951984763,0.31110000000000004,1.8465548117637633
1698.7526874542236,1.816298395395279,0.33940000000000003,1.8286496559143066
1708.3713953495026,1.8728590141981842,0.3088,1.8679519474029544
1717.8996851444244,1.8533654380589726,0.3226,1.8836582140922546
1727.4208800792694,1.8073423992842435,0.3412,1.8227826742172244
1736.9385116100311,1.8709898352622987,0.3126,1.8760748297691345
1746.5605981349945,1.8419164322316648,0.3306,1.8573495784759524
1756.0807809829712,1.9070787359029056,0.2992,1.8805443791389467
1765.7001287937164,1.8640797741711141,0.31579999999999997,1.8820555902481078
1775.2190098762512,1.8475647240877153,0.3183,1.852111994457245
1784.844560623169,1.827403483912349,0.33780000000000004,1.8366743762016298
1794.3632125854492,1.8743001200258733,0.3202,1.8945453362464906
1803.87868309021,1.8219164188951256,0.33919999999999995,1.8609903907775878
1813.303632736206,1.8428843963891268,0.316,1.856892770576477
1822.8210456371307,1.8439622197300198,0.32250000000000006,1.8594574319839479
1832.3521246910095,1.8510232340544464,0.3258,1.844342116928101
1842.0063047409058,1.8742680244147778,0.319,1.8540490657806397
1851.5343670845032,1.865431310608983,0.3159,1.8567719256401063
1861.156500339508,1.8184624966233969,0.3288000000000001,1.8478146103858948
1870.7748651504517,1.856761020794511,0.3194,1.8738725353240966
1880.405443429947,1.8553687863051893,0.3047,1.8505625693321226
1889.9350578784943,1.8642787080258132,0.32100000000000006,1.8768152636528017
1899.5511105060577,1.8689973320811988,0.3239000000000001,1.8750461236000064
1909.0650701522827,1.866603741794825,0.31079999999999997,1.8822788914680477
1918.679503917694,1.8274808391928672,0.33470000000000005,1.8450497400283818
