time,loss,acc,train_loss
211.17908692359924,1.8447609782218932,0.3238,1.8910462664604188
214.81404638290405,1.8324095349758867,0.3380000000000001,1.8806403603553772
218.3411090373993,1.8443851646035914,0.3335,1.8908118258476259
221.98214864730835,1.847294637933374,0.3395,1.8746266386032107
225.50665736198425,1.8765203699469568,0.3246,1.8886540388107302
229.13721323013306,1.8775691196322444,0.32370000000000004,1.903086254501343
232.8843653202057,1.8616130717098716,0.332,1.896733086204529
236.50730419158936,1.8609567247331142,0.32420000000000004,1.8891500454902648
240.04092121124268,1.8730606172233824,0.3203000000000001,1.9008349885940552
243.57002806663513,1.8621904008090497,0.3244,1.9014751642227172
247.08481621742249,1.850145108252764,0.3351,1.87648851852417
250.59796500205994,1.8505801510065796,0.3236,1.874402763938904
254.11838507652283,1.841160137206316,0.3411,1.8775558351516723
257.6466746330261,1.8475885070860387,0.3295,1.8835652086257937
261.26789689064026,1.8221170343458655,0.3295,1.8966007157325748
264.8993582725525,1.8301780503243208,0.33440000000000003,1.8769753445625306
268.4172263145447,1.8337196927517652,0.3386,1.8976024846076966
271.93555307388306,1.791572804003954,0.3478,1.8753994740486146
275.45525574684143,1.829719291627407,0.34119999999999995,1.877469418334961
278.983717918396,1.8445706542581322,0.3352,1.883719745063782
282.49937176704407,1.8326531540602446,0.34800000000000003,1.8852715946197511
286.11824321746826,1.8204558920115232,0.3390000000000001,1.8763782029151916
289.63395643234253,1.817430541291833,0.3554,1.8843539827346802
293.1522808074951,1.832240926474333,0.3346,1.8842946586608889
296.6824600696564,1.8050760533660655,0.3514,1.879205104160309
300.19676876068115,1.8557842090725898,0.3213,1.8872509502410888
303.7129719257355,1.8369720418006183,0.34270000000000006,1.8852659166336063
307.2365264892578,1.8485754352062942,0.328,1.8990120265960693
310.75388383865356,1.8598316896706821,0.3402,1.9070327308654784
314.27249240875244,1.856689776480198,0.3387,1.8965293194770814
317.8909721374512,1.8632531970739368,0.33380000000000004,1.8859378916740415
321.4124228954315,1.835461311787367,0.34059999999999996,1.8756144082069397
325.0380654335022,1.8436702925711872,0.33520000000000005,1.8862085934638975
328.5641677379608,1.8450161997228862,0.34030000000000005,1.8993731793403625
332.0866861343384,1.820717951655388,0.3457,1.8695338892936708
335.71924090385437,1.8318692628294233,0.3424,1.8819436525344848
339.24193263053894,1.8533961053937675,0.3317,1.8845209307670594
342.7578992843628,1.8572493828833105,0.3293,1.8943093521118164
346.27317786216736,1.8694504123181106,0.3070000000000001,1.8902401098251345
349.787761926651,1.8283382579684258,0.3421,1.8673149376869203
353.4050221443176,1.8716342981904743,0.33640000000000003,1.8865075298309326
356.92417788505554,1.7978428523987533,0.3449999999999999,1.8597704343795778
360.3355062007904,1.8618405643850569,0.3205,1.8821578853607177
363.86209177970886,1.833306073397398,0.3451,1.8864792466163636
367.2765591144562,1.8283169612288477,0.34030000000000005,1.8767078984260561
370.79207706451416,1.8843811657279732,0.30269999999999997,1.909963613128662
374.3151216506958,1.834037267789245,0.3387,1.8739847276687625
377.8375642299652,1.8667310167104005,0.33180000000000004,1.8848873861312867
381.467009305954,1.8288516961038115,0.3406,1.8743375202178956
385.0024905204773,1.8508564285933973,0.33820000000000006,1.9001340324401859
388.63236808776855,1.8760781664401294,0.3297,1.8821050855636599
392.27433824539185,1.8592925988137725,0.3281,1.9172175439834593
395.90839433670044,1.8330800313502549,0.33580000000000004,1.8799101913452148
399.55393743515015,1.8167719971388576,0.3462,1.8754004772186286
403.0726065635681,1.8775770585983995,0.3289,1.8839849045753478
406.58703994750977,1.843993990495801,0.34020000000000006,1.9133802635192871
410.1173276901245,1.8519961405545475,0.3385000000000001,1.9000231875419618
413.6340129375458,1.853421849012375,0.33520000000000005,1.8956286759376528
417.1601722240448,1.8333528365939857,0.3337,1.88093525724411
420.6805348396301,1.8191435120999815,0.3509,1.901988437652588
424.2988495826721,1.8059521056711676,0.3558,1.8880818251609806
427.7157030105591,1.8523303497582677,0.33110000000000006,1.8890575348854066
431.2313959598541,1.8982887234538794,0.3154,1.9084598806381228
434.7473750114441,1.8646257840096951,0.3287,1.8862012795448304
438.2727847099304,1.8629419263452291,0.3360000000000001,1.9065984309196473
441.78455328941345,1.843296266719699,0.34109999999999996,1.8937845566749574
445.4150516986847,1.8246830228716138,0.3476,1.8867572926521303
448.8286986351013,1.8443529590964318,0.33590000000000003,1.8987304455757141
452.3450002670288,1.844520977139473,0.3406,1.889639720821381
455.87571597099304,1.863577860593796,0.34040000000000004,1.9127511059761046
459.3911066055298,1.8300778482109308,0.34690000000000004,1.9003357626914978
463.00828099250793,1.8332071058452133,0.3367,1.8892561996459962
466.6281318664551,1.876584915816784,0.32320000000000004,1.8970229741096498
470.26272988319397,1.847055818140507,0.3286000000000001,1.8880211965560914
473.89526081085205,1.8887013141065838,0.3206,1.9034025592803958
477.4124217033386,1.8325900990515949,0.3428,1.8909098833084106
480.93365383148193,1.8246231831610205,0.3432,1.8910456888198852
484.4500222206116,1.8623281825333837,0.32620000000000005,1.8703422042846682
487.9652621746063,1.8791426651179794,0.3215,1.8883929814338685
491.4811358451843,1.8608284171670677,0.33620000000000005,1.9093461631774906
495.015105009079,1.8336069528013468,0.3498,1.8829600515365599
498.64603066444397,1.8543490942567589,0.3343,1.8943123493194578
502.1620759963989,1.85747743062675,0.32980000000000004,1.9074427013397217
505.6795401573181,1.8293179120868444,0.3548,1.8759614691734314
509.1935634613037,1.8367063749581578,0.35020000000000007,1.8761534115791323
512.7195808887482,1.8634849265217786,0.3368,1.914595661354065
516.2457048892975,1.8044917594641452,0.3501,1.8753103434562683
519.8619728088379,1.8482862692326307,0.3397,1.879904330444336
523.3817799091339,1.8597204972058536,0.33330000000000004,1.9021113167762755
526.898695230484,1.8290579963475466,0.3584,1.8836068188667299
530.4320673942566,1.8448999684304002,0.3427,1.8844845695495605
533.9612920284271,1.8227828580886127,0.34989999999999993,1.8773833611488342
537.4943490028381,1.8842487838119268,0.3264,1.8735478039741518
541.0220248699188,1.8755511473864321,0.33580000000000004,1.9090131252288818
544.5519387722015,1.835923828557134,0.35259999999999997,1.8843637866973877
548.0664691925049,1.834157957136631,0.34140000000000004,1.879028552246094
551.6915040016174,1.862845541536808,0.33210000000000006,1.8879337230682371
555.2245056629181,1.8458357218652965,0.3378,1.8822117694854736
558.6369178295135,1.836201884970069,0.3429,1.899089489746094
562.1640300750732,1.8850989416241648,0.32330000000000003,1.9023072938919068
565.6928474903107,1.8700490478426217,0.3456,1.8846920771598816
569.2130658626556,1.8905215322971345,0.3333,1.9266899876594548
572.8313109874725,1.8472999829798935,0.34790000000000004,1.8949926376342776
576.4496042728424,1.8174571402370934,0.3537,1.864582853126526
580.0799643993378,1.8393768969923263,0.343,1.8749417996406554
583.6020483970642,1.8473519776016474,0.3343,1.8749435003280643
587.025515794754,1.8676183573901652,0.3337,1.9172953611373902
590.5408048629761,1.8474986243993041,0.3555,1.9109904584884645
594.0537669658661,1.8851277202367784,0.3318,1.9124964057922362
597.5717220306396,1.8788145031780008,0.3268,1.9226615866661074
601.09903216362,1.8608118765056134,0.3294000000000001,1.9013889243125914
604.7279214859009,1.811347171291709,0.35819999999999996,1.8971306406974793
608.2526683807373,1.8371911663562062,0.3491,1.8703263505935672
611.8848521709442,1.8673390571027995,0.32620000000000005,1.899017603969574
615.3115298748016,1.852075656875968,0.3447,1.9078161326408387
618.8307240009308,1.8494156856089832,0.34120000000000006,1.8728642222404481
622.3460490703583,1.8578684732317923,0.3375000000000001,1.8988227358818053
625.8633732795715,1.8419461973011493,0.34310000000000007,1.8870777812957764
629.3797144889832,1.8384867910295724,0.344,1.8795170454978944
632.9064953327179,1.8372654184699058,0.34590000000000004,1.894434051322937
636.5289521217346,1.81806983910501,0.35690000000000005,1.8816661609649659
640.1566631793976,1.8278256934136154,0.3479,1.8888914184570313
643.5715620517731,1.8509933460503818,0.3312,1.893908517456055
647.0981307029724,1.8758327979594471,0.3328,1.8818659435272218
650.6128439903259,1.8149828378111128,0.3468,1.874107238006592
654.1272301673889,1.8491315200924876,0.3335,1.881163443374634
657.6448137760162,1.8590538300573827,0.3388,1.8893428031921389
661.277069568634,1.8172768946737055,0.346,1.8562993713378906
664.8039524555206,1.8371494438499214,0.36250000000000004,1.892932350921631
668.4490120410919,1.8486595533788204,0.3356,1.8939100543022156
671.9778521060944,1.8560869835317135,0.3437,1.9132898756980894
675.4929056167603,1.8724325504153967,0.3325,1.8847367799758912
679.0195813179016,1.8490712445229294,0.33580000000000004,1.8754906971931455
682.5475664138794,1.873879632353783,0.32460000000000006,1.8890569595336915
686.064338684082,1.82849195599556,0.34240000000000004,1.8751723725318912
689.6819438934326,1.8964961368590594,0.3143,1.8843851426124572
693.2092046737671,1.8390976689755918,0.3546,1.8941945753097535
696.7245006561279,1.840678668022156,0.3348,1.8809427160263064
700.2389578819275,1.8756473984569313,0.32420000000000004,1.8797899357795715
703.7557761669159,1.8034658093005418,0.3546,1.849343542957306
707.2728998661041,1.8624668285250665,0.33530000000000004,1.87777869386673
710.7898304462433,1.848254819959402,0.3408,1.8696962441444398
714.3043382167816,1.8699387252330784,0.3315,1.8874484198570252
717.9350039958954,1.8392294201999904,0.32720000000000005,1.884034618282318
