time,loss,acc,train_loss
868.29802775383,1.8144225403666498,0.3514,1.8178682629585265
877.8122026920319,1.7740323930978779,0.3637,1.799882004642487
887.3365683555603,1.855810581147671,0.33130000000000004,1.836263757610321
896.976704120636,1.7615121386945247,0.37960000000000005,1.8013197253227238
906.5003068447113,1.8054768942296509,0.3338,1.8102934940338136
916.0136513710022,1.844671206176281,0.3418,1.8433532644271853
925.5272328853607,1.8073814086616042,0.3397,1.8241191179275513
935.0392603874207,1.7997898001223804,0.3518000000000001,1.8124394765853882
944.5570960044861,1.806131024286151,0.3567,1.8194519665718079
954.0851089954376,1.8131656460464005,0.3551,1.8135877906799318
963.707756280899,1.8023274134844542,0.3419,1.8056227787017824
973.2366323471069,1.808389522507787,0.341,1.8163665103912354
982.7530827522278,1.8311181262135505,0.3493000000000001,1.8404180171966553
992.2733905315399,1.8068707350641489,0.34709999999999996,1.8014962072372438
1001.8020968437195,1.8396288886666299,0.33359999999999995,1.8421375497817993
1011.3178670406342,1.7741341046988965,0.3596,1.797886570453644
1020.8474655151367,1.7859681062400345,0.35519999999999996,1.7951748257637026
1030.3683211803436,1.811155454441905,0.351,1.8133387887001038
1040.0103681087494,1.8248157642781735,0.3447,1.8077579337120058
1049.5296664237976,1.817513397336006,0.3432,1.8083277527809145
1059.0505633354187,1.7927968852221965,0.3617,1.8070951659202574
1068.5688667297363,1.8080433752387763,0.35609999999999997,1.8035386606216437
1078.191421508789,1.802878937870264,0.3435,1.7953202280998228
1087.7127723693848,1.8272419445216657,0.34219999999999995,1.81438100605011
1097.2353346347809,1.8011536367237568,0.3409,1.8099022183418276
1106.7497670650482,1.8095812529325488,0.3517,1.8118758835792543
1116.2699191570282,1.797298591211438,0.35320000000000007,1.8086038033485414
1125.9047455787659,1.825206369534135,0.3356,1.831737176704407
1135.52699136734,1.803194485604763,0.35290000000000005,1.8157774427413942
1145.1453058719635,1.825114852562547,0.3227,1.8295680154800413
1154.6724433898926,1.8182397130876782,0.3475,1.826126071929932
1164.1911594867706,1.8446155603975058,0.33859999999999996,1.8156051740646364
1173.7124836444855,1.8094459604471922,0.3412,1.8246488829612733
1183.3329973220825,1.862335162982345,0.3245,1.8507621792316435
1192.8478848934174,1.7989429365843532,0.3568,1.8202345012664796
1202.3626027107239,1.8002693548798563,0.34559999999999996,1.8020319460868839
1211.8748579025269,1.8205817084759475,0.3398,1.8028570036888125
1221.3915870189667,1.7908960152417424,0.3442000000000001,1.796689954185486
1230.9191899299622,1.816116502508521,0.3467,1.8090115972518923
1240.546236038208,1.8289163094013927,0.3468,1.8153481878280644
1250.066670179367,1.8376177284866575,0.3283,1.8370686029434204
1259.5865139961243,1.8059046734124424,0.35780000000000006,1.8217104506492614
1269.2057206630707,1.8307188775390386,0.3473,1.8480889558792115
1278.7246026992798,1.8306892447173593,0.33599999999999997,1.8395786411285402
1288.2408673763275,1.8631614759564399,0.33510000000000006,1.8595911364555362
1297.8668303489685,1.816993818059564,0.3447,1.84599941778183
1307.4849610328674,1.822501151263714,0.34119999999999995,1.8224362166404724
1317.116723537445,1.8482058569788935,0.328,1.8352167230606082
1326.6306059360504,1.8147561844438316,0.3437,1.8353659908294677
1336.1469159126282,1.8287440855056052,0.3396,1.8119788959503174
1345.7781476974487,1.829727018624544,0.33930000000000005,1.8383860928535463
1355.293463230133,1.855917263031006,0.33110000000000006,1.8324116320610049
1364.8082914352417,1.8047931890934708,0.3548,1.847912438583374
1374.3236541748047,1.8181618075817825,0.3494,1.7987902386665344
1383.8368227481842,1.808508242294192,0.3464,1.809965558242798
1393.3571693897247,1.8064415954053405,0.344,1.8168955443382262
1402.9927282333374,1.8286431949585678,0.33730000000000004,1.8170509516716007
1412.5270869731903,1.8507949024438861,0.32,1.8430057795524597
1422.0464870929718,1.82289635501802,0.3446,1.8253954426765442
1431.6794085502625,1.8139761012047528,0.34940000000000004,1.8047395477294923
1441.212944984436,1.7996461227536202,0.35490000000000005,1.7988752390861513
1450.7347259521484,1.8284370813518764,0.34299999999999997,1.8253139249801635
1460.2515614032745,1.84384885430336,0.32989999999999997,1.8501880136489866
1469.777097940445,1.8173827383667234,0.34130000000000005,1.8493306493759158
1479.3966913223267,1.8178591579198837,0.3353000000000001,1.8049038271903992
1488.9166305065155,1.8712003644555808,0.3209000000000001,1.828677280521393
1498.4353096485138,1.8683409437537195,0.33230000000000004,1.864066611099243
1507.963074207306,1.8399465486407278,0.32420000000000004,1.840073048591614
1517.491039276123,1.8749699957668784,0.3058,1.8624405381202698
1527.0094921588898,1.8005902655422688,0.34680000000000005,1.814624447917938
1536.5223309993744,1.87285224981606,0.3247,1.860249063587189
1546.0366096496582,1.834698174148798,0.33999999999999997,1.8375478887557986
1555.5668478012085,1.8373074900358917,0.34040000000000004,1.822752637767792
1565.0864391326904,1.8548609003424645,0.31170000000000003,1.8450395879745485
1574.7266476154327,1.8216875009238722,0.3398,1.832665454673767
1584.3446493148804,1.8341481670737267,0.3391,1.8349975981712343
1593.7612919807434,1.8408105950802567,0.3398,1.8649064335823062
1603.2847192287445,1.8315886210650207,0.3339,1.829356301689148
1612.801527261734,1.8740978326648474,0.3141,1.8201538717269898
1622.3191318511963,1.8609329890459776,0.32170000000000004,1.8591898848533632
1631.8337466716766,1.8576680045574907,0.3238,1.8562995440483097
1641.3630211353302,1.8264436937868596,0.3409,1.8316541450500488
1650.8878247737885,1.8235173348337412,0.3404000000000001,1.8163744397163388
1660.4256429672241,1.8536086246371273,0.3118,1.8547624771118167
1670.053610086441,1.8636677484959363,0.32980000000000004,1.8741665019989016
1679.5793898105621,1.8459075257182123,0.3272,1.846886024093628
1688.9961042404175,1.8312025193125012,0.3405,1.8427929943084718
1698.5189061164856,1.8321311932057143,0.32620000000000005,1.8404253660202032
1708.148823261261,1.865337331965566,0.3286,1.8490062332153323
1717.6715400218964,1.8292512714862825,0.3318,1.849456556892395
1727.1878957748413,1.8230162017047407,0.3321,1.8120418704032901
1736.7148687839508,1.8427071921527387,0.3396,1.8328577569007873
1746.3503546714783,1.8553950045257808,0.3239,1.8347971652030945
1755.8662366867065,1.8411760058254003,0.3275,1.8405167758941654
1765.4828674793243,1.8562163326889276,0.3096,1.8490558393478396
1775.0122363567352,1.8798198066651821,0.31950000000000006,1.8692440158843995
1784.639482975006,1.8350468289107087,0.3275,1.8410756228446963
1794.1556510925293,1.8488571256399156,0.33180000000000004,1.8453100099563602
1803.5704905986786,1.8369633555412297,0.33280000000000004,1.8332392233848571
1813.098948955536,1.8322735454887156,0.33640000000000003,1.82718642578125
1822.731618642807,1.8752462763339282,0.3146,1.850914099502564
1832.2487003803253,1.8568902224302293,0.324,1.8454635118484497
1841.7646090984344,1.833039864525199,0.3363,1.8229887452125553
1851.3826830387115,1.8453969594091177,0.3430000000000001,1.8400903133392335
1860.8067650794983,1.8812912080436945,0.3073,1.8910900732040408
1870.3387472629547,1.8539224717766047,0.3284,1.8571625457763672
1879.855090379715,1.8822998460382223,0.30179999999999996,1.8889155558586124
1889.3825538158417,1.8467648405581716,0.3442,1.8659101319313052
1898.906489610672,1.8696439005434515,0.3234,1.8592163100242616
1908.537880897522,1.8450389374047518,0.33740000000000003,1.874606098651886
1918.1626760959625,2.3332288514822723,0.2023,1.9549007556915283
