time,loss,acc,train_loss
143.2544229030609,1.8247091494500636,0.3732,1.8239565168380738
146.76882433891296,1.9013846259564162,0.3517,1.8306334274291993
150.2908420562744,1.8183290291577578,0.3905,1.806255501461029
153.80723929405212,1.86809479855001,0.367,1.835942799091339
157.42603492736816,1.7987467642873525,0.39870000000000005,1.8097797362327575
161.05901455879211,1.8311650793999439,0.37740000000000007,1.8180412394523622
164.68422770500183,1.862137830629945,0.3829000000000001,1.8253951177597048
168.1080949306488,1.817087408527732,0.3824,1.815315934944153
171.62588238716125,1.843923559784889,0.3659,1.8121152944564822
175.16141319274902,1.8223259452730418,0.3914,1.8106257564544677
178.6772153377533,1.7882549442350868,0.40049999999999997,1.7992392592430115
182.20161414146423,1.8574766729027035,0.381,1.8017153803825379
185.8292200565338,1.8486840758472685,0.36560000000000004,1.8171290690898896
189.34695053100586,1.7966676730662587,0.38850000000000007,1.799887026977539
192.8726842403412,1.8145174171775582,0.3924,1.8048057130813602
196.49234676361084,1.778659274801612,0.39520000000000005,1.8002323090553283
200.0200469493866,1.8416286386549474,0.3897000000000001,1.80323255815506
203.5366587638855,1.831306863576174,0.38680000000000003,1.8117646867752075
207.1589503288269,1.8255539909005165,0.39070000000000005,1.8082007817268373
210.79356789588928,1.832075485214591,0.39940000000000003,1.8269086434364321
214.30885291099548,1.8180411256849764,0.38860000000000006,1.80926386384964
217.8235936164856,1.8144221484661105,0.39649999999999996,1.7999986206054686
221.23666071891785,1.8141299638897184,0.39870000000000005,1.79565950217247
224.85449624061584,1.8193518420681356,0.3854000000000001,1.8118825634002689
228.48688435554504,1.8079063925892116,0.3995,1.8097339628219604
232.12412810325623,1.84061468988657,0.37890000000000007,1.8062349682331087
235.64965152740479,1.8732821382582188,0.3712,1.815953061246872
239.16384363174438,1.8330742832273246,0.39680000000000004,1.8315384421348573
242.6845362186432,1.8451463930308822,0.39030000000000004,1.8286418363571166
246.20091891288757,1.8613127656280999,0.37750000000000006,1.8100687073707582
249.7179238796234,1.8776265084743502,0.37450000000000006,1.8029580927848818
253.24473023414612,1.8132294721901416,0.39680000000000004,1.8399724859237672
256.8684277534485,1.7752412065863612,0.40270000000000006,1.7914769492149354
260.5030484199524,1.7947141841053964,0.39390000000000003,1.798591980934143
264.1413400173187,1.8123835984617473,0.38430000000000014,1.8184635601043702
267.6761999130249,1.8779295019805435,0.36410000000000003,1.8018650725364687
271.09176802635193,1.8240652874112129,0.39310000000000006,1.815232950592041
274.6081178188324,1.8451508376747372,0.38120000000000004,1.8121043304443363
278.13607454299927,1.8412181284278633,0.38380000000000003,1.8214346626281739
281.6562325954437,1.849706019088626,0.3783000000000001,1.8134045592308046
285.1727259159088,1.8260582454502583,0.3845,1.8115246668815614
288.79302620887756,1.8013491068035368,0.39930000000000004,1.7866752747535706
292.2078402042389,1.8447320528328417,0.39490000000000003,1.815350444984436
295.73393154144287,1.854289519786835,0.3772000000000001,1.8285080285549165
299.24822187423706,1.8643192723393445,0.38250000000000006,1.8284978690147402
302.7724606990814,1.8715664964169263,0.3913,1.8293913024902344
306.28947377204895,1.811209697276354,0.39690000000000003,1.8279054168701172
309.9101767539978,1.8638003937900072,0.3732,1.798160648107529
313.5385203361511,1.797418797761202,0.4042000000000001,1.7916413138866425
317.05418634414673,1.8556322958320381,0.38700000000000007,1.803747698879242
320.5703067779541,1.8250834219157694,0.39050000000000007,1.7979819801330565
324.08543515205383,1.8946069892495871,0.3804,1.83126452331543
327.6109871864319,1.8182649064809082,0.3919000000000001,1.8162757781982424
331.1386799812317,1.9395654797554016,0.35459999999999997,1.8415189961433411
334.7589039802551,1.8387126207351687,0.3814000000000001,1.8345161998748782
338.2833993434906,1.827938632294536,0.395,1.8219829775810243
341.81166553497314,1.8370948523283008,0.3842000000000001,1.8313066563606262
345.33287954330444,1.8207220494747165,0.39420000000000005,1.8159755011558536
348.8475568294525,1.8393380533903836,0.38420000000000004,1.8217723291397097
352.3699336051941,1.8360371179878712,0.39570000000000005,1.8118881012916568
355.9981939792633,1.8632372263818984,0.371,1.8365235255241394
359.6144998073578,1.8125988986343147,0.3944,1.8113211165428165
363.14064383506775,1.8465952422469853,0.3711,1.825191897964478
366.65802693367004,1.8666460670530798,0.3814000000000001,1.8316494017601013
370.17327666282654,1.8749974705278876,0.3677,1.8423915904045103
373.6879575252533,1.9107610389590264,0.3719,1.8483430910110474
377.21507239341736,1.8908926043659449,0.359,1.8662606984615329
380.7402546405792,1.8282628301531079,0.39360000000000006,1.8179655400276185
384.27007484436035,1.9056068286299706,0.37250000000000005,1.83701322183609
387.78403401374817,1.9030315976589918,0.3646999999999999,1.8226885112285611
391.299369096756,1.9351460155099631,0.35200000000000004,1.8498837918281557
394.8190748691559,1.840044917538762,0.3902000000000001,1.8449394788742066
398.3338463306427,1.8436006631702186,0.3979000000000001,1.834022059249878
401.96627974510193,1.8289697121828796,0.38870000000000005,1.813648827648163
405.48178458213806,1.8392592631280422,0.3901,1.8100251727104189
409.11500692367554,1.858590502664447,0.3858,1.8146324849128723
412.63918590545654,1.8119574356824162,0.3965000000000001,1.8146248450756073
416.1560893058777,1.9213485036045312,0.3694,1.8318044322490692
419.6721613407135,1.8827472161501646,0.36970000000000003,1.8512386901855469
423.2924246788025,1.8945676721632483,0.3703000000000001,1.8597847194671633
426.80682134628296,1.8856495171785357,0.37140000000000006,1.8438953805923464
430.32227325439453,1.856557208299637,0.3643,1.8333847910881043
433.84005641937256,1.8113884780555964,0.3879000000000001,1.8230847874641423
437.35648560523987,1.8616091944277287,0.38,1.8252194462776186
440.8709144592285,1.8876161985099316,0.37900000000000006,1.837727651691437
444.3974726200104,1.859316131100059,0.3709,1.8344516904830934
448.0196053981781,1.8817475188523536,0.36469999999999997,1.8353612097263339
451.64604473114014,1.8204214975237845,0.3841,1.8275565034866335
455.1788806915283,1.809424284845591,0.3912,1.8059725403785707
458.6971962451935,1.8104829747229816,0.40580000000000005,1.7991262450218202
462.33251762390137,1.8504059799015522,0.3822000000000001,1.8174052117347717
465.85057067871094,1.8591007702052595,0.37610000000000005,1.8228814710617065
469.36631441116333,1.8731888759881261,0.38150000000000006,1.8467872108936312
472.882563829422,1.8511216744780543,0.3902,1.8365764868259433
476.41014099121094,1.878486650809646,0.3817,1.8266675168037416
479.93057227134705,1.8515848141163587,0.3826,1.832189285850525
483.5620222091675,1.8575983189046383,0.37020000000000003,1.8247889905452728
487.1995143890381,1.8310486234724521,0.38800000000000007,1.7964814096450807
490.82393312454224,1.8677114110440018,0.37760000000000005,1.8259870491027832
494.3411600589752,1.852513309195638,0.3821,1.8229990173339843
497.85615372657776,1.8724691044539215,0.3699,1.82005947599411
501.3704483509064,1.8564229778945447,0.39170000000000005,1.825684624195099
504.8839952945709,1.9211352415382863,0.3345,1.8435618722438813
508.5012447834015,1.8558128096163273,0.36100000000000004,1.8221561881065367
512.0146379470825,1.841009834036231,0.37879999999999997,1.8193538637161253
515.4278683662415,1.8633050564676523,0.3713000000000001,1.8078235284805302
518.9489827156067,1.807631342485547,0.3884,1.80277455573082
522.5657632350922,1.86280023008585,0.3834,1.8260679363727568
526.092125415802,1.8364450916647912,0.3991000000000001,1.8267456433296203
529.7171711921692,1.8884717680513856,0.36410000000000003,1.8151250622749329
533.357875585556,1.874322023242712,0.36960000000000004,1.837775207424164
536.8825738430023,1.86966443322599,0.3827,1.8155499078750612
540.3979423046112,1.9680141653865575,0.33390000000000003,1.8553430831909181
543.9129703044891,1.822780603915453,0.3856,1.8264143681526186
547.4305276870728,1.8792215500026943,0.3688,1.8281572235107422
551.0480177402496,1.962008221447468,0.3359,1.842656710243225
554.5759024620056,1.8959120467305184,0.35800000000000004,1.8513534854888916
558.0941157341003,1.855059836804867,0.3723000000000001,1.8445596562385558
561.7172381877899,1.9576044000685215,0.3291,1.8633562385559084
565.2350220680237,1.9323185149580244,0.3572000000000001,1.8679771324157715
568.7522051334381,1.9104618616402151,0.35240000000000005,1.8670288212776185
572.2819974422455,1.8290137100964787,0.3926,1.836336474132538
575.8002963066101,1.9171785056591033,0.3606,1.879790354061127
579.4297864437103,1.8567985802888873,0.37690000000000007,1.84009049654007
582.948002576828,1.8845914963632824,0.36260000000000003,1.8314288228988649
586.5691573619843,1.8745465524494649,0.3779,1.8616315818786622
590.0853514671326,1.9516367603093387,0.34210000000000007,1.8861800354003906
593.6079559326172,1.8763827946037053,0.3683,1.859184689617157
597.140299320221,1.8654601566493512,0.37310000000000004,1.8274321595191956
600.6651659011841,1.8679408449679613,0.3771,1.8470052083969115
604.1943969726562,1.8459134664386512,0.37970000000000004,1.8472332511901857
607.8094749450684,1.8900180127471686,0.36830000000000007,1.8591154673576358
611.3282527923584,1.8108143731951718,0.38450000000000006,1.839377164363861
614.8527476787567,1.8372833747416735,0.3867,1.8171881043434144
618.3673219680786,1.9085996203124527,0.34750000000000003,1.8526877228736878
621.8854596614838,1.9034712113440038,0.356,1.8780166092872623
625.4024939537048,1.835452565550804,0.3871,1.8500851779937744
628.9169144630432,1.8844705514609812,0.35900000000000004,1.8471018359184266
632.4316308498383,1.889519577845931,0.3526,1.8528775572776797
635.9679746627808,1.8882144488394264,0.3546,1.873539926147461
639.598138332367,1.8421262387186288,0.37740000000000007,1.8621840434074404
643.1169164180756,1.8818460382521154,0.3785,1.8481099482536316
646.6382911205292,1.9040399294346573,0.35439999999999994,1.857059142589569
650.1546921730042,1.9020655546337366,0.3575,1.8747308650493624
653.6776926517487,1.8839147977530954,0.3664,1.848103182601929
657.2943317890167,1.8431465778499845,0.37879999999999997,1.8419965470314028
660.9239161014557,1.8585020773112775,0.3738,1.832916605424881
664.5533294677734,1.8711690317839385,0.3697,1.8455349967956545
668.1769163608551,1.86609293371439,0.3719,1.8350014536857606
671.6932547092438,1.8587693974375725,0.3651,1.8269983401298524
675.2248265743256,1.895497784763575,0.36000000000000004,1.8404626622200015
678.8430755138397,1.8634986426681281,0.3706,1.8633136035919196
682.3586778640747,1.8860454086214304,0.36190000000000005,1.8432276337623597
685.8741569519043,1.8800785828381776,0.35960000000000003,1.8528877521991731
689.3957707881927,1.8461936518549922,0.37010000000000004,1.846765490245819
693.0320699214935,1.9029508039355278,0.3642,1.8603429405212402
696.6621398925781,1.872775210440159,0.3686,1.8639379826545717
700.1991686820984,1.9012951921671628,0.35690000000000005,1.8407742146492005
703.7139549255371,1.9008028931915764,0.3657,1.8739900415420534
707.24218916893,1.8625858828425408,0.37810000000000005,1.85482270860672
710.7598521709442,1.9380013149231674,0.3545000000000001,1.8917584843635562
714.2943189144135,1.8776906803250313,0.3554,1.864125776576996
717.8234932422638,1.8648279774934056,0.3769,1.8794482954978944
