time,loss,acc,train_loss
234.36010575294495,1.7834819480776787,0.3637,1.8308888699531558
237.98317217826843,1.8462932065129283,0.33630000000000004,1.8221597072056361
241.5950939655304,1.7911198087036608,0.3689,1.8344867778505598
245.10944414138794,1.7894274670630697,0.36219999999999997,1.8317608640670777
248.7235963344574,1.8048529174178842,0.3478,1.8121753599984305
252.3462677001953,1.7938587993383406,0.36300000000000004,1.8165492680413382
256.09207248687744,1.7608417876064781,0.36860000000000004,1.8082820454597477
259.60461711883545,1.8233776759356262,0.3533,1.8112359988348823
263.1282856464386,1.7914852328598498,0.3672,1.8072331390380858
266.64389204978943,1.8403795819729567,0.34750000000000003,1.8463623049736024
270.25553607940674,1.7713920868933202,0.36340000000000006,1.815716958590916
273.87054896354675,1.8327424056828023,0.33299999999999996,1.8310170843941824
277.38814091682434,1.832139749825001,0.34190000000000004,1.8376750129699708
281.00302505493164,1.8535533633083106,0.3242,1.8246562776565551
284.6161024570465,1.79827966876328,0.3529,1.8204227026530673
288.1291205883026,1.8029002238065006,0.347,1.83488223361969
291.74293541908264,1.8151722364127638,0.3513,1.8082142121451241
295.2600338459015,1.8342198476195337,0.3356,1.8421903584344046
298.77588510513306,1.8276995915919545,0.35639999999999994,1.874418632030487
302.28788113594055,1.795235773548484,0.35840000000000005,1.7951132240295409
305.910551071167,1.8037413436919452,0.3538,1.812885868208749
309.5397160053253,1.7884812742471696,0.35350000000000004,1.8117059615135196
313.1703073978424,1.820082326233387,0.3459,1.7940594042369293
316.68570590019226,1.8236601542681459,0.3455,1.837432731764657
320.20188188552856,1.8002665385603907,0.37270000000000003,1.8284738599777222
323.7240698337555,1.7977040745317938,0.3519000000000001,1.799517684527806
327.3354649543762,1.8024643018841744,0.3547,1.8105875083378384
330.8505709171295,1.8176503043621781,0.33859999999999996,1.825919018173218
334.5805153846741,1.8204255748540166,0.3494,1.801501273836408
338.19383358955383,1.8320682480931283,0.3468,1.8379553669520785
341.7167568206787,1.8252022188156845,0.35380000000000006,1.842620156478882
345.33916425704956,1.8195713054388765,0.34550000000000003,1.8354258969170707
348.96644592285156,1.7907845977693795,0.3637,1.8005836624417986
352.49582624435425,1.859895908087492,0.3379,1.8415123746871949
356.11306643486023,1.80215013474226,0.3572,1.8330248395374842
359.82611870765686,1.8602323666214944,0.3283000000000001,1.818003581319536
363.34304118156433,1.8058128260076047,0.3494,1.8339458431243898
366.85596561431885,1.8182116977870468,0.33630000000000004,1.8173787084306987
370.3662073612213,1.8258740950375798,0.3397,1.818603564398629
373.98620200157166,1.7976382255554204,0.36260000000000003,1.8185966479301454
377.6121406555176,1.8175560101866723,0.3491,1.795808306149074
381.2251992225647,1.8130695141851905,0.3553,1.8073945396968296
384.7399230003357,1.8282498784363275,0.3405,1.84351361989975
388.3596897125244,1.7931611284613609,0.35600000000000004,1.8048721893855504
391.9850766658783,1.8859123338013888,0.32330000000000003,1.842426625388009
395.6047384738922,1.8158108856528998,0.34210000000000007,1.8731587834358219
399.31998348236084,1.819492267072201,0.345,1.8034158390590123
402.9358801841736,1.8177526347339155,0.3452,1.8203081425258087
406.4512724876404,1.7800325360149147,0.3533,1.8145910737991333
410.0769193172455,1.8307872965931897,0.34920000000000007,1.8264291195188247
413.6895287036896,1.821732600033283,0.3332,1.8303108009610856
417.31045603752136,1.83127281293273,0.34230000000000005,1.8345025049209596
420.93657970428467,1.81472649499774,0.3447,1.816251653943743
424.4483790397644,1.8641805771738293,0.33070000000000005,1.8232994458334786
427.9605174064636,1.8245186183601616,0.3521,1.8453056975364688
431.5750832557678,1.8868579670786858,0.3252,1.8528577135631015
435.28810715675354,1.8561578549444673,0.33530000000000004,1.8398761005401612
438.815465927124,1.8289249032735826,0.3406,1.8426454064369202
442.32611656188965,1.8113548260182146,0.3461,1.8169519852229525
445.94006085395813,1.8115765023976564,0.3429,1.805284121104649
449.45770168304443,1.8450120724737649,0.34750000000000003,1.846317928123474
453.08123445510864,1.8117963582277299,0.3528,1.821601060117994
456.70367074012756,1.8521500967442992,0.3166,1.8131232704435076
460.33201909065247,1.8357469208538533,0.3446,1.8453116092681885
463.9604272842407,1.803364474698901,0.3553,1.798875729560852
467.4832274913788,1.8624569199979308,0.3296,1.8197306915010723
470.9984974861145,1.8090517651289701,0.36160000000000003,1.84744658908844
474.6208724975586,1.81471924521029,0.34900000000000003,1.8235187203543524
478.13365936279297,1.8382787097245454,0.33490000000000003,1.8226714587892803
481.6495027542114,1.814957481250167,0.3392,1.8409325446128848
485.372043132782,1.8102701596915725,0.3436,1.7976150082179478
488.88519644737244,1.8331669542938471,0.3372,1.8195802812576292
492.4074034690857,1.7988219112157822,0.35520000000000007,1.8510598539352416
495.93052554130554,1.8171891421079636,0.34229999999999994,1.7864214827673777
499.44229793548584,1.8552148167043923,0.32330000000000003,1.8304819861820765
503.07751727104187,1.7917073264718058,0.3491,1.8266410868644716
506.6027760505676,1.8428831212222574,0.33460000000000006,1.8008115498679023
510.21717977523804,1.8291844230145218,0.3389,1.8326560690062386
513.7350039482117,1.8439938109368086,0.3326,1.8553693675994873
517.2602291107178,1.8330280639231207,0.33890000000000003,1.8109657129560195
520.8735136985779,1.8078355979174376,0.35490000000000005,1.8109144942419864
524.3866729736328,1.8381956942379476,0.341,1.827174411773682
528.0100920200348,1.8507264602929354,0.325,1.8216794749668666
531.5256495475769,1.7921572558581829,0.3461,1.7876191259111673
535.0470621585846,1.846395451948047,0.32510000000000006,1.8447509775161743
538.5596776008606,1.859765562042594,0.3139,1.82979016658238
542.0713238716125,1.813202190771699,0.35090000000000005,1.8175124145235335
545.6871774196625,1.853181903809309,0.32950000000000007,1.8320394709587096
549.3114356994629,1.8330014474689964,0.33890000000000003,1.8151562779290336
553.0384194850922,1.971953960135579,0.2841,1.9050708165849954
556.4546363353729,1.8556079216301442,0.33089999999999997,1.8986809615135194
560.0697181224823,1.830334643647075,0.3226,1.8391638216291155
563.6914920806885,1.8549517080187798,0.33099999999999996,1.8504083384105137
567.2213594913483,1.821149002015591,0.3377,1.8585513419151305
570.844423532486,1.822121398150921,0.344,1.8296399360384261
574.4684450626373,1.8435842394828799,0.33859999999999996,1.8029903847830637
578.0997705459595,1.8488674517720938,0.3378,1.8437082021713256
581.726301908493,1.8308610845357183,0.3396,1.8321487592969619
585.2421402931213,1.8323699317872524,0.32299999999999995,1.86390197290693
588.7603230476379,1.8281258106231693,0.34370000000000006,1.84779339132309
592.3766553401947,1.8405393980443476,0.32020000000000004,1.8135910152707782
595.9995672702789,1.8343886960297826,0.3249,1.82771165398189
599.5179162025452,1.843512282148004,0.33620000000000005,1.8503090143203735
603.137903213501,1.8503067769110206,0.32300000000000006,1.8171461493628365
606.6544234752655,1.8397600725293162,0.3383,1.8405295001438686
610.1690051555634,1.8712827417999511,0.32230000000000003,1.8698193402290344
613.7942101955414,1.8511036682873967,0.33220000000000005,1.8572354628699164
617.4100606441498,1.83631319180131,0.3298,1.7997590866088866
620.925669670105,1.846373594924808,0.33220000000000005,1.8550144115447997
624.5465321540833,1.827047334611416,0.3378,1.8101299202782766
628.1575665473938,1.8557812005281449,0.3449,1.8400777224131992
631.675018787384,1.9040630504488947,0.2978,1.8806775525093078
635.188366651535,1.8234361242502926,0.341,1.8275318705695016
638.8022091388702,1.8824970185756684,0.3246000000000001,1.841071068899972
642.3297183513641,1.853432944789529,0.3278,1.8657249855995177
645.9512491226196,1.8521346699446442,0.3325,1.825008293696812
649.6787841320038,1.8551366426050664,0.32310000000000005,1.8295656198774064
653.1940512657166,1.8492131475359201,0.33530000000000004,1.8565900809288027
656.7063989639282,1.8570725824683907,0.32030000000000003,1.823773747580392
660.3286628723145,1.8458713378757239,0.3204,1.8451218447004043
663.8556327819824,1.864029138162732,0.3315,1.8747367468833922
667.3694427013397,1.866956017166376,0.3191,1.8579770958764212
670.884140253067,1.82727994248271,0.3397,1.8198464093889508
674.4002737998962,1.8717114783823494,0.32780000000000004,1.8766287421226502
678.0235705375671,1.8589409697800874,0.3197,1.817541346686227
681.643324136734,1.854073928296566,0.3274,1.8615836345808843
685.2600302696228,1.8522962708026174,0.332,1.8756840211868289
688.8841273784637,1.8448075700551274,0.3265,1.8284377953665596
692.3972849845886,1.8803769350051882,0.315,1.8483333223887852
695.8266623020172,1.8747978735715154,0.32180000000000003,1.879512985801697
699.3501815795898,1.8313515454530718,0.33780000000000004,1.829950111729758
702.8605391979218,1.8852738078683615,0.30010000000000003,1.8484156867436
706.4778974056244,1.8531023610383275,0.32330000000000003,1.8698735111236575
710.0912044048309,1.8694745037704708,0.32299999999999995,1.8285014147077288
713.7183952331543,1.8661140445619826,0.32930000000000004,1.8335435796465192
717.244738817215,1.853662868589163,0.3328,1.8817066995620735
720.7583603858948,1.8635366681963208,0.3252,1.8382989343915663
727.2903017997742,1.8486743748188017,0.32950000000000007,1.8503812477111816
