time,loss,acc,train_loss
1002.040647983551,1.815461567789316,0.37370000000000003,1.8654581801891328
1011.6624019145966,1.8482821431010963,0.3586,1.8154384110450748
1021.1791107654572,1.8863039888441566,0.35690000000000005,1.8675007034301758
1030.7134153842926,1.8467732362449172,0.36390000000000006,1.8549805914878847
1040.2330887317657,1.8711184419691564,0.36419999999999997,1.8651531476020815
1049.6511602401733,1.898799631744623,0.3557,1.8524810275077823
1059.181556224823,1.9022527012974026,0.35710000000000003,1.872696363925934
1068.7092609405518,1.9096101582050324,0.35059999999999997,1.8746418574333192
1078.2274775505066,1.8688852783292533,0.3689,1.8579109038352968
1087.7450668811798,1.8721453547477724,0.35540000000000005,1.858986717414856
1097.2614324092865,1.87817057967186,0.35550000000000004,1.8603995462894443
1106.8969173431396,1.8668315056711438,0.36909999999999993,1.87180020236969
1116.5178384780884,1.8598012164235116,0.3728,1.8859943773269656
1126.0353887081146,1.8659928865730766,0.36590000000000006,1.857085613155365
1135.5677227973938,1.8823185708373786,0.35309999999999997,1.841353584480286
1145.1101927757263,1.9241898685693744,0.3381000000000001,1.8726489919662477
1154.6283600330353,1.8230321478098632,0.3859000000000001,1.8839400640487673
1164.2463109493256,1.8486951109021903,0.37129999999999996,1.8449193852424624
1173.764042854309,1.866345839574933,0.3716,1.8494007224082945
1183.2798907756805,1.8798869270831347,0.3632,1.8812556710243227
1192.8992581367493,1.9006579712033274,0.35660000000000003,1.874831748390198
1202.5287289619446,1.8476014159619814,0.3656000000000001,1.860915184497833
1212.0466787815094,1.8605690341442827,0.3719,1.8523969896316528
1221.565037727356,1.9243931777775287,0.3472,1.8585136258125308
1231.0948510169983,1.8905998863279823,0.36260000000000003,1.8788550728797913
1240.7223935127258,1.9161293562501671,0.3405,1.8614718385696412
1250.2392654418945,1.8725116435438396,0.37540000000000007,1.8704551239013674
1259.7545080184937,1.858111822977662,0.3596,1.8440497666358948
1269.2854340076447,1.888761468976736,0.37800000000000006,1.860058939743042
1278.8056199550629,1.9264332976192238,0.34730000000000005,1.8773926626205442
1288.4307987689972,1.8115269280970099,0.3819,1.8609163900375367
1297.9616396427155,1.8823933355510236,0.3724,1.8543495142936708
1307.477647781372,1.8938249845057726,0.3562,1.8541107360839846
1317.0075204372406,1.8975030072033408,0.3647,1.8653159509658812
1326.6321425437927,1.9022514782845976,0.36039999999999994,1.8919729765892033
1336.14719414711,1.887523739784956,0.34640000000000004,1.8773102857589723
1345.6672761440277,1.8698428247123957,0.3587,1.8629048777580262
1355.1986708641052,1.9169734567403793,0.3661,1.8824672953605655
1364.82968211174,1.846128607913852,0.388,1.9048638016700745
1374.3472938537598,1.9569468799978493,0.3403,1.8991623549461365
1383.9755008220673,1.8873934142291549,0.36119999999999997,1.8815775993347168
1393.5047709941864,1.8443774323910478,0.38770000000000004,1.8766326739311217
1403.019352197647,1.9319922398775817,0.3517,1.8670482535362245
1412.6461112499237,1.8778833836317066,0.36000000000000004,1.8807978998184205
1422.2656953334808,1.8663402982056143,0.3744,1.859630993461609
1431.8849740028381,1.902969963476062,0.3567,1.8589190561771394
1441.4156203269958,1.927709883823991,0.35040000000000004,1.9027583042144776
1450.9344971179962,1.9159249972552064,0.35130000000000006,1.8924385848045349
1460.5534822940826,1.9243048366159201,0.34199999999999997,1.8914425282478335
1470.0799741744995,1.8910633079707624,0.3704,1.8813411625862122
1479.5984120368958,1.8882572978734973,0.3589,1.8804089684486391
1489.1153287887573,1.8723773505538703,0.373,1.8770732364654543
1498.5403349399567,2.0177588611841206,0.29330000000000006,1.9105328352928161
1508.165452003479,1.9138162955641749,0.3516,1.9250032308578493
1517.784795999527,1.8792780198156835,0.3608,1.8848715061187749
1527.3140425682068,1.8447165556252003,0.38460000000000005,1.8793515103340153
1536.831612586975,1.9296115394681692,0.33620000000000005,1.8744867604255677
1546.2454924583435,1.915114863961935,0.34750000000000003,1.9167278320312506
1555.6591231822968,1.8961570024490357,0.3598,1.895027454853058
1565.2896382808685,1.9351313285529617,0.3464,1.9123963944435118
1574.810861825943,1.8395338933914902,0.3683,1.8686229063034059
1584.3253149986267,1.9447040610015394,0.3296,1.890715358066559
1593.945347070694,1.8840785164386034,0.361,1.8865098014831543
1603.4635412693024,1.9115087963640691,0.3547,1.8955758814811707
1612.9976923465729,1.8932616133242846,0.35850000000000004,1.879674869346619
1622.5252368450165,1.9136808346956968,0.3509,1.8898131781578065
1632.0416028499603,1.8923328880220651,0.36490000000000006,1.8918293618202209
1641.5690441131592,1.9287303794175386,0.3503,1.9130591674804691
1651.2147903442383,1.914677901938558,0.34800000000000003,1.889671129989624
1660.8457114696503,1.8599017724394797,0.36519999999999997,1.8632096375465392
1670.3736696243286,1.8527982145547868,0.3687,1.8593063757896422
1679.890860080719,1.9431890949606898,0.33030000000000004,1.8660155696868899
1689.4098415374756,1.9043411687016487,0.35490000000000005,1.8935565117836
1699.037466287613,1.9276714686304333,0.3431,1.8787970343589784
1708.6584186553955,1.878530138358474,0.35240000000000005,1.8864517491817476
1718.175552368164,1.8917551007121804,0.3491,1.8855885699272157
1727.6915171146393,1.8624874126166104,0.3545,1.8658986495018006
1737.3244330883026,1.9196567323058846,0.35109999999999997,1.9038342301368716
1746.9424052238464,1.8955153960734608,0.3496,1.8899501552581788
1756.464751958847,1.9320543546229605,0.3375000000000001,1.9059736721992495
1765.9899144172668,1.9246438980102543,0.3350000000000001,1.9068431853294372
1775.5088996887207,1.9260305725038054,0.3482,1.92007046918869
1785.1481108665466,1.9426679365336899,0.34190000000000004,1.914490676879883
1794.6670126914978,1.8638544205576182,0.3686,1.9098216925621034
1804.1833550930023,1.9361923053860663,0.3406,1.8801890409469604
1813.6104662418365,1.8570151127874854,0.37889999999999996,1.8896966800689698
1823.2416548728943,1.9245449505746366,0.3517,1.8962780857086183
1832.7618396282196,1.8943603999912741,0.35520000000000007,1.8732300678253173
1842.29172372818,1.9128554683178662,0.33690000000000003,1.8803765862464905
1851.8097903728485,1.9673793379217388,0.33610000000000007,1.8941155398368836
1861.3433434963226,1.9263456482440235,0.3402,1.9221843290328984
1870.8574714660645,1.949743038788438,0.32610000000000006,1.9036919590950014
1880.3887295722961,1.8842803660780192,0.35150000000000003,1.8989927425384523
1889.9045298099518,1.9322871606796983,0.3379,1.8981936950683593
1899.4199621677399,1.915385738387704,0.3443,1.9022189913749696
1908.9472370147705,1.9196502190083264,0.3277,1.93317068939209
1918.4755764007568,1.8828417897224428,0.34850000000000003,1.8799885917663577
