time,loss,train_time,qtty_records
43.57071375846863,2.3243283458054065,7.303378462170561,9
50.63302135467529,2.307281243056059,6.120979779586196,10
57.76644206047058,2.245329325646162,5.440268335553507,9
64.93822026252747,2.185618317127228,5.960885520745069,10
71.97138714790344,2.09917310141027,5.413699283471538,9
79.13696455955505,2.0864688225090506,5.927274946635589,10
86.16950178146362,2.0329659249633556,5.425895406968063,9
93.33777451515198,2.060945316776633,5.942212168127298,10
100.9429566860199,1.9800795305520298,5.443623358021593,9
108.00275874137878,2.011068449541926,5.949976528761908,10
115.14039087295532,1.9700256839394572,5.44599193898547,9
122.20336937904358,1.9795416556298733,5.972607540711761,10
129.33563804626465,1.9588993169367315,5.450193333439529,9
136.39568090438843,1.9271700028330088,5.947247029282153,10
143.529545545578,1.9442869525402786,5.43441800498921,9
150.58964443206787,1.9153365556150677,5.956484506698326,10
157.72183465957642,1.896564942225814,5.424532223492861,9
164.7847409248352,1.949996579810977,5.954775266489014,10
171.8283851146698,1.8807711046189073,5.441018973891106,9
178.9992299079895,1.8846092399209737,5.963267228705808,10
186.05680418014526,1.8890109188854696,5.461825403126164,9
193.22770524024963,1.8905365277081732,5.957824947731569,10
200.26133251190186,1.8607882414013148,5.434743098707663,9
207.4240300655365,1.9443097803741693,5.962872929684818,10
214.45792841911316,1.8644515465945006,5.464105441597187,9
221.62007999420166,1.8668749980628492,5.963780572731048,10
228.6536626815796,1.8785311322659257,5.44205965500118,9
235.81737685203552,1.879758759215474,5.950802540592849,10
242.97342205047607,1.8680998481810096,5.4559253924008875,9
250.11316204071045,1.8906698938459157,5.954624511627481,10
257.14670586586,1.8808851651847363,5.431669943862492,9
264.30859899520874,1.8790565606206657,5.953532780567184,10
271.34447979927063,1.8841202534735206,5.465961992895852,9
278.50865721702576,1.8434033300727606,5.9540330514777455,10
285.65340089797974,1.8447506915777923,5.445963429545777,9
292.71425461769104,1.865789554268122,5.967375660408289,10
299.84804582595825,1.8254717979580164,5.42475534354647,9
306.9095540046692,1.8172448217868806,5.948065022565425,10
314.04517793655396,1.806020436063409,5.42153080407944,9
321.1095082759857,1.8587542414665226,5.95628113867715,10
328.2436647415161,1.791774679720402,5.41787057204379,9
335.3043375015259,1.8575261943042283,5.958378965733573,10
342.33692026138306,1.808511608466506,5.436829751305696,9
349.39814352989197,1.8171604204922915,5.955365024972707,10
356.5334415435791,1.864566271752119,5.420124247359733,9
363.5943670272827,1.8148574974387885,5.967374171456322,10
370.7274203300476,1.8319489508867266,5.418742303891729,9
377.786860704422,1.8616276562213898,5.973125557368621,10
384.91913533210754,1.8120528891682628,5.422813937585387,9
391.98160219192505,1.8537419557571413,5.960103276418522,10
399.0356676578522,1.7616259194910526,5.411308193010175,9
406.20788407325745,1.8126175180077553,5.951361947366967,10
413.2404749393463,1.836154279485345,5.412593506069647,9
420.40656781196594,1.8049404978752137,5.960861606150866,10
427.43931579589844,1.8720002256333828,5.4419334725373325,9
434.60525345802307,1.8232090286910534,5.950869120424613,10
441.64000058174133,1.8156129613518717,5.413552859073712,9
448.805189371109,1.8066748648881912,5.961808084649965,10
455.8588297367096,1.8014237478375434,5.42169662596037,9
463.0185720920563,1.870930150896311,5.952754009887576,10
470.05052280426025,1.8160116408020262,5.412731974385679,9
477.11446595191956,1.8251325771212579,5.948740327078849,10
484.1467533111572,1.7743931982666254,5.404111874238071,9
491.21009635925293,1.8445693966001273,5.948676919192076,10
498.2419466972351,1.8010922972112895,5.412144076337831,9
505.4041340351105,1.8161558914929627,5.9697594967670735,10
512.5540497303009,1.772418149188161,5.430758953249703,9
519.614129781723,1.8334527496248485,5.963457554997876,10
526.7587757110596,1.820380237326026,5.420799298367153,9
533.8957908153534,1.7839496728032826,5.962970215734094,10
541.0355670452118,1.8646150071173906,5.444572084169421,9
548.0952851772308,1.8215362485498194,5.96970053659752,10
555.2304055690765,1.8238146010786296,5.422605393195732,9
562.3665120601654,1.8817819934338331,5.968988629477098,10
569.5299837589264,1.7533646944910288,5.439627995921506,9
576.5940129756927,1.852658983319998,5.961079503456131,10
583.6522448062897,1.8187546972185373,5.432124488003966,9
590.8148350715637,1.8325098324567082,5.964426749292761,10
597.8493597507477,1.853547152876854,5.446147565936877,9
605.0151834487915,1.9109632533043623,5.9553013345692305,10
612.068195104599,1.840218348428607,5.435590535816219,9
619.2311525344849,1.8195867165923119,5.971953823417425,10
626.3806946277618,1.8304016843438147,5.4590107347919705,9
633.4401361942291,1.8479137387126685,5.949227256933227,10
640.4925916194916,1.8416349481791259,5.430926737685998,9
647.6607551574707,1.8267870325595141,5.95292138918303,10
654.6934926509857,1.7668871324509383,5.431446205048512,9
661.8629932403564,1.7965013839304445,5.953327699238434,10
668.8977379798889,1.807830072194338,5.428295507561415,9
676.061192035675,1.8373948357999328,5.960885357670486,10
683.1038744449615,1.8458094093948605,5.441262238296783,9
690.2658557891846,1.9044856015592817,5.947202607383952,10
697.2981419563293,1.8371839564293624,5.447815722216749,9
704.4580175876617,1.8686416234821084,5.951123049855232,10
711.4929943084717,1.8083223268389703,5.431555985007435,9
718.6564462184906,1.8594917394220827,5.946146429795772,10
725.6904468536377,1.924190639331937,5.432628439273685,9
732.8446846008301,1.8115343872457743,5.958986499998718,10
739.8796217441559,1.85599083006382,5.448898157725732,9
747.0446259975433,1.8740884430706506,5.945811668410897,10
