time,loss,train_time,qtty_records
43.73528003692627,2.3865287736058236,7.417580596740461,9
50.796799659729004,2.210831639170647,6.1767553383018825,10
57.85764694213867,2.303565531224012,5.41389789354677,9
65.02535486221313,2.205131946131587,5.925688719889149,10
72.08816075325012,2.1910501759499312,5.442008135426375,9
79.15080904960632,2.112224224582315,5.93745065391995,10
86.28828430175781,2.018331554159522,5.432501375882162,9
93.34905791282654,2.077448693662882,5.9356570220552385,10
100.84285974502563,2.0507077880203726,5.407860452981873,9
107.90562534332275,1.9869063559919597,5.944069645786658,10
115.05242776870728,2.00911500453949,5.415904393781805,9
122.23141479492188,2.0325058061629533,5.937661187769845,10
129.264164686203,1.9885585967451336,5.4323600475262435,9
136.42692875862122,1.9556869085878137,5.93350635995157,10
143.48414731025696,1.9340576253831387,5.435470487198068,9
150.54494976997375,1.992553634941578,5.935126891499385,10
157.687682390213,1.927306589484215,5.41827986554967,9
164.75097513198853,1.968418409302831,5.912270855996757,10
171.8834252357483,1.9415670450776816,5.41961996935101,9
178.94722414016724,1.9536930255591873,5.931681529525667,10
186.0839409828186,1.9534912187606097,5.433677269094106,9
193.1472761631012,1.9332174193114047,5.93174295425415,10
200.3077974319458,1.9248021610081198,5.4340163404121995,9
207.47853422164917,1.9421247441321614,5.942227819329128,10
214.64346957206726,1.9493546921759846,5.433333523778452,9
221.7064335346222,1.9439596269279718,5.93123047449626,10
228.84671545028687,1.9171716015785938,5.417446040651864,9
235.91086506843567,1.914071683958173,5.936256027733907,10
243.06906485557556,1.8916416440159085,5.404127713758498,9
250.23218202590942,1.9104579754173758,5.907152954535559,10
257.36578392982483,1.9307963047176602,5.4122485257167785,9
264.5296211242676,1.950687686726451,5.942935174377635,10
271.70254254341125,1.9098981726914648,5.421131166422533,9
278.76333141326904,1.904063992574811,5.929961481969803,10
285.91915822029114,1.9441006429493428,5.416028161222736,9
293.08806586265564,1.8679023254662752,5.924481425434351,10
300.2478663921356,1.9425952300429348,5.438890035315934,9
307.41507029533386,1.9025521110743284,5.924113570572809,10
314.4497880935669,1.9211448531597852,5.432248362805694,9
321.5851790904999,1.9029590476304292,5.924300332646817,10
328.7501759529114,1.8767708025872711,5.420139824505895,9
335.81274914741516,1.8803573306649926,5.918542224308476,10
342.9507520198822,1.875380037724972,5.4135996480989785,9
350.0125136375427,1.8939383637160065,5.926796109043062,10
357.1716322898865,1.914339619874954,5.423975638941759,9
364.343145608902,1.9379439316689968,5.929174249991775,10
371.40959191322327,1.8677545618265865,5.436262488727355,9
378.57198309898376,1.9609215900301935,5.928559768665582,10
385.7340033054352,1.8810633040964604,5.442286398830927,9
392.7971966266632,1.8457840364426377,5.927580622117967,10
399.9543890953064,1.8796761184930801,5.414535857788804,9
407.12746477127075,1.8625574868172408,5.929120900016278,10
414.1830585002899,1.8919014669954777,5.438053373764786,9
421.3482265472412,1.9123200032860046,5.9481419082265345,10
428.5095498561859,1.8788484107702974,5.4394214381981225,9
435.57188987731934,1.923005897924304,5.9305629379116,10
442.6301460266113,1.8585472576320172,5.415751503418303,9
449.79817819595337,1.9407795067876579,5.90807466073893,10
456.8552689552307,1.9052096366882327,5.4203828680329025,9
464.02428817749023,1.9015844095498322,5.927205147594213,10
471.1796190738678,1.8968091454356912,5.428960785217997,9
478.2448878288269,1.9410251691937446,5.9482194444164636,10
485.40562629699707,1.8566167287528519,5.420287242831869,9
492.57093572616577,1.888868494704366,5.918973916769028,10
499.70702505111694,1.8998618226498367,5.409518406519459,9
506.8747043609619,1.9140117019414906,5.932462371373549,10
514.009117603302,1.881645081564784,5.4494195252449975,9
521.1774644851685,1.8858780808746816,5.931228285934776,10
528.334193944931,1.8526660643517971,5.450138304899964,9
535.4983651638031,1.9080097828060392,5.931749310111627,10
542.66650390625,1.8793766777962448,5.425210836395207,9
549.7269287109375,1.8821048084646461,5.951569219911471,10
556.7592883110046,1.919553116336465,5.419515200528419,9
563.8188169002533,1.9272713527083396,5.92990514957346,10
570.9811086654663,1.8808383621275426,5.402879612313376,9
578.1489412784576,1.9332724731415512,5.920884715486318,10
585.1837651729584,1.9359237752854825,5.44478226142625,9
592.3455610275269,1.8952305514365437,5.921085507050156,10
599.5142321586609,1.9550132408738137,5.432583769835118,9
606.5787382125854,1.8591623503714803,5.919397695828229,10
613.7391555309296,1.8816410303115845,5.427177067276919,9
620.9152324199677,1.8796234019100666,5.929879773966968,10
627.9755585193634,1.9264602575451137,5.434648769907653,9
635.1374869346619,1.9199029695242646,5.921453304635361,10
642.1708195209503,1.8928630866110325,5.425426889624861,9
649.2371671199799,1.9116246938705448,5.931977005954832,10
656.3804380893707,1.8863391548395159,5.41778887839367,9
663.4457821846008,1.8523866716772317,5.9173491770867255,10
670.5941936969757,1.870636559277773,5.417778878576225,9
677.7630133628845,1.9238309707492591,5.916770566999912,10
684.8219621181488,1.8892097629606723,5.425488056770216,9
691.9837021827698,1.8952113445848229,5.926755944546312,10
699.1444220542908,1.9310644574463371,5.422497105784714,9
706.2072467803955,1.902124258503318,5.929547043470666,10
713.3532373905182,1.8556757319718602,5.421225971490559,9
720.5237214565277,1.8979764409363271,5.933610867895186,10
727.5804269313812,1.9129246816039087,5.412244292752196,9
734.6462514400482,1.8917021911591294,5.912907469458878,10
741.6799368858337,1.9303528655320408,5.420756231941697,9
748.7431001663208,1.9396988429129125,5.9094207671936605,10
