time,loss,train_time,qtty_records
44.59704637527466,2.3221715934574605,7.352614909061231,8
51.75756311416626,2.336431584507227,6.823475682642311,10
58.88774132728577,2.2025132834911347,5.449638933641836,8
65.92294144630432,2.0955388572067024,6.478969595395029,10
73.05391359329224,2.06868836209178,5.441728732199408,8
80.11498713493347,2.0701586872339246,6.4529551940970125,10
87.2517900466919,2.028964912891388,5.42821174452547,8
94.42760014533997,2.0179674103856087,6.445743445120752,10
101.85012626647949,2.0006177563220264,5.416151386802085,8
108.9088864326477,1.9396684762090446,6.454885590169579,10
116.0397937297821,1.9576680801808835,5.453015770763159,8
123.09958720207214,1.9276393983513118,6.444929921720177,10
130.23104405403137,1.9143176149576902,5.425041383248754,8
137.2668046951294,1.9252399854362015,6.470345527306199,10
144.40392994880676,1.8911693356931214,5.430818570777774,8
151.43837332725525,1.9061030857264993,6.459390152804554,10
158.467787027359,1.9219689387828112,5.424736473709345,8
165.52819681167603,1.8905951667577032,6.4523314732126895,10
172.6599624156952,1.828363648056984,5.424348589149304,8
179.69459176063538,1.8515706002712253,6.455438541527838,10
186.72429966926575,1.8718870472162963,5.421769708278589,8
193.78392267227173,1.8582158274948597,6.449397458788008,10
200.9189531803131,1.8132476843893528,5.424242639564909,8
207.98088908195496,1.838899998739362,6.445022293366492,10
215.1139018535614,1.8445586163550618,5.422304874751717,8
222.1489772796631,1.8134195405989888,6.448490438703447,10
229.1799771785736,1.867750441282988,5.4256278512766585,8
236.23698091506958,1.8287286810576915,6.456003940012306,10
243.26706457138062,1.81090574786067,5.42866913753096,8
250.30135583877563,1.8539261743426323,6.462732051964849,10
257.3308789730072,1.8208756037056448,5.417569558136165,8
264.3916039466858,1.7908361766487362,6.460529463551938,10
271.4210481643677,1.8368664152920249,5.421394941513427,8
278.4773197174072,1.8103072442114354,6.443914623558522,10
285.5071029663086,1.819344709441066,5.42729518271517,8
292.5418906211853,1.8449547927826644,6.450177214853466,10
299.57172894477844,1.8310200054198504,5.410089859971777,8
306.7113575935364,1.7894980952143666,6.452846707217395,10
313.7405745983124,1.7526236791163683,5.425810985383578,8
320.88112926483154,1.8164154425263406,6.458189499005675,10
328.01053380966187,1.8525976486504079,5.4201682057464495,8
335.04495191574097,1.8188311487436297,6.44029275868088,10
342.1786036491394,1.8269281905144454,5.414659367641434,8
349.24064469337463,1.8459271132946018,6.438918375782668,10
356.3711612224579,1.7778576247394084,5.420174699975178,8
363.4053792953491,1.7952517077326775,6.449441237188876,10
370.5354263782501,1.8380831681191923,5.416269039385952,8
377.5892508029938,1.7994330752640961,6.459053990989924,10
384.7187485694885,1.761721766740084,5.425301158102229,8
391.77963948249817,1.7974300183355807,6.456424615718424,10
398.93206214904785,1.8290501892566684,5.424393374123611,8
406.1036047935486,1.7516440339386465,6.451607474684716,10
413.1531250476837,1.7821257784962652,5.43471392407082,8
420.2904226779938,1.7819265585392716,6.453284588735551,10
427.32055854797363,1.7677339401096108,5.4192662831628695,8
434.4832561016083,1.7953867990523578,6.450040209759027,10
441.5142431259155,1.7834341887384655,5.424055551178753,8
448.57740354537964,1.7626656029373409,6.4474142926745115,10
455.7372028827667,1.7918959528207778,5.429613337153569,8
462.79552841186523,1.8022805228829386,6.449557733163237,10
469.92557168006897,1.7878068555146458,5.427088468219154,8
476.9850695133209,1.7913834001868967,6.452745733223855,10
484.1152443885803,1.8214329928159718,5.42791036691051,8
491.17423272132874,1.8235838841646914,6.463944069109857,10
498.3055281639099,1.788830014690757,5.434837778448127,8
505.36735343933105,1.799203868210316,6.449239351414144,10
512.498464345932,1.8663640767335892,5.436665691086091,8
519.532341003418,1.8117489393800497,6.4389121200889345,10
526.6622629165649,1.8145816352218391,5.411558267311193,8
533.7196218967438,1.8219815582036976,6.457825749088078,10
540.8490447998047,1.799570261314511,5.445256033795886,8
547.883918762207,1.8252416603267194,6.447860942408442,10
555.0152809619904,1.813824985548854,5.437072376022115,8
562.0732545852661,1.8431387536227704,6.453587470762431,10
569.2056667804718,1.844588339328766,5.426060754689388,8
576.2639274597168,1.829236558452249,6.458372599072755,10
583.3933525085449,1.7955370504409076,5.426205386407673,8
590.4554574489594,1.8135219059884546,6.460609404370189,10
597.5863058567047,1.7759612780064347,5.4382266701431945,8
604.647043466568,1.8387534007430075,6.447781719453633,10
611.7778751850128,1.7602240972220902,5.427000576048158,8
618.8130421638489,1.8031023763120175,6.444337163865566,10
625.9424383640289,1.7527544435113667,5.426534705562517,8
633.0008013248444,1.807522565871477,6.4541030148044225,10
640.1313769817352,1.8152615930885079,5.415675186552107,8
647.1920852661133,1.8166230652481319,6.456088653486222,10
654.324177980423,1.7933930672705174,5.42892129404936,8
661.3829724788666,1.8266295950859783,6.4550897679291666,10
668.5126597881317,1.852411161363125,5.4356414650101215,8
675.5715954303741,1.8337171595543624,6.45606847750023,10
682.7026176452637,1.7837494712322952,5.4168270418886095,8
689.7373037338257,1.7998032182455064,6.441260876599699,10
696.8677423000336,1.8127803377807141,5.400878007756546,8
703.9282915592194,1.8505150239914656,6.422457824088633,10
711.0589365959167,1.8551723178476096,5.41566858952865,8
718.1175992488861,1.8462587635964156,6.432588582020253,10
725.1704452037811,1.7746514536440376,5.398578498978168,8
732.3139655590057,1.8166269179433587,6.431223335117101,10
739.4436457157135,1.8137218285351995,5.406457592616789,8
746.6034591197968,1.8283932305872441,6.4265042714774605,10
