time,loss,train_time,qtty_records
45.51046395301819,2.3843821577727797,7.539669926899175,9
52.57325720787048,2.3364992260932924,6.154457415640354,10
59.74207258224487,2.1764492064714434,5.476760992780328,9
66.90883255004883,2.152705789357424,5.9850319376215335,10
73.96536612510681,2.1232404194772245,5.460725565751393,9
81.12755799293518,2.095780358090997,5.96352367401123,10
88.29385304450989,2.0103329576551916,5.4468064902143345,9
95.45999646186829,2.085839767754078,5.962130704522133,10
102.90618181228638,2.002030729874969,5.430446304587854,9
110.06698536872864,2.0393802814185618,5.959504934586585,10
117.22472023963928,1.9858179021626712,5.452719947840604,9
124.29023694992065,2.0060280285775662,5.959320084750653,10
131.34821724891663,1.9501100711524488,5.429490198588206,9
138.4879982471466,2.0062150735408064,5.96320053851232,10
145.62294626235962,1.9232462346553805,5.462842359414531,9
152.79407954216003,1.9143646541982893,5.976568373944611,10
159.84983468055725,1.906463830173016,5.426932260187136,9
167.01184630393982,1.9057013642042877,5.953827380202711,10
174.17215704917908,1.9474439866840842,5.444312695310348,9
181.23620104789734,1.8770402129739527,5.965907922480255,10
188.37314677238464,1.8706812288612127,5.433303720524742,9
195.43640160560608,1.898823231086135,5.986979522462934,10
202.4952802658081,1.8758502971380948,5.42973942309618,9
209.6564793586731,1.9158286239951852,5.9567722891457375,10
216.6886339187622,1.8775960020720959,5.446487138565216,9
223.85087299346924,1.8739894099533558,5.964102462399751,10
231.02101969718933,1.8581249434500933,5.418733877026373,9
238.08268237113953,1.8438333697617058,5.9677897993475195,10
245.14172339439392,1.8369535338133571,5.424091489882105,9
252.30959272384644,1.90009539462626,5.961424207594246,10
259.34336709976196,1.870198956876993,5.451458430849016,9
266.50290513038635,1.9081014364957811,5.9605736489407715,10
273.5351905822754,1.8352174535393715,5.422983465819723,9
280.6966903209686,1.843233088776469,5.965221889596433,10
287.7526204586029,1.8314282815903424,5.433020390984085,9
294.9183270931244,1.8268533639609816,5.9592418627813455,10
302.06807112693787,1.831931991130114,5.429732204000983,9
309.2325224876404,1.8457596927881244,5.968202980421483,10
316.39077591896057,1.798294784128666,5.422025396178166,9
323.5571506023407,1.8416243735700848,5.964163797069341,10
330.6141355037689,1.8642860878258949,5.436345575170384,9
337.7758822441101,1.820273942872882,5.955433955509216,10
344.9245104789734,1.8304388824850322,5.4336649018029375,9
352.0848596096039,1.8380421493202452,5.965315917693078,10
359.24218583106995,1.826407491415739,5.421258698114091,9
366.4139564037323,1.8361153405159714,5.967437116242945,10
373.46895575523376,1.830633695423603,5.433638837085002,9
380.6293976306915,1.8294688299298287,5.958878380060196,10
387.7961730957031,1.8216352935880422,5.443406419518094,9
394.8612654209137,1.8120048820972445,5.946296929940582,10
402.02201557159424,1.8373380590230228,5.428821125274731,9
409.0839548110962,1.8584219656884675,5.963371163606643,10
416.24888348579407,1.8284853372722865,5.418967495672405,9
423.41410994529724,1.825310675799847,5.964530893880874,10
430.44569087028503,1.8127696268260478,5.470294869194428,9
437.6103398799896,1.849277648329735,5.950130769610405,10
444.6464030742645,1.8201765816658735,5.463478299996091,9
451.8089551925659,1.8287163302302363,5.9464579266496,10
458.9740149974823,1.8376041777431966,5.4540581813909945,9
466.03544330596924,1.8013042531907562,5.9552033602260055,10
473.09227085113525,1.808428078144789,5.430240154783759,9
480.25831270217896,1.815890730544925,5.948710372950882,10
487.31847310066223,1.8062834538519383,5.414378067168097,9
494.3807933330536,1.8248176645487546,5.952061009779572,10
501.54154896736145,1.8435872830450537,5.414463433230089,9
508.60583996772766,1.7694866102188826,5.9549180475063626,10
515.6652941703796,1.8309078924357893,5.412428829301563,9
522.8356328010559,1.8378260597586633,5.947645546123385,10
529.8688452243805,1.845063166692853,5.437324467115104,9
537.0295021533966,1.8101532399654392,5.96674983156845,10
544.0611412525177,1.8267693825066091,5.461411616144081,9
551.2233033180237,1.852791260927916,5.964814778417349,10
558.385488986969,1.8223045360296966,5.437325872170429,9
565.447075843811,1.8297441635280849,5.973843548726291,10
572.5064527988434,1.8122040744870902,5.422011653789216,9
579.6702542304993,1.8609956070780758,5.935080380272121,10
586.7124438285828,1.8243023756891485,5.458530840877858,9
593.8732073307037,1.8513034157454968,5.959067278448492,10
600.9044780731201,1.8513178437948228,5.42738015215016,9
608.0681552886963,1.8161347344517706,5.950592592079192,10
615.2327716350555,1.8217163234949112,5.438602733736237,9
622.2934195995331,1.8140422843396666,5.9436512003652755,10
629.3528969287872,1.8089786939322952,5.419836142307354,9
636.5146641731262,1.8278597094118596,5.948668777849525,10
643.5712442398071,1.8439955916255717,5.45115903723571,9
650.7341516017914,1.843684931471944,5.960523513704539,10
657.8923060894012,1.7845250748097898,5.428333807943596,9
664.9572293758392,1.8070070777088407,5.959550364408642,10
672.0066328048706,1.817282730713487,5.422044924977753,9
679.1718616485596,1.801333348453045,5.945320606697351,10
686.227242231369,1.8036863379180432,5.433926579645938,9
693.3922808170319,1.865812077373266,5.935337302275002,10
700.5649304389954,1.8328154154121878,5.430380469705495,9
707.6248300075531,1.8110802877694367,5.9418711720965804,10
714.6922917366028,1.7980423260480165,5.434180528028971,9
721.85857462883,1.8324205480515958,5.951289353426546,10
728.8908729553223,1.834136410802603,5.439157425529427,9
736.0530996322632,1.8303850702941418,5.949868487846106,10
743.2000699043274,1.8282648455351591,5.437043584158851,9
750.2632718086243,1.8285616349428895,5.936512893345207,10
