time,loss,train_time,qtty_records
37.17000365257263,2.393260461091995,7.791785849444568,10
50.34415817260742,2.265968624502421,5.958565970882773,10
63.84999489784241,2.213692457228899,5.943947103619576,10
77.01280975341797,2.1702350761741402,5.940708844922483,10
90.07817316055298,2.0755635116249325,5.937657330557704,10
103.24041414260864,2.0495411623269324,5.922320595756173,10
116.40410590171814,2.009473300725222,5.945254218578339,10
129.57697939872742,2.0247790813446045,5.925092549435794,10
142.74040412902832,2.0450747348368172,5.939866860583424,10
155.918048620224,2.0157240238040686,5.939948728308082,10
169.05520915985107,1.9932052791118624,5.93561716619879,10
182.20062923431396,2.0594422072172165,5.939645089767874,10
195.36950588226318,2.0274857081472875,5.925697799026966,10
208.53089356422424,2.0333284702152015,5.940188239887357,10
221.6941351890564,1.9956605117768051,5.924964674562216,10
234.8561930656433,1.9597893059253695,5.923905965872109,10
247.91859221458435,1.9589579034596682,5.934533911757171,10
261.08372497558594,1.950510981306434,5.922636653855443,10
274.2435851097107,1.98080147318542,5.9423349346965555,10
287.51371002197266,1.980131982266903,5.926211268641055,10
300.6727821826935,1.9723895225673918,5.940733617730439,10
313.84369349479675,1.9349987812340264,5.92940717805177,10
327.00459480285645,1.9243355590850115,5.924388596601784,10
340.06930923461914,1.9412786245346068,5.9275481954216955,10
353.2112944126129,1.9507538378238678,5.913866325467825,10
366.3712089061737,1.8980151880532505,5.9272074544802305,10
379.4314477443695,1.8876964177936315,5.942826176248491,10
392.5941300392151,1.9322765611112118,5.929502212069929,10
405.7549366950989,1.933620173111558,5.928847665898502,10
418.9285740852356,1.9462675910443066,5.92447508610785,10
432.08868765830994,1.9289166931062938,5.93767805788666,10
445.24888610839844,1.9088570453226568,5.941430011205375,10
458.40994930267334,1.8997538629919293,5.929163640737533,10
471.57124495506287,1.8943627540022137,5.937108665518463,10
484.74356269836426,1.8991931218653917,5.928814867138863,10
497.90578866004944,1.878793198987842,5.93923408780247,10
510.9643187522888,1.9247313365340237,5.930125400051475,10
524.1285717487335,1.8840640939772133,5.92128264978528,10
537.1899890899658,1.8593850776553158,5.932269512303174,10
550.3530757427216,1.911657623201609,5.9285770306363705,10
563.5153288841248,1.914610889554024,5.930087609216571,10
576.6816120147705,1.8494756978005171,5.923533492535353,10
589.8460953235626,1.8562906302511692,5.93733424320817,10
603.0157289505005,1.86193191818893,5.933361648768186,10
616.1769037246704,1.8807788766920568,5.9384965600445865,10
629.2357494831085,1.841096502169967,5.940680341795087,10
642.3765203952789,1.8884225305169822,5.925414614751935,10
655.540200471878,1.9404265876859428,5.930868495069444,10
668.6028552055359,1.8519860591739419,5.930595071427524,10
681.7666752338409,1.8536872357130054,5.926161262765527,10
694.9281558990479,1.8854021407663824,5.926120589487255,10
707.989734172821,1.8516806561499837,5.935686206817627,10
721.1507897377014,1.8710198264569045,5.932078014500439,10
734.2860851287842,1.8643710240721707,5.920743143931031,10
747.4631042480469,1.8750678449869158,5.928857338801026,10
760.6247711181641,1.8986567549407483,5.916413283534348,10
773.8074715137482,1.8917657472193243,5.931110278703272,10
786.9670753479004,1.8559958271682264,5.922551251575351,10
800.1281533241272,1.8939933612942697,5.932211644202471,10
813.2901856899261,1.8418181993067262,5.931321563385427,10
826.354400396347,1.8481741696596146,5.929536608979106,10
839.4900176525116,1.8465105202049017,5.924523420259357,10
852.6566646099091,1.8644061513245105,5.943036650493741,10
865.8215999603271,1.881264462321997,5.921709056571126,10
878.9933259487152,1.8301790691912174,5.932193032465875,10
892.1291842460632,1.8492144703865052,5.924892453104258,10
905.1879863739014,1.854621893912554,5.933512743189931,10
918.348735332489,1.8626753963530063,5.922569401934743,10
931.5118410587311,1.8657913349568847,5.92447137478739,10
944.6852829456329,1.8553841814398764,5.936192032508552,10
957.8466033935547,1.8210347872227433,5.9360506080091,10
970.907201051712,1.8564588591456415,5.92759764380753,10
984.0693395137787,1.8616465460509064,5.915392732433975,10
997.1303241252899,1.8642256911844015,5.945284705050289,10
1010.3010649681091,1.8098100230097773,5.92009708955884,10
1023.4709701538086,1.8379258401691914,5.932453725486994,10
1036.6349816322327,1.8610819865018131,5.920515506714582,10
1049.796460390091,1.8288916159421207,5.937854604795575,10
1062.961711883545,1.8894722316414119,5.931239990331233,10
1076.1242220401764,1.8766572404652837,5.917487014085054,10
1089.291115283966,1.8355306334793569,5.912226122245192,10
1102.426261663437,1.805884860828519,5.917500886321068,10
1115.4895679950714,1.8119178185239435,5.912091607414186,10
1128.6564574241638,1.8539906337857246,5.918751194141805,10
1141.8194782733917,1.8527479067444803,5.915979643724858,10
1154.879358291626,1.8396355632692578,5.916894034855067,10
1168.043660402298,1.8225687626749278,5.912985580042005,10
1181.1066195964813,1.872671791911125,5.914566527307033,10
1194.2720620632172,1.8730208911001685,5.927884193882346,10
1207.4335644245148,1.8294399801641705,5.940236207284033,10
1220.5939180850983,1.8367277443408967,5.929634970985353,10
1233.7583923339844,1.872130009904504,5.919000386819244,10
1246.9206507205963,1.8640537247061728,5.930119419470429,10
1260.095422744751,1.7703379455953838,5.918063408695161,10
1273.2596702575684,1.8332780558615924,5.914804216660559,10
1286.3220357894897,1.8095431726425888,5.927295352704823,10
1299.4856979846954,1.814105122536421,5.927354639954865,10
1312.5471794605255,1.8456860404461626,5.921095464937389,10
1325.7102115154266,1.8399148724973204,5.916504567489028,10
1338.8720626831055,1.8648793391883374,5.9313004339113835,10
