time,loss,train_time,qtty_records
43.75935459136963,2.3104484632611273,7.427097173200713,9
50.9192419052124,2.2924058094620703,6.320437849188845,9
58.08046507835388,2.265404370427132,5.614134095091787,9
68.24329948425293,2.2834205210208895,6.1126729638315735,10
75.37774968147278,2.1447243861854077,5.608751859205465,9
82.43505787849426,2.2033598236739635,6.106304101180285,10
89.57183837890625,2.1202929470688106,5.581014494308167,9
96.70644044876099,2.112958747521043,6.121980217751116,10
103.84208989143372,2.056979362294078,5.59102223906666,9
110.99037718772888,1.993197160586715,6.099738899152726,10
118.12435126304626,1.9893941819667815,5.586943504504031,9
125.27965688705444,1.968586649000645,6.143296702351007,9
132.4164183139801,1.9657629124820235,5.62613396325873,9
139.47345089912415,1.9403921987861397,6.120295397378504,10
146.60663318634033,1.9389780715107918,5.59047149732295,9
153.7500033378601,1.9791974559426309,6.10765393814072,10
160.88319325447083,1.9478174176067111,5.60575082918836,9
171.04638767242432,1.9268092580139635,6.133798464387655,10
178.2072446346283,1.953503043204546,5.59170448511011,9
185.37511563301086,1.9212906271219254,6.157885716710654,9
195.50687623023987,1.9312539480626587,5.594132204850514,9
202.6739444732666,1.902812803909183,6.074008527491242,10
209.80578875541687,1.9186626020818953,5.5782124772667885,9
216.97610425949097,1.930394608899951,6.1103978578932585,10
227.1102066040039,1.8672503896057608,5.600545435833435,9
234.27179527282715,1.9469241663813595,6.068477622140199,10
241.40586709976196,1.9196760755032303,5.5806423741289315,9
248.54232168197632,1.8809720888733867,6.108720933552831,10
255.67650723457336,1.8620886255055669,5.595646715619498,9
262.8422453403473,1.9173400785773993,6.123178229946643,10
272.9745762348175,1.896929469704628,5.625351504733165,9
280.14107728004456,1.9274163302034142,6.11777295358479,10
287.2986328601837,1.855151770636439,5.60625891532335,9
294.43484449386597,1.8393651377409699,6.140070797409862,10
301.58913564682007,1.867336828634143,5.5786439383195505,9
308.7508132457733,1.831013958156109,6.124689368903637,10
315.891065120697,1.891064438968897,5.591016883340974,9
326.05736351013184,1.9370723482221368,6.120387131627649,10
333.19213104248047,1.9270034685730935,5.599791295722955,9
340.32484698295593,1.8945520173758268,6.134950939565897,9
347.3560297489166,1.836320935189724,5.6164321257836285,9
354.51363801956177,1.86150304377079,6.106564007233828,10
361.65229058265686,1.8664628766477107,5.58653918094933,9
368.784793138504,1.8483425900340085,6.136016287737423,9
375.94514322280884,1.8374511383473875,5.5820749923586845,9
383.003746509552,1.8861681502312422,6.156908664231499,9
390.1385498046875,1.800213892385364,5.603076882763869,9
397.1964614391327,1.887506452202797,6.103952752705664,10
404.3287935256958,1.8615457728505136,5.599291393636829,9
411.50352144241333,1.8412204246968034,6.104009205941111,10
418.6374716758728,1.8573203243315222,5.569533096729881,9
425.79856300354004,1.858338635414839,6.112085277866572,10
432.93370056152344,1.8202405728399753,5.601599521934986,9
440.0967330932617,1.842633357271552,6.1669192075108485,9
447.23035502433777,1.8386943489313128,5.614675952121615,9
454.3911442756653,1.844608300179243,6.110287655610591,10
461.42460083961487,1.8164603229612113,5.580936033175224,9
468.585542678833,1.865241536125541,6.0980732555501165,10
475.7491891384125,1.8362808287143708,5.589862384729916,9
482.8835382461548,1.8495387896895408,6.1592644081554475,9
490.0409743785858,1.8177867919206618,5.584589343828459,9
497.1773331165314,1.8621527735143901,6.116844767145812,10
504.3147220611572,1.8319899175316097,5.603402304152648,9
511.4506025314331,1.8535578854382038,6.1034821855835615,10
518.5850644111633,1.82686658538878,5.579755552630457,9
525.7462244033813,1.8144737642258406,6.097579564061016,10
532.8794212341309,1.811780359223485,5.598576315678656,9
539.9429111480713,1.8453249659389255,6.1063186974264685,10
547.077362537384,1.8375850565731529,5.585820757163067,9
554.2344782352448,1.8998776111751796,6.1185142057430415,9
561.3664677143097,1.849337173998356,5.616370745313664,9
568.4032173156738,1.8175147060304881,6.119279613625258,10
575.5361514091492,1.7979782681912186,5.574085402198964,9
582.695131778717,1.8406226094812157,6.119228403394421,9
589.8283169269562,1.8734430707991123,5.579799337209099,9
596.9955403804779,1.816045080125332,6.109021922945976,10
604.1539254188538,1.8563286505639556,5.5717326056005225,9
611.3155410289764,1.8766285426914693,6.13114392850548,10
618.448130607605,1.8791849631816149,5.590354498993191,9
625.6107423305511,1.8331104781478644,6.099834585282951,10
632.6448357105255,1.8744819749146702,5.576538931785358,9
639.806569814682,1.8543338894844057,6.09769734069705,10
646.9420709609985,1.8625507708638909,5.58200653259539,9
657.1065542697906,1.795198756083846,6.104834802169353,10
664.2457599639893,1.8965125989168883,5.606412953697145,9
671.3019535541534,1.8832724768668414,6.107617732044309,10
678.4581882953644,1.8235245306044818,5.576292477134201,9
685.624582529068,1.8417223095893862,6.156357268492381,9
692.7576849460602,1.8097932551056148,5.629805232087771,9
699.9246075153351,1.8376621004194025,6.106776506081223,10
707.058212518692,1.8664412096142773,5.578337356758614,9
714.2194275856018,1.8312968488782644,6.101356535311789,10
721.3521540164948,1.8589136812835934,5.568475153504147,9
728.51513838768,1.882055850327015,6.103870522044599,10
735.5483841896057,1.8663127791136502,5.5748235076251955,9
742.7107579708099,1.8327857278287412,6.124315143562853,10
749.8440957069397,1.8600437834858896,5.601453342578477,9
757.0033578872681,1.804384668171406,6.135452002390391,9
764.1361606121063,1.8638536360114815,5.607177165336907,9
771.1957128047943,1.8295838147401808,6.1032041611149905,10
