time,loss,train_time,qtty_records
46.55668640136719,2.3548850566148762,7.335173945873976,8
53.59065532684326,2.2301928468048575,6.901925766002387,10
60.72370409965515,2.221857899427414,5.57492350123357,8
67.75927257537842,2.1905076250433924,6.586463997699321,10
74.89244174957275,2.089862586930394,5.505337566602975,8
81.92656707763672,2.1154995057731867,6.58621967099607,10
89.07004427909851,2.052582244202495,5.543587320717052,8
96.20616340637207,2.0258238516747955,6.5398836158216,10
103.336350440979,2.032409565523267,5.562772137345746,8
113.48209714889526,2.0134008400142194,6.623355193994939,10
120.61488175392151,1.9546715173870328,5.526864169863984,8
127.64976048469543,1.9539550337940454,6.607921785674989,10
134.78039240837097,2.0139877989888193,5.5206490403506905,8
141.81817054748535,1.9555044654756786,6.596412341203541,10
149.04991793632507,1.9517727151513102,5.552349805831909,8
156.08427047729492,1.9656416088342672,6.596775617264211,10
163.21817111968994,1.9174601685255768,5.607005987083539,8
170.3526782989502,1.955977787449956,6.638888494577259,10
177.38296341896057,2.0104291144758464,5.5730573979672045,8
184.51740527153015,1.903926245868206,6.63564141606912,10
191.64865851402283,1.908680434525013,5.59714285004884,8
198.7839605808258,1.9291687622666358,6.641272008698434,10
205.91703820228577,1.8655154462903738,5.5827465888578445,8
213.06019186973572,1.9096770130097869,6.6187724285759035,10
220.19054627418518,1.8545776866376402,5.568344755563885,8
227.22490191459656,1.8865575328469277,6.632845645211637,10
234.3561601638794,1.8830540366470816,5.579992382437922,8
241.3910357952118,1.834536361321807,6.554981292877346,10
248.52246165275574,1.8399487551301719,5.584289571619593,8
255.65812611579895,1.8756411306560041,6.635055835172534,10
262.7956256866455,1.8673490665853025,5.589291327400133,8
269.93017649650574,1.9400690365582705,6.630688184965402,10
276.9609570503235,1.8714258838444948,5.574303088244051,8
284.09590458869934,1.8372753169387581,6.633504933957011,10
291.1270170211792,1.9056702446192504,5.5719940016279,8
298.262717962265,1.8543205976486206,6.630576140154153,10
305.3930912017822,1.8980885062366721,5.58157723583281,8
312.5325446128845,1.839129151776433,6.635419838130474,10
319.66357016563416,1.8179080102592708,5.571632579434663,8
326.69813799858093,1.867967808619142,6.651017956994474,10
333.8369951248169,1.8746593743562698,5.588989877025597,8
340.9725980758667,1.788847636803985,6.52907432038337,10
348.1038157939911,1.844218193739653,5.555718838237226,8
355.13935708999634,1.847479186207056,6.623381436429918,10
362.37248730659485,1.8734620451927186,5.565837012021802,8
369.5082368850708,1.8571497973054645,6.626696917880326,10
376.5392014980316,1.816049560531974,5.577216909267008,8
383.67551589012146,1.8064110558480024,6.61489873053506,10
390.80700039863586,1.8167329974472521,5.551632093149237,8
397.9431824684143,1.824713258072734,6.600356376636773,10
404.97478556632996,1.8091976303607227,5.552520933561027,8
412.11629605293274,1.7845150601118804,6.607360409107059,10
419.24704575538635,1.8048191066831352,5.564104798366316,8
426.28241634368896,1.8158341594040397,6.596780611760915,10
433.414630651474,1.9031023129820825,5.572123555117287,8
440.58392906188965,1.8583919622004033,6.52559454459697,10
447.7145154476166,1.8171337712556126,5.46956827561371,8
454.8788318634033,1.8133014652878046,6.511174955032766,10
462.010808467865,1.890516009926796,5.452754654106684,8
469.14761447906494,1.853822597488761,6.532003591582179,10
476.27759742736816,1.8127917829900981,5.500463553355075,8
483.42404675483704,1.7603252150118354,6.598760582786054,10
490.5544273853302,1.8433474861085417,5.5481943496270105,8
497.58877778053284,1.8285520914942026,6.559039465803653,10
504.7190134525299,1.7669466722756626,5.53320457902737,8
511.75520944595337,1.8301782395690682,6.587339529022574,10
518.8864440917969,1.8616787206381562,5.5736526772379875,8
525.9228119850159,1.8377371456474068,6.570517748594284,10
533.059366941452,1.8216917712241414,5.558142083347775,8
540.0953929424286,1.8296170964837077,6.543640102632343,10
547.125824213028,1.8183598637580873,5.531962838256732,8
554.2611606121063,1.8320491235703231,6.582774767279625,10
561.3921058177948,1.7996841479092835,5.519510926445946,8
568.5306389331818,1.8333025500178337,6.5644666771404445,10
575.6607365608215,1.8295795362442733,5.524553988710977,8
582.8000512123108,1.8428518284112219,6.585895559191703,10
589.9315161705017,1.7930898666381836,5.57260244328063,8
597.0750203132629,1.8404577329754832,6.6083349986933175,10
604.2060215473175,1.7801831807941202,5.567228800384328,8
611.2417240142822,1.8389370486140253,6.632723495457322,10
618.3732178211212,1.8248552925884725,5.5900319626089185,8
625.4090251922607,1.8288190599530936,6.645536969788372,10
632.5421357154846,1.7521573930978778,5.567666649352759,8
639.5805997848511,1.8307913422584534,6.615417752694339,10
646.7155616283417,1.8247381340712312,5.5410240882774815,8
653.8518323898315,1.8484132230281831,6.543710488453508,10
660.9831261634827,1.8070769265294073,5.585373263806105,8
668.1206238269806,1.8302973438054324,6.62595606436953,10
675.2524704933167,1.8583458621054887,5.572105162660591,8
682.3882977962494,1.8259632986038925,6.629634146764874,10
689.5194690227509,1.8194555431604387,5.565767329419032,8
696.6586961746216,1.7808834321796898,6.637278507929295,10
703.7904119491577,1.8108385767787696,5.597767666680738,8
710.82768034935,1.81932420283556,6.642158122733235,10
717.9585273265839,1.7783489849418403,5.597251465544105,8
725.09432721138,1.8429074969142678,6.63727363217622,10
732.3260295391083,1.8572768535465005,5.584422830841504,8
739.3642342090607,1.8648569211363795,6.583548644091934,10
746.5066614151001,1.7927650455385449,5.568084867321886,8
753.6436619758606,1.8515334725379944,6.5952457611449065,10
