time,loss,train_time,qtty_records
224.15336918830872,2.3269031547009944,9.793964851647615,10
231.32352828979492,2.3079518139362336,5.503128838725388,10
238.38031435012817,2.186515745520592,5.525855440273881,10
245.44183158874512,2.105707032606006,5.500089446734637,10
252.70170950889587,2.0491800677031278,5.511764365248382,10
259.8603515625,2.0630169060081247,5.5104370705783365,10
267.0244336128235,2.019841697439552,5.5033261992037295,10
274.4832715988159,1.9920194458216431,5.476560483314097,10
281.5441288948059,1.9962990909814835,5.503706857096404,10
288.60572624206543,1.9468577891588212,5.472068965248764,10
295.7740387916565,1.9724497109651566,5.484510199632496,10
302.8344690799713,1.9805461637675765,5.496946888975799,10
309.9974489212036,1.9316630814224482,5.47700597923249,10
317.164324760437,1.9155700717121364,5.480158018134534,10
324.2256462574005,1.9411740675568583,5.4883811609819535,10
331.29660058021545,1.8848422907292846,5.476712911669165,10
338.4582266807556,1.8976088624447585,5.483353044465185,10
345.51844573020935,1.9022527892142533,5.511181218083948,10
352.6808662414551,1.9187389124184848,5.508515681978315,10
359.8215115070343,1.8879182416945697,5.486721794679761,10
366.88424944877625,1.8918310012668373,5.4945776184089485,10
373.94497871398926,1.9217519741505384,5.48760509826243,10
381.10823035240173,1.8908948685973885,5.485233260691166,10
388.27140045166016,1.8712353635579348,5.487301947642118,10
395.33089661598206,1.8832765322178602,5.476530205644667,10
402.4936625957489,1.9037062272429468,5.4726609527133405,10
409.55388379096985,1.851710517704487,5.496434471476823,10
416.61381220817566,1.8235730964690446,5.4776395610533655,10
423.7758367061615,1.864636438339949,5.477508781570942,10
430.8360447883606,1.8957477830350402,5.510168958362192,10
437.896870136261,1.8861525539308788,5.471851015090943,10
445.0609927177429,1.8552997179329398,5.47077732719481,10
452.12521600723267,1.9374848172068595,5.498412677366287,10
459.1899468898773,1.8769009899348021,5.473303251340985,10
466.3534438610077,1.8872084584087134,5.47529858564958,10
473.52817273139954,1.843099817633629,5.505310607794672,10
480.5909173488617,1.861321032047272,5.485405951179564,10
487.65532183647156,1.8335303518921136,5.474687606655062,10
494.81788086891174,1.8555785439908503,5.478608095087111,10
501.87969040870667,1.8356288462877275,5.512763750273734,10
508.93897342681885,1.8411060463637114,5.485133749525994,10
516.1016616821289,1.8502088766545062,5.469269780162722,10
523.1628482341766,1.89116082303226,5.512926334980875,10
530.2220709323883,1.8218780640512706,5.498317237012088,10
537.3873217105865,1.827699666842818,5.48424586635083,10
544.5582020282745,1.8397709444165233,5.481000754423439,10
551.6203339099884,1.8394302099943163,5.4821606612764295,10
558.7841236591339,1.8877521440386775,5.476871623285115,10
565.9498789310455,1.7806264843791721,5.48596710562706,10
573.0933434963226,1.8364100623875859,5.499107372947037,10
580.2547647953033,1.8083764590322975,5.530109416600316,10
587.4314529895782,1.8406769674271346,5.50673350468278,10
594.48881483078,1.8340938027948144,5.523896899726242,10
601.5482892990112,1.8790223151445393,5.489770810864866,10
608.7098088264465,1.8528586309403183,5.482130472827703,10
615.7451746463776,1.835964733362198,5.496214777976275,10
622.9096312522888,1.8414855360984805,5.477403456810862,10
630.0813186168671,1.8380363889038562,5.508593414723873,10
637.1413233280182,1.8250209499150516,5.503474652767181,10
644.308676481247,1.8329894278198482,5.491776270978153,10
651.371541261673,1.796365803852677,5.499937998875976,10
658.4332394599915,1.8452067971229555,5.483852227032185,10
665.5953526496887,1.8139897339046,5.484711089078337,10
672.6567475795746,1.8396784413605929,5.491976619977504,10
679.8192038536072,1.8321654181927445,5.474633745290339,10
686.8545174598694,1.7950429320335388,5.505966498143971,10
694.0183458328247,1.7909894537180662,5.482299027405679,10
701.1943154335022,1.8366579648107293,5.500884927716106,10
708.2554433345795,1.8272858053445817,5.520286684576422,10
715.3188014030457,1.8486853975802662,5.481001315359026,10
722.4804854393005,1.7964716125279667,5.483517004363239,10
729.6450583934784,1.8273576974868775,5.518798016197979,10
736.704665184021,1.8241220515221361,5.509745525568723,10
743.7631001472473,1.7917340684682133,5.488630758225918,10
750.926545381546,1.8208323989063504,5.494725797791034,10
757.961674451828,1.7930358052253723,5.50737283937633,10
765.1307740211487,1.8340292245149614,5.479409003537148,10
772.1945371627808,1.8550180390477182,5.507255452312529,10
779.2557828426361,1.831307555735111,5.488673766702414,10
786.4209094047546,1.8448887061327695,5.4790227566845715,10
793.4598186016083,1.7799296777695417,5.5151431449688975,10
800.6226816177368,1.8340975951403382,5.477020784560591,10
807.7881610393524,1.8332758922129873,5.501240208931267,10
814.8254890441895,1.8021427880972627,5.498882473167032,10
821.988899230957,1.8086675766855482,5.482758310623467,10
829.1580281257629,1.8119388677179815,5.499698954727501,10
836.320502281189,1.850233203545213,5.517262499872595,10
843.4794871807098,1.799597764387727,5.4862673781812195,10
850.5133049488068,1.8459843073040247,5.500349778216332,10
857.5741920471191,1.837438167631626,5.477334168273956,10
864.6370022296906,1.855057164281607,5.476775434892625,10
871.8172993659973,1.7976902812719344,5.489323390461505,10
878.8765749931335,1.8046381253749135,5.492875600699335,10
885.9533183574677,1.8318416461348537,5.475094718392938,10
893.1106898784637,1.8342153839766981,5.500736014917493,10
900.2768273353577,1.852699584886432,5.493591777142138,10
907.4135551452637,1.802383150160313,5.500398217327893,10
914.5797402858734,1.8461004868149757,5.509420602023601,10
921.6466221809387,1.8095750126987697,5.49119846271351,10
928.8111689090729,1.8000943418592217,5.482402893900871,10
