time,loss,train_time,qtty_records
40.074238538742065,2.360071191191673,8.259035019157455,10
53.24081492424011,2.3263445809483527,6.388395646540448,10
66.30531454086304,2.1667233984917402,6.399060917505994,10
79.4791202545166,2.1692331831902267,6.406148543162272,10
92.64112114906311,2.0790000870823864,6.421032733889296,10
105.81831932067871,2.0069120232015853,6.416239771712571,10
118.9816644191742,2.0295710016041992,6.4091305080335585,10
132.64797449111938,2.0304891522973776,6.397268709680065,10
145.81351041793823,2.0338576540350917,6.4233952822163705,10
158.88233280181885,1.9864051729440688,6.417330409679562,10
172.04725408554077,1.971264684200287,6.40276241004467,10
185.10838222503662,1.9282848358154299,6.414511960092932,10
198.17007899284363,1.9462011169642213,6.40326025611721,10
211.34186124801636,1.9934505596756935,6.406074903113767,10
224.40401768684387,1.9134966265410185,6.413898722268641,10
237.57924222946167,1.9334222834557295,6.389121276047081,10
250.64170503616333,1.9389537144452333,6.394762722169981,10
263.8150269985199,1.89126756824553,6.384821683587506,10
276.885639667511,1.918106930330396,6.400036243908107,10
289.9472188949585,1.8929720997810366,6.39137002476491,10
303.1158800125122,1.9104639504104852,6.392618219507858,10
316.1809346675873,1.8752992711961272,6.395932790823281,10
329.34769797325134,1.8844438508152963,6.38037258326076,10
342.40849232673645,1.8647308129817248,6.396221882058308,10
355.4707374572754,1.9021438721567394,6.394414043938741,10
368.63758659362793,1.875503881648183,6.389755012700334,10
381.70620465278625,1.88508767336607,6.393607321241871,10
394.87267446517944,1.8583085894584657,6.395418924232945,10
407.9356119632721,1.8416988369077447,6.421375954989344,10
421.1144709587097,1.8764831602573397,6.376520440960303,10
434.277485370636,1.812479165941477,6.422128571011126,10
447.4653408527374,1.8096405878663064,6.388829572219402,10
460.5278129577637,1.8456609573215246,6.3933387292083355,10
473.7076027393341,1.82222238779068,6.393318310752511,10
486.7732129096985,1.7800748601555827,6.398009469546378,10
499.95343685150146,1.8771202839910985,6.37686807657592,10
513.0184710025787,1.7952848277986049,6.3860402047168465,10
526.0847470760345,1.7987936861813068,6.391041834885255,10
539.2534792423248,1.8651712626218797,6.377578828437254,10
552.318372964859,1.8372577913105488,6.411136340303346,10
565.483226776123,1.8449972588568926,6.390387363731861,10
578.5485079288483,1.7942979965358976,6.400165832880885,10
591.6132669448853,1.8169185969978572,6.389385564206168,10
604.7798404693604,1.8030923165380957,6.381101380847395,10
617.8458569049835,1.790568692237139,6.420141782099381,10
631.0180556774139,1.8500724941492082,6.388894655834884,10
644.1831693649292,1.8359942626208068,6.4024100955575705,10
657.352413892746,1.8106991145759823,6.38862589970231,10
670.5174269676208,1.8043390065431597,6.404351616930216,10
683.6976828575134,1.7956248618662358,6.394362834421917,10
696.8596501350403,1.7971674643456936,6.402039005374536,10
709.9252119064331,1.8373576566576961,6.399629518156871,10
723.0920329093933,1.8032037574797868,6.393596023507416,10
736.2555115222931,1.805300195515156,6.400454088905827,10
749.4291589260101,1.8323451757431033,6.413848680024967,10
762.5955741405487,1.817936743423343,6.400070695858449,10
775.7695186138153,1.8373781695961955,6.421349806478247,10
788.93163895607,1.8105069264769555,6.396323402691633,10
801.993901014328,1.8235008865594866,6.407715929020196,10
815.1570930480957,1.7728967249393461,6.382160924142227,10
828.2256429195404,1.8375748623162513,6.401200414588675,10
841.4003524780273,1.8746629383414986,6.389197372831404,10
854.4760830402374,1.8417311955243352,6.4158030586317185,10
867.6445510387421,1.8065832391381265,6.383518222207203,10
880.7082622051239,1.774942306429148,6.398165137134493,10
893.8791780471802,1.808872486650944,6.379575008759275,10
906.9507353305817,1.7597177419811487,6.41891374764964,10
919.9892237186432,1.8266003377735618,6.382507110759616,10
933.1603059768677,1.807000022754073,6.378596415603534,10
946.3219771385193,1.808252891898155,6.419820661842823,10
959.3889207839966,1.7710161600261929,6.396201636595651,10
972.5541834831238,1.797504010796547,6.39196638702415,10
985.6154406070709,1.8054417137056589,6.391461444320157,10
998.7840473651886,1.8065579086542132,6.3885874492581936,10
1011.9220144748688,1.7835712432861328,6.389822897640988,10
1024.9909408092499,1.876504207029939,6.403718323260546,10
1038.1601133346558,1.8162579379975796,6.392238724371419,10
1051.2209796905518,1.8014831963926552,6.389678010297939,10
1064.3878853321075,1.8340463750064375,6.381924357591197,10
1077.550880432129,1.8456370901316406,6.380780049739405,10
1090.614245891571,1.7971098478883505,6.412620854284614,10
1103.6763644218445,1.791792443022132,6.373582837218419,10
1116.7391421794891,1.830208867415786,6.3813506827689706,10
1129.9070971012115,1.8313954278826716,6.386851682467386,10
1143.0728249549866,1.8154219076037408,6.415323070436716,10
1156.1347904205322,1.8027327578514816,6.396345051471144,10
1169.3002915382385,1.8099550332874064,6.388753249170259,10
1182.3646795749664,1.8180329874157906,6.374992916407064,10
1195.532232761383,1.831133945658803,6.379238233156502,10
1208.7016746997833,1.80921271853149,6.385292257694528,10
1221.764787197113,1.8206308830529452,6.395365853095427,10
1234.9133608341217,1.8485643886029721,6.3735560710076244,10
1248.0796670913696,1.8461425419896844,6.408762060571462,10
1261.1433401107788,1.7937318276613954,6.410969694657251,10
1274.305235862732,1.883700814470649,6.382604003977031,10
1287.3672318458557,1.8011767696589231,6.387958364374936,10
1300.5418112277985,1.8743452828377487,6.377796928398311,10
1313.6146585941315,1.83523817807436,6.383054120698944,10
1326.7839469909668,1.7943494465202092,6.386543656885624,10
1339.9496986865997,1.8537072233855727,6.397557806363329,10
