time,loss,train_time,qtty_records
50.19032073020935,2.3221361704170707,7.446892095315787,9
57.3544499874115,2.3221483021974567,6.188584161177277,10
64.61542582511902,2.1280259724706414,5.453978161637981,9
72.08642482757568,2.2285464089363813,5.951613551005721,10
79.2543318271637,2.077908516302705,5.467851937955452,9
86.5177230834961,2.0208986669778826,6.011366144567728,10
93.88450694084167,2.062020147591829,5.50551372518142,9
101.5026204586029,2.0041915867477655,5.90570464944467,10
108.7734944820404,2.0286060333251954,5.47361507670333,9
116.04049468040466,1.964708574861288,5.9215327896177765,10
123.31416511535645,2.0123984687030316,5.416596392066115,9
130.48143696784973,1.9978675045073035,5.9531335646286605,10
137.83163809776306,2.029504470899701,5.61909666357355,9
145.12671494483948,1.9483786705881359,5.9192372931167485,10
152.28615641593933,1.9291390184313062,5.498254024423659,9
159.55083775520325,1.9294556207954883,5.906882507447153,10
166.81278443336487,1.9344726685434581,5.603954306079282,9
174.1789252758026,1.9810380622744563,5.857149423379451,10
181.44338202476501,1.93354318253696,5.451445041431321,9
188.71622133255005,1.9522279221564536,5.981511694844812,10
195.87900948524475,1.8869787734001877,5.418429035072525,9
203.14194703102112,1.881227355077863,5.872422613855451,10
210.27682304382324,1.9052660264074806,5.455652218932907,9
217.54394817352295,1.9509075291454798,5.838924533221871,10
224.78337216377258,1.8853548087179661,5.452413103439742,9
231.94905066490173,1.8980402532964946,5.9128855898045005,10
239.08174753189087,1.899833081290126,5.426910101125638,9
246.34538197517395,1.9074137959629303,5.8695349941961465,10
253.60664916038513,1.8474456246942283,5.367695393868619,9
260.88108468055725,1.828061228990555,5.82619201168418,10
268.0421278476715,1.8656926821917295,5.41922492120001,9
275.40650749206543,1.8928506795316935,5.858901554998011,10
282.6720435619354,1.9273258399218327,5.531984062347975,9
289.83673572540283,1.8505321487784387,5.918460416886956,10
297.07845759391785,1.8716419331729417,5.360752589690189,9
304.2729642391205,1.8805817943066359,5.931980933342129,10
311.4322781562805,1.8463722065091135,5.365598880582386,9
318.69858479499817,1.8584975589066746,5.868107228819281,10
325.84666895866394,1.840905098617077,5.388832600476841,9
333.10833764076233,1.923395796865225,5.958005377929657,10
340.24140191078186,1.8314004514366389,5.524759710042013,9
347.50643944740295,1.921632081642747,5.883159862831235,10
354.8424434661865,1.8356777120381595,5.375568780013257,9
362.08674216270447,1.8739418152719736,5.965026083774864,10
369.3505160808563,1.8286937862634658,5.4383146858049765,9
376.6276698112488,1.8373758349567653,5.920661254599691,10
383.7903952598572,1.8889657642692328,5.3970437946005,9
391.05502796173096,1.827479511126876,5.844211352616549,10
398.32262349128723,1.8515583194792273,5.395252605693208,9
405.4871869087219,1.8703224893659356,5.912484553456307,10
412.6277949810028,1.8763861309736969,5.388126530063649,9
420.00048208236694,1.8332732304930686,5.845911415386945,10
427.23722219467163,1.8625007797032596,5.465209075146252,9
434.5124361515045,1.883081240206957,5.893485460150987,10
441.66534328460693,1.8337533455342057,5.447586946292883,9
449.0305595397949,1.8850226283073428,5.85665589729324,10
456.29712748527527,1.825738869979978,5.542159504360622,9
463.4635832309723,1.868449631333351,6.048001411184669,10
470.73019456863403,1.7967748653143645,5.365354151258038,9
477.9988286495209,1.848543967679143,5.91063727941364,10
485.1605615615845,1.8986075293272733,5.548715816396806,9
492.5293607711792,1.8430262856185438,5.95128155099228,10
499.7783284187317,1.7987622097134592,5.482648898743921,9
506.941810131073,1.8459944378584623,5.8808086176402865,10
514.1779980659485,1.8367483470588921,5.3058766247704625,9
521.3400986194611,1.8886687416583299,5.919986583478749,10
528.6027173995972,1.7992395427078012,5.3782192602132755,9
535.9730730056763,1.8598526921123266,5.871860596071929,10
543.1042540073395,1.8178585074841977,5.41933029383007,9
550.2704899311066,1.8334443196654322,5.877605285868048,10
557.3016571998596,1.836399528756738,5.433188546862867,9
564.6659002304077,1.877595454454422,5.860285632498562,10
572.028110742569,1.8294870346784595,5.436842848960724,9
579.2924332618713,1.7905574277043343,5.925238803122193,10
586.5560321807861,1.817649629712105,5.433889856665498,9
593.8439183235168,1.8282456427812577,5.861411874461919,10
601.0964088439941,1.8145574476569895,5.4743811027664275,9
608.364141702652,1.826374000310898,5.88973732246086,10
615.5238974094391,1.804464029148221,5.56164559121761,9
622.7926073074341,1.8640264082700015,5.847265433613211,10
629.9534115791321,1.8389997527003288,5.428081363956961,9
637.1175684928894,1.8299749337136746,5.863309336453677,10
644.3494350910187,1.8461789034307006,5.399992010659641,9
651.6247580051422,1.8041478242725135,5.976921018399298,10
658.8926632404327,1.7919483069330455,5.420099787931475,9
666.2632818222046,1.8752712246030567,5.886327022593468,10
673.4231202602386,1.8332481861114505,5.4966354518094,9
680.5858101844788,1.8907963845878841,5.847420262079686,10
687.7473685741425,1.8186548773199323,5.507058723622726,9
695.015988111496,1.8291181724518537,5.892511565890163,10
702.1795871257782,1.7980001457035544,5.440138494078484,9
709.4420835971832,1.8662490479648113,5.878455922752619,10
716.7080886363983,1.8664314854890107,5.43198512122035,9
723.975347995758,1.8366586435586216,5.8888736242428426,10
731.2418441772461,1.8699854955077173,5.418900601048437,9
738.5074553489685,1.8540399953722957,5.9151808544062074,10
745.6761906147003,1.8086286913603544,5.505838122115367,9
752.838803768158,1.8833063736557962,5.856909047905356,10
760.1006369590759,1.8026622083038095,5.416716401672198,9
767.2663562297821,1.8844681181013587,5.933789570815861,10
