time,loss,train_time,qtty_records
37.62509894371033,2.3353208020329475,8.28179751848802,10
50.688621282577515,2.1872084833681584,6.402479495480657,10
63.85049605369568,2.119380469247699,6.392425052076578,10
76.9132788181305,2.0303640354424717,6.411409231647849,10
90.07932710647583,2.0360942341387274,6.3861975779756905,10
103.24384927749634,1.9948508691042663,6.3915440086741,10
116.30471777915955,1.9820506352931262,6.388243232248351,10
129.75566816329956,1.9457710981369023,6.365185060724616,10
142.8185498714447,1.9292505197227003,6.3709767365362495,10
155.8833999633789,1.919502703472972,6.37149125225842,10
169.04074358940125,1.9083610985428097,6.366463419981301,10
182.20267534255981,1.9302439995110032,6.382264093915,10
195.36506533622742,1.8742894217371942,6.39355210014619,10
208.52953386306763,1.8562396440654996,6.367596543254331,10
221.6918547153473,1.855959476158023,6.381409225426614,10
234.86951780319214,1.8239835213869808,6.389570438675582,10
247.9280059337616,1.8535779405385258,6.377598438551649,10
261.1015634536743,1.831668267399073,6.381138866720721,10
274.2674763202667,1.8365808229893446,6.391157125215978,10
287.3309817314148,1.8773445039987566,6.379046847391874,10
300.49517703056335,1.8080761764198543,6.36512113166973,10
313.55650067329407,1.8373298220336436,6.3897629946935925,10
326.72988629341125,1.8048176154494284,6.359563714452088,10
339.893550157547,1.8183249831199646,6.409577569272369,10
352.94275736808777,1.8292208276689055,6.3788722198922185,10
366.10762095451355,1.8419835191220049,6.370309558045119,10
379.17107224464417,1.8412141468375927,6.388668464962393,10
392.3367340564728,1.8095635186880827,6.363047332549468,10
405.5015788078308,1.836922549828887,6.386298385728151,10
418.5657377243042,1.8084682222455744,6.369132844079286,10
431.73103427886963,1.8012305233627557,6.367951252963394,10
444.89661598205566,1.8435979533940556,6.389432699838653,10
458.0732488632202,1.8214248754084112,6.377825404936448,10
471.1378149986267,1.80025129057467,6.382326748687774,10
484.3029718399048,1.8071439292281866,6.381615649629384,10
497.4692027568817,1.7892268773168327,6.380672435928136,10
510.53265380859375,1.7894255675375463,6.374081532517448,10
523.6969745159149,1.78753021620214,6.368433887278661,10
536.8602318763733,1.7725919023156167,6.386055448511615,10
550.0364470481873,1.8008647054433824,6.370292966952547,10
563.0993807315826,1.82591205984354,6.38204521080479,10
576.1618118286133,1.8357439376413824,6.38273271759972,10
589.3299353122711,1.8014681611210106,6.359487870661542,10
602.3924696445465,1.7980247102677822,6.375118542695418,10
615.7604360580444,1.8196651507169008,6.351926026260481,10
628.9272446632385,1.7838508952409033,6.375898381695151,10
642.0693180561066,1.8120888449251653,6.374773948639631,10
655.2351734638214,1.7867154318839313,6.37480086251162,10
668.4009771347046,1.7820541739463809,6.372553220298141,10
681.5681824684143,1.7854942571371795,6.388252212852239,10
694.7326738834381,1.7890699602663516,6.387406756076961,10
707.7975542545319,1.7996806465089323,6.380277962237597,10
720.9631366729736,1.7677094150334594,6.381142178643495,10
734.1289057731628,1.7639383781701328,6.386128108436242,10
747.3014273643494,1.8048915840685371,6.378613172518089,10
760.4649224281311,1.809867938607931,6.37741462145932,10
773.6494963169098,1.7679592434316875,6.361579926824197,10
786.7106657028198,1.7868879284709696,6.38407379402779,10
799.7729814052582,1.7690800476819277,6.375568060809746,10
812.9390485286713,1.7879894241690635,6.368847813643515,10
825.9774136543274,1.784358021989465,6.381191342324018,10
839.0397129058838,1.767643988877535,6.360019854502752,10
852.2038888931274,1.8193195525556802,6.380672853114083,10
865.2668852806091,1.8317031331360343,6.382111365627497,10
878.4361343383789,1.8023166570812466,6.370734064094722,10
891.6022555828094,1.7906189765781164,6.375381389260292,10
904.7734227180481,1.762518695369363,6.399324483331293,10
917.8361978530884,1.8087506227195265,6.372937574423849,10
930.8986120223999,1.796105843037367,6.364817889826372,10
943.9614720344543,1.7911400135606528,6.374584907898679,10
957.0268123149872,1.7800494648516176,6.365864090528339,10
970.1906650066376,1.7711871169507507,6.370833591045812,10
983.3595583438873,1.803784094005823,6.38278630101122,10
996.5326991081238,1.7633632946759463,6.362183571513742,10
1009.600506067276,1.7913528691977263,6.395997543958947,10
1022.6652042865753,1.793074941635132,6.370605879509822,10
1035.831877231598,1.8196133229881524,6.363606970524415,10
1048.9964451789856,1.7771243203431366,6.385676805255935,10
1062.1628272533417,1.7851652327924967,6.35633537247777,10
1075.2238981723785,1.825588170811534,6.368456577323377,10
1088.2876765727997,1.7840841576457027,6.356703423988074,10
1101.4578769207,1.8248915631324054,6.3616800861433145,10
1114.5231671333313,1.8137567292898893,6.380578772723675,10
1127.6891858577728,1.7877417787909506,6.363823525467888,10
1140.7532694339752,1.7993482612073421,6.3791145430877805,10
1153.9239151477814,1.8119723800569774,6.37436308125034,10
1166.9887685775757,1.8078901421278715,6.387746152188629,10
1180.0487155914307,1.7692612845450637,6.363196464721113,10
1193.2120728492737,1.8346817631274461,6.356826519686729,10
1206.2743964195251,1.7940777093172073,6.382567211939022,10
1219.4484798908234,1.7943131759762765,6.369951866054907,10
1232.5119860172272,1.8254395328462125,6.384545001527295,10
1245.6871564388275,1.7973307419568303,6.355702488264069,10
1258.8539826869965,1.8198565337806942,6.390128264017403,10
1271.9163649082184,1.7902671378105879,6.368336345581338,10
1285.081269979477,1.8140484511852268,6.368031515879556,10
1298.143136024475,1.8528007540851832,6.366306186979637,10
1311.316554069519,1.8029585599899292,6.373694601422176,10
1324.4792845249176,1.8486603979021312,6.391991263115779,10
1337.5450763702393,1.8208782639354468,6.371744950860739,10
