time,loss,train_time,qtty_records
44.630516052246094,2.3746938697993754,7.368708865510093,9
51.69321393966675,2.2481045305728915,6.1437150841578845,10
58.825167179107666,2.1710933409631252,5.418772798859411,9
65.88178753852844,2.1951240219175814,5.9641614316031335,10
72.92649149894714,2.057920190691948,5.416012810129258,9
80.10164284706116,2.0749523252248765,5.9634418681263925,10
87.13624811172485,2.0276425398886206,5.408274236859547,9
94.77398204803467,2.0454712092876437,5.955543775856495,10
101.8057427406311,2.0028156999498608,5.433224700184332,9
108.96749806404114,2.025128121674061,5.966211115568877,10
115.99905776977539,2.0077483225613837,5.424763191698326,9
123.15826988220215,1.9746985502541063,5.978480750694871,10
130.19004106521606,1.9622521553188566,5.4206575765791865,9
137.33713388442993,1.9920809634029866,5.973737304657698,10
144.38654208183289,1.9552007637917996,5.43191869970825,9
151.54904580116272,1.9964711509644988,5.959960575029254,10
158.58141231536865,2.0374192055314784,5.4262126597265405,9
165.6396288871765,1.9292586870491508,5.97393572293222,10
172.7982039451599,1.924220830947161,5.419866168664561,9
179.93454599380493,2.0074245627969507,5.964705936983227,10
187.08997678756714,1.9732263870537283,5.425556028882663,9
194.2580246925354,1.9320057071745398,5.950474426336586,10
201.3121054172516,1.914270007237792,5.427935041280256,9
208.44920563697815,1.9300717990845444,5.969889090023935,10
215.50341320037842,1.9351812269538642,5.426286754508813,9
222.63934969902039,1.9026700351387265,5.970178955048323,10
229.67217779159546,1.8649751000106334,5.422522869375017,9
236.81973600387573,1.8930613249540331,5.962142909131944,10
243.87665390968323,1.9118699811398985,5.4282268643793135,9
251.03409671783447,1.9087533965706829,5.9532164264470335,10
258.1894874572754,1.9343350395560264,5.406273505753941,9
265.249055147171,1.9051394145935776,5.958786484226584,10
272.40929436683655,1.9239355500787498,5.420455160240333,9
279.5693531036377,1.896591827645898,5.96886428091675,10
286.62323904037476,1.858016545325518,5.414257149936424,9
293.69021940231323,1.8476704485714437,5.945491384156048,10
300.82955861091614,1.863867475837469,5.420759772467944,9
307.9878625869751,1.876247188448906,5.96133273281157,10
315.12190103530884,1.8598090056329968,5.425725382856196,9
322.1841650009155,1.8611075632274154,5.9506387071684,10
329.3182563781738,1.8611947026103737,5.4115409546842175,9
336.37736415863037,1.8838848493993283,5.970232404768467,10
343.53678464889526,1.91355366371572,5.422654298651549,9
350.68441438674927,1.8622253425419333,5.96259785015136,10
357.8168067932129,1.89763101041317,5.421243425251709,9
364.9764747619629,1.8409521296620373,5.959600440040231,10
372.1445825099945,1.8762866292148828,5.43452676716778,9
379.2066264152527,1.9442389041185382,5.957206932641566,10
386.33969235420227,1.8285654991865161,5.422947245753473,9
393.4762887954712,1.861072338372469,5.9584579223766925,10
400.61417603492737,1.8681473925709728,5.426115273187558,9
407.67215156555176,1.8825653430074454,5.9597352128475904,10
414.80436992645264,1.9104030258953573,5.4210904476543265,9
421.8406858444214,1.8761232521384956,5.953165857493877,10
428.8995225429535,1.8795674759894612,5.422946300978462,9
436.06554555892944,1.8248502839356664,5.945852311886847,10
443.09979033470154,1.8554993420839314,5.421019873685307,9
450.2653796672821,1.8793258961290122,5.979230420663953,10
457.3005266189575,1.8719810079783203,5.422552266054684,9
464.4372224807739,1.8279979065060614,5.970935256779194,10
471.4709529876709,1.8278124403208496,5.427460121611754,9
478.6339156627655,1.9098883148282768,5.964035688154399,10
485.66588950157166,1.842374385893345,5.42547722471257,9
492.7275478839874,1.874164128676057,5.97919907644391,10
499.7627606391907,1.8350986260920763,5.433032130822539,9
506.8985676765442,1.8432308144867422,5.944708335585892,10
513.931569814682,1.8988767843693495,5.419708454774486,9
520.9928922653198,1.8637343619018796,5.951634030230343,10
528.025716304779,1.8383715525269513,5.422659375394384,9
535.1624574661255,1.8826649319380524,5.952971620298922,10
542.1962523460388,1.8468802191317084,5.424828982187642,9
549.3541333675385,1.8903626441955568,5.952006652206182,10
556.3858821392059,1.8341713085770608,5.42407450473143,9
563.5360190868378,1.8494728147983552,5.956881986185908,10
570.5698347091675,1.8802686735987661,5.413529139839941,9
577.7287232875824,1.8565074667334556,5.9527777444571255,10
584.7618598937988,1.9064983181655408,5.41002120801972,9
591.8232762813568,1.8147741578519345,5.9644198719412085,10
598.9796810150146,1.8478478096425537,5.4168520592566995,9
606.018501996994,1.8156860988587145,5.947939435020089,10
613.1783473491669,1.8794053480029107,5.442981134065324,9
620.21515583992,1.8271289650350813,5.951278521120548,10
627.2714581489563,1.8351062580943107,5.4172984469268055,9
634.4341707229614,1.8611412037163972,5.962186703830957,10
641.4680988788605,1.8910406798124313,5.426294033933017,9
648.6313283443451,1.8540185183286668,5.970183352008462,10
655.6665134429932,1.9318269804120065,5.4177201595157385,9
662.8242120742798,1.8317804712802175,5.960392143763602,10
669.8580424785614,1.8467500738799576,5.419218862636222,9
676.9209794998169,1.8444776475429538,5.953708445653319,10
684.0617897510529,1.812474349886179,5.421861083350247,9
691.1225700378418,1.851890505850315,5.949713375978172,10
698.1853022575378,1.9099396515637639,5.424447822694977,9
705.3471512794495,1.8664094824343922,5.961674655228853,10
712.4083044528961,1.846835351735354,5.415415762406257,9
719.4706380367279,1.8525861684232952,5.9610233217477795,10
726.6113827228546,1.8312569528818132,5.424546179672082,9
733.6678783893585,1.8842681553214788,5.957201152853668,10
740.8129062652588,1.8678349368274214,5.41149483455552,9
747.8494029045105,1.8793602097779516,5.958909067697823,10
