time,loss,train_time,qtty_records
59.20333957672119,2.350130814313889,20.597604771424084,10
78.86500668525696,2.35020465105772,5.472680540651911,9
86.47969126701355,2.2137836836278444,5.98592647369951,10
93.71906352043152,2.1408015049993994,5.356570102791819,9
100.85272860527039,2.1935694593936206,5.9045860298909245,10
108.08340334892273,2.087941420823336,5.3477447550329895,9
115.21748304367065,2.0918529026210306,5.87337476266548,10
122.34996581077576,2.0113205660134557,5.362743355644246,9
129.4848804473877,2.1203533239662646,5.876332260575145,10
136.5166618824005,1.9318516217172146,5.416902624381085,9
143.78517127037048,1.993360200896859,6.024430717527866,10
150.91636395454407,1.964505958929658,5.488391029441522,9
158.05294585227966,1.9852654639631513,6.022797988448292,10
165.18454384803772,2.0053721129894257,5.5200014870820775,9
172.326890707016,1.9623742513358593,6.0608911188319325,10
179.45712661743164,1.9082026511430743,5.543263138168388,9
186.4893615245819,1.9308654248714445,6.0440447052940725,10
193.6199986934662,1.9809000216424466,5.52212433413499,9
200.85202622413635,1.9592377830296757,6.045566213689744,10
207.98929381370544,1.9664435289800168,5.4905816453198595,9
215.1234757900238,1.915759040415287,6.016646826919168,10
222.156094789505,1.9763344921171666,5.611086600356632,9
229.19826292991638,1.8809627901762724,6.0348008707165715,10
236.22924518585205,1.8894578564912083,5.513818590384391,9
243.36109399795532,1.920227984338999,6.020614897180349,10
250.4941964149475,1.929324013367295,5.530373422222005,9
257.63259100914,1.9099778898060324,6.031973739713431,10
264.76469349861145,1.875370350852609,5.5275041977357535,9
271.902804851532,1.8961481336504225,6.0356315557844935,10
279.0399582386017,1.8878259181976318,5.544021683952047,9
286.285516500473,1.9115081407129766,6.042364258412272,10
293.41726636886597,1.9122789163142444,5.528288665641513,9
300.4495747089386,1.9108069226145745,6.032426723279059,10
307.57962560653687,1.894231040030718,5.525045516900718,9
314.6128261089325,1.876510299369693,6.06171865304932,10
321.7446210384369,1.9074526548385622,5.532064051781264,9
328.8777565956116,1.8736216884106398,6.042022448033094,10
336.022145986557,1.8798854526132347,5.621999396114713,9
343.15448331832886,1.9070882651954892,6.056781463604421,10
350.18645668029785,1.8838260963559152,5.504541969340709,9
357.3209946155548,1.8731375437229874,6.07735520163551,10
364.3541579246521,1.86656277962029,5.515410663973954,9
371.5875813961029,1.8771196488291024,5.948606410063803,10
378.62011075019836,1.868368263915181,5.426987431736456,9
385.85882353782654,1.8712093476206066,5.882187721971422,10
392.9910891056061,1.8505475174635653,5.374168019741774,9
400.2271718978882,1.868575091660023,5.8749151331372556,10
407.3579578399658,1.9021068274974824,5.497652221574551,9
414.4907338619232,1.8472289480268955,5.957120828423649,10
421.7308397293091,1.8449675783514978,5.425405894820061,9
428.8634469509125,1.8619814772158865,5.886039602849633,10
435.89472103118896,1.8694684080779556,5.431451461795303,9
443.0303695201874,1.8443707458674907,5.993151065893471,10
450.0618498325348,1.880571172013879,5.489620649152332,9
457.3024628162384,1.8784810688346623,5.921739348955453,10
464.33380603790283,1.8615891680121424,5.5304873431515365,9
471.47201561927795,1.8683499779552224,6.063631436228752,10
478.6041271686554,1.823778175190091,5.5171559298824935,9
485.63559770584106,1.8539435293525455,6.06200832426548,10
492.7701098918915,1.9014464393258095,5.522956611899038,9
499.8027126789093,1.874906446039677,6.057404526136816,10
506.9394462108612,1.8414301957935097,5.529254250435366,9
514.0762069225311,1.8834321662783622,6.029525813274086,10
521.2077951431274,1.8436468556523327,5.504626051212351,9
528.3411149978638,1.857761212065816,6.0392283543013034,10
535.3731753826141,1.8448394373059274,5.534455891077717,9
542.5077550411224,1.8682572893798355,6.071289977058768,10
549.6399784088135,1.8697597086429598,5.539529052252571,9
556.7799961566925,1.8470204055309298,6.070779180433601,10
563.9111342430115,1.8342212785035374,5.518750231299135,9
570.9455003738403,1.8389944992959497,6.041760764364153,10
578.1782412528992,1.836503999680281,5.512600814199282,9
585.2105104923248,1.8801291305571795,6.04888643361628,10
592.3644022941589,1.8551024306565522,5.495915723861092,9
599.3972580432892,1.8173996575176719,6.063878271728754,10
606.6304938793182,1.872380355373025,5.510295273632639,9
613.663435459137,1.8609533134847882,6.097138524148614,10
620.7972922325134,1.838059160858393,5.550547828173472,9
627.9274582862854,1.8516457628458738,6.267892647883855,8
634.9584465026855,1.852393061667681,5.580204239115119,9
642.1921389102936,1.8533347066491845,6.083996355254203,10
649.2240571975708,1.8681386075913908,5.524531986874838,9
656.3583574295044,1.885737696290016,6.084490950033069,10
663.4897119998932,1.8425560921430588,5.504546100377208,9
670.724615573883,1.842082426697016,5.965595207922161,10
677.8563680648804,1.8813014384359121,5.387395052239299,9
684.9913151264191,1.8286262653768064,5.901790580060333,10
692.2271409034729,1.8285609122365714,5.343588948767218,9
699.3619091510773,1.8400579109787942,5.9411192536354065,10
706.3939728736877,1.8563859209418294,5.427893017936084,9
713.6283435821533,1.8437465041875842,5.878856518119574,10
720.7619216442108,1.8710616275668146,5.392000742774043,9
727.8948502540588,1.8764804966747763,5.923451759386808,10
734.9258327484131,1.8548812456429007,5.55042477355649,9
742.1675162315369,1.85551593080163,5.9629519487731155,10
749.2986838817596,1.8395205929875376,5.492879363604718,9
756.5443069934845,1.8610893081873656,6.0620551799424,10
763.6823318004608,1.8185416858643295,5.564138501882553,9
770.715297460556,1.8951311174780132,6.040489047858864,10
783.8498723506927,1.8616641964763405,6.010564715322107,10
