time,loss,train_time,qtty_records
49.40213680267334,2.420722945034504,7.4117749367973635,7
56.666892290115356,2.336955536901951,7.049449605029077,10
63.930344104766846,2.183839617669583,5.401203081011772,8
71.29549551010132,2.1070668190717696,6.445423151459545,10
78.42456316947937,2.0571232847869396,5.475951958680525,8
85.68770051002502,2.021289921179414,6.386568330973387,10
92.81451511383057,2.00717541500926,5.416205243207514,8
100.08233189582825,2.0088117524981497,6.3401573919691145,10
107.53935527801514,1.9076732531189922,5.458161585149355,8
114.802081823349,1.9560846798121931,6.555953426938504,10
122.03678798675537,1.9275118768215185,5.464619185659103,8
129.31363677978516,1.9427452061325312,6.53417777242139,10
136.54452180862427,1.9170128755271436,5.499930851743557,8
143.70662641525269,1.8905802458524703,6.4414402932859955,10
150.7488512992859,1.8622885800898075,5.445428354549222,8
158.2269585132599,1.8620799291878942,6.346686304733157,10
165.4578537940979,1.8519297171384097,5.512644936563447,8
172.7264974117279,1.8499947115778927,6.412959157768637,10
179.95549416542053,1.842140404507518,5.406601172406226,8
187.22619676589966,1.8307709481567147,6.489154608547688,10
194.4546344280243,1.8745611760765317,5.482278761919588,8
201.8223578929901,1.7920845195651056,6.399561032280326,10
209.05303311347961,1.8233215499669313,5.427193214069121,8
216.31838250160217,1.8292821172624831,6.373713364545256,10
223.4475359916687,1.8256726417690516,5.432297374587506,8
230.8169984817505,1.8172500342130666,6.350610513612628,10
238.04865050315857,1.8007368687540293,5.448502783314325,8
245.41252851486206,1.8193107511848212,6.388270300347358,10
252.54019856452942,1.832116698473692,5.417172798886895,8
259.80896186828613,1.8209587469697002,6.330762055609375,10
266.93903732299805,1.7736570559442046,5.431762596475892,8
274.2075445652008,1.807709026709199,6.329908998031169,10
281.33594965934753,1.8623991996049882,5.405928892549127,8
288.705589056015,1.8171863805502653,6.335793038830161,10
295.83357095718384,1.8533194571733473,5.436996235977858,8
303.09333419799805,1.7854900103062394,6.323358665499836,10
310.2208695411682,1.7743470154702665,5.3522302901837975,8
317.5891330242157,1.820020618289709,6.343164200894535,10
324.8201198577881,1.78311374001205,5.4319802375976,8
332.1875042915344,1.8083122149109843,6.356964999623597,10
339.31688237190247,1.7834314353764058,5.397684368654154,8
346.5787572860718,1.7692516170442105,6.323784134350717,10
353.8061773777008,1.8062199693173169,5.301693219458684,8
361.17317748069763,1.8057771909981968,6.34818144114688,10
368.30298948287964,1.7957863479852678,5.43596659519244,8
375.6662838459015,1.766895480453968,6.324104191083461,10
382.89601945877075,1.8054884139448406,5.449681973434053,8
390.1582272052765,1.7654205724596976,6.376200885791332,10
397.387647151947,1.808034783601761,5.400889221695252,8
404.65662026405334,1.7803586393594744,6.375565746612847,10
411.91326117515564,1.78782780431211,5.402929438045248,8
419.2785406112671,1.8113386638462543,6.4635430837981405,10
426.4085338115692,1.810206400603056,5.45434955554083,8
433.7734115123749,1.79129194393754,6.344549814239144,10
440.9034957885742,1.8092057079076769,5.422100570285693,8
448.1667912006378,1.8019807606935503,6.330118000693619,10
455.2957453727722,1.7919255807995798,5.415442044497468,8
462.5652458667755,1.8138603132218125,6.297695700265467,10
469.8246455192566,1.8419838905334474,5.368589780875482,8
477.0912628173828,1.7973582450300456,6.5260014562867585,10
484.3219006061554,1.7646908544003965,5.424045226885937,8
491.58815264701843,1.7941321175545457,6.306840771064162,10
498.7435920238495,1.803504142165184,5.438986937981099,8
506.01858472824097,1.78293312266469,6.337410199455917,10
513.246463060379,1.7796681299805643,5.4075388624332845,8
520.5100049972534,1.8177191164344553,6.333318754006177,10
527.639566898346,1.7787495087832215,5.453309458680451,8
534.9105136394501,1.7873096819967034,6.347248176578432,10
542.0411953926086,1.787210985273123,5.440373577992432,8
549.4139695167542,1.7931694436818362,6.423467948567122,10
556.6710407733917,1.8097347460687163,5.424150216626003,8
563.834386587143,1.7860321227461102,6.406147238612175,10
570.9754848480225,1.7938642241060734,5.440200516837649,8
578.239773273468,1.7983836919069291,6.326032228022814,10
585.5699362754822,1.773752225935459,5.400805889163166,8
592.7328219413757,1.8078289069235325,6.3909252471290525,10
599.8620281219482,1.8542297158390286,5.374613905441947,8
607.0222446918488,1.7819720335304738,6.338585522398352,10
614.2497339248657,1.8454676318913699,5.274511021911167,8
621.5128538608551,1.8040575221180917,6.353078201878816,10
628.7438156604767,1.789682523161173,5.421744485967793,8
635.978111743927,1.8044937465339899,6.445687626954168,10
643.2363722324371,1.7767009101808071,5.331740583525971,8
650.5046412944794,1.8343884870409968,6.425175608322024,10
657.6335945129395,1.7771116215735674,5.37831440276932,8
664.8964636325836,1.8434367302805186,6.3246919146738945,10
672.1254127025604,1.7746700059622527,5.4185947043588385,8
679.3899393081665,1.8294861745089295,6.365804717689753,10
686.7184841632843,1.8415930915623901,5.4199110781773925,8
693.9824669361115,1.80105745382607,6.376656248793006,10
701.2141571044922,1.7892670288681987,5.420932373730466,8
708.4758865833282,1.772734097391367,6.32896096073091,10
715.7131774425507,1.805116087198258,5.4028738444903865,8
722.976464509964,1.8348610691726208,6.339072292298079,10
730.2077615261078,1.8281269397586586,5.355538874282502,8
737.4630613327026,1.811944302543998,6.418351002782583,10
744.6933629512787,1.8478370305150746,5.438653436489403,8
751.8585221767426,1.787340007722378,6.313266554474831,10
759.2012355327606,1.7823661033064129,5.443191651371308,8
766.4662234783173,1.816365556046367,6.4000463292934,10
