time,loss,train_time,qtty_records
44.186439037323,2.3531025536358356,7.338439450333161,7
51.22545528411865,2.2515879690647123,7.387133611552417,10
58.2569477558136,2.169959915056825,5.509711733437143,8
65.39153337478638,2.1084900919348,6.559105549287051,10
72.42024755477905,2.031660085171461,5.438182662706822,8
79.5849940776825,2.0849791292101143,6.453203473426401,10
86.6157238483429,2.0403452791273593,5.44037829444278,8
93.7754111289978,2.0023613780736924,6.450352064799517,10
100.80503463745117,2.0055159762501718,5.4361564392456785,8
107.96701574325562,2.0071648664772512,6.456886013504118,10
114.99755620956421,1.990869497507811,5.4503475012024865,8
122.15787672996521,1.9575751330703497,6.4647220319136975,10
129.1895616054535,1.9376099061220886,5.440259466646239,8
136.25415802001953,1.9638489756733182,6.460982353892177,10
143.38612008094788,1.9682832803577186,5.428730399929918,8
150.44566106796265,1.9286025572568177,6.454057714063675,10
157.57588720321655,1.9498125534504651,5.42611977586057,8
164.6117286682129,1.9148393418639897,6.457481486629694,10
171.772287607193,1.8895843859761956,5.432995769078843,8
178.83010578155518,1.9447330430150032,6.455796931684017,10
185.98356533050537,1.922788494452834,5.4265062337508425,8
193.14555406570435,1.8862772099673748,6.4670298512093725,10
200.17640161514282,1.898190523684025,5.42657747422345,8
207.34043622016907,1.9646484989672897,6.462678393162787,10
214.3710172176361,1.8944669142365456,5.426886353758164,8
221.5325310230255,1.8781314704567196,6.470075302850455,10
228.56186366081238,1.8929460287094118,5.420987315825187,8
235.7213373184204,1.873976854607463,6.451077742595226,10
242.75008893013,1.8867135610431434,5.46255036292132,8
249.91006541252136,1.9017429858446122,6.452605738863349,10
257.04712295532227,1.8629009023308756,5.436881022294983,8
264.11141657829285,1.8778565049171452,6.461531768459826,10
271.2413492202759,1.8938369140028957,5.41271185525693,8
278.3002767562866,1.9051252279430628,6.454809851013124,10
285.43382954597473,1.830855231359601,5.4201917357277125,8
292.61586570739746,1.8659260369837287,6.464674402028322,10
299.7450661659241,1.889713093265891,5.431016938528046,8
306.9108045101166,1.8693697471171615,6.458509659580886,10
313.94157814979553,1.851966665312648,5.441402929020114,8
321.1022307872772,1.917292480170727,6.453625798225403,10
328.13264775276184,1.8579242002218963,5.432188693783246,8
335.29420804977417,1.9107762265950445,6.452389778103679,10
342.3249809741974,1.8709414497017862,5.438821327406913,8
349.4858901500702,1.883616591617465,6.458786201663315,10
356.5148916244507,1.9229614339768888,5.421932537690736,8
363.67678475379944,1.806492789462209,6.466425177175552,10
370.81317138671875,1.82592116817832,5.44301657914184,8
377.87225437164307,1.9080395549535754,6.450280075799673,10
385.00185203552246,1.840314466506243,5.404162056860514,8
392.16526889801025,1.8346620026975873,6.447707478236407,10
399.2962691783905,1.8888157535344363,5.438657248741947,8
406.3536887168884,1.8609880741685632,6.438081127312034,10
413.48556637763977,1.8511476516723635,5.411440845695324,8
420.546498298645,1.8482004880905152,6.4461535039357845,10
427.6767942905426,1.8317777607589962,5.43118147412315,8
434.85285806655884,1.8459814716130494,6.461208165343851,10
441.9845826625824,1.825688148662448,5.420464114402421,8
449.14359307289124,1.854142462089658,6.459640649799257,10
456.27745389938354,1.9151020850986242,5.420668396400288,8
463.44410490989685,1.8798571702092888,6.438204228598624,10
470.4774775505066,1.821209501102567,5.4463989965151995,8
477.6392912864685,1.8409142632037403,6.465909681934863,10
484.66962790489197,1.8611035779118539,5.440593063714914,8
491.8145999908447,1.8968440584838393,6.450603869184851,10
498.8470358848572,1.8281223561614752,5.439358782139607,8
506.00824785232544,1.8516861740499737,6.449314571730793,10
513.0386626720428,1.8484451316297057,5.410790817113593,8
520.1841695308685,1.883368482068181,6.441868571564555,10
527.3142690658569,1.8489708684384822,5.427149551687762,8
534.4574866294861,1.829322473332286,6.45911231180653,10
541.6109282970428,1.8642826762050388,5.436559371999465,8
548.7734169960022,1.8635217424482107,6.449111396819353,10
555.8037414550781,1.8509749051183464,5.427495670155622,8
562.9660704135895,1.8666312601417305,6.473310192022472,10
569.9951190948486,1.871776270121336,5.427153402240947,8
577.1588881015778,1.8532106064260008,6.443629161827266,10
584.188859462738,1.8996524192392827,5.419090123148635,8
591.3492572307587,1.8432383246719841,6.448603997752071,10
598.3792057037354,1.857415143400431,5.401899092714302,8
605.4392783641815,1.8681722834706307,6.441316650807858,10
612.4682126045227,1.856514156982303,5.421426068525761,8
619.6024708747864,1.8636977173388005,6.432556637283414,10
626.6322133541107,1.878754056617618,5.431969245313667,8
633.7920045852661,1.8491209611296655,6.437597319856286,10
640.8250706195831,1.8077869385480883,5.4261166114592925,8
647.9859917163849,1.897097282111645,6.445850436761975,10
655.0150535106659,1.8231517698615791,5.413964751176536,8
662.1747210025787,1.8718787625432016,6.429589670430869,10
669.2040405273438,1.9255884520709514,5.415082277962938,8
676.2693552970886,1.8725543685257438,6.45698259472847,10
683.4067342281342,1.8553870040923357,5.42187125410419,8
690.4712190628052,1.8824752151966095,6.448745172750205,10
697.602198600769,1.8193867348134518,5.414526741369627,8
704.7646863460541,1.8722506441175937,6.436278540734202,10
711.8968727588654,1.8138049565255645,5.434075107332319,8
718.9632186889648,1.822260130569339,6.438686088006944,10
726.0931339263916,1.8761361721903085,5.412790892296471,8
733.157065153122,1.8974002089351416,6.4440811718814075,10
740.2870740890503,1.9276414878666404,5.41386739036534,8
747.4563965797424,1.8465777061879636,6.441930135153234,10
