time,loss,train_time,qtty_records
549.6227262020111,2.3567894972860817,45.75840468555689,10
556.6564147472382,2.3046570017933847,5.456823114678263,10
563.692215681076,2.2528972990810874,5.448575003817678,10
570.728009223938,2.1378286942839626,5.45466852132231,10
577.7849066257477,2.148576477169991,5.4668732328340415,10
585.0330317020416,2.026984774693847,5.461096670664847,10
592.0977213382721,2.0499768126755957,5.478132676705718,10
599.5936484336853,1.9998328924179078,5.460984167642891,10
606.6285786628723,1.969974695518613,5.4656375426799055,10
613.7671024799347,1.922816450893879,5.459880205616355,10
620.906316280365,1.9278433363884688,5.4534536972641945,10
628.0668241977692,1.9351018909364939,5.463645201921463,10
635.1265189647675,1.9144613172858957,5.456297311373055,10
642.2610852718353,1.9009137779474257,5.461241804994643,10
649.3192141056061,1.9106497809290888,5.457685929350555,10
656.4785354137421,1.8787643633782867,5.462697778269648,10
663.6169714927673,1.878341742604971,5.459125221893191,10
670.6512205600739,1.8672256112098695,5.4571521241217855,10
677.6849246025085,1.8427624147385362,5.448202915862202,10
684.7433938980103,1.8501707687973976,5.468066791631282,10
691.891574382782,1.8274712268263102,5.468709822744131,10
698.9518253803253,1.8404832702130078,5.47766926176846,10
706.11478972435,1.851117913424969,5.458744890987873,10
713.2785851955414,1.855822563171387,5.4644078647717835,10
720.3389618396759,1.8370024129748344,5.456981038674712,10
727.4725658893585,1.8210171055048705,5.460133483074605,10
734.5336549282074,1.8387187018990518,5.436586053110659,10
741.56849360466,1.8416316438466311,5.432306785695255,10
748.6267340183258,1.8235671121627093,5.421114281564951,10
755.881621837616,1.7882620662450794,5.420379494689405,10
763.0250287055969,1.8185453340411188,5.417172250524163,10
770.0864660739899,1.8314454063773158,5.431642642430961,10
777.1489889621735,1.7809015780687334,5.421771858632565,10
784.1843771934509,1.8034515365958215,5.419310847297311,10
791.2182784080505,1.791433270648122,5.4153333503752945,10
798.3864932060242,1.815915009379387,5.41624986846,10
805.4229412078857,1.7947585292160513,5.425734214298427,10
812.5646226406097,1.786607963591814,5.433621302992106,10
819.601526260376,1.7876149527728558,5.431683547981083,10
826.6626040935516,1.8074916806072,5.43249865565449,10
833.7206544876099,1.7921466782689095,5.415781918168068,10
840.8562364578247,1.7934969216585162,5.421170073375106,10
848.0232911109924,1.758798371627927,5.437985888682306,10
855.057933807373,1.7962426368147137,5.416998119652272,10
862.2238709926605,1.7837060470134019,5.421802919916809,10
869.2881119251251,1.7921818558126692,5.432091101817787,10
876.3511574268341,1.7848229300230742,5.4124196181073785,10
883.4087879657745,1.8164278447628024,5.425770837254822,10
890.4466555118561,1.7754774630069736,5.420543344691396,10
897.4827847480774,1.7486801262944938,5.409677017293871,10
904.5184237957001,1.750699653476477,5.411276984587312,10
911.5542593002319,1.7596183128654956,5.409805503301323,10
918.6124589443207,1.7590528402477505,5.419551629573107,10
925.6474170684814,1.7878379326313738,5.420883217081427,10
932.6828134059906,1.7321604907512667,5.418653235025704,10
939.7180421352386,1.7692963536828756,5.410226154699922,10
946.7540888786316,1.7594361010938884,5.4045357052236795,10
953.8139028549194,1.7960370760411022,5.403224027529359,10
960.8486535549164,1.7871444370597604,5.407880023308098,10
967.8834552764893,1.7905105508863925,5.414752052165568,10
974.9196951389313,1.7592542245984082,5.4158865787088875,10
981.9573695659637,1.7873872224241498,5.407860237173736,10
988.992636680603,1.7777715373784306,5.411870394274592,10
996.0271203517914,1.7720767755061388,5.427717072144151,10
1003.0613114833832,1.7473422914743424,5.417599072679877,10
1010.0969786643982,1.7877934563905,5.415730343945325,10
1017.1549603939056,1.7548493001610042,5.425332967191935,10
1024.3189396858215,1.7669074825942517,5.415537105314433,10
1031.3806955814362,1.7757877163589004,5.41899197883904,10
1038.4410820007324,1.763944103196263,5.412265920639038,10
1045.5013117790222,1.7818658675998453,5.4211196705698965,10
1052.536304950714,1.7883383817970755,5.417765013128519,10
1059.57803940773,1.768315762653947,5.415089607983828,10
1066.6372072696686,1.7887455366551877,5.409242817759514,10
1073.7006132602692,1.7723859760910274,5.413345926441252,10
1080.7505445480347,1.7737107381224635,5.42430047094822,10
1087.784651517868,1.788997620344162,5.415786459483206,10
1094.9190742969513,1.7587083887308836,5.421856818720698,10
1101.9778978824615,1.7713549971580507,5.4085670230910186,10
1109.0405979156494,1.7907096203416588,5.41538246627897,10
1116.2005410194397,1.7962512820959093,5.42241438832134,10
1123.2603142261505,1.7585152167826894,5.413598773628474,10
1130.319936990738,1.7977873712778094,5.407438786327839,10
1137.4613292217255,1.7678206991404297,5.426425995491445,10
1144.496397972107,1.796657117828727,5.414052537456155,10
1151.6637663841248,1.7805029939860106,5.4132803620770575,10
1158.7023513317108,1.7965563975274566,5.427025753632188,10
1165.7673120498657,1.7969651624560359,5.42040948830545,10
1172.836755514145,1.7823950197547678,5.41343791205436,10
1179.8904628753662,1.7700721845030785,5.404419451393187,10
1186.9252479076385,1.8331214122474195,5.40307040438056,10
1193.9639093875885,1.7886232566088442,5.414216451905668,10
1201.0064492225647,1.7858740802854303,5.410196365229785,10
1208.1797087192535,1.793595261126757,5.412744970247149,10
1215.2170145511627,1.7783006235957148,5.416359593346715,10
1222.3835368156433,1.789241322129965,5.4193057794123884,10
1229.4198961257935,1.7760964561253787,5.415482682175934,10
1236.4853777885437,1.8024409767240286,5.417968311533332,10
1243.6538894176483,1.7806859575212002,5.418464196659625,10
1250.7176668643951,1.7678372126072646,5.414458826743067,10
