time,loss,train_time,qtty_records
42.64935350418091,2.3279514074325567,7.439760768993033,9
49.785316467285156,2.2336095303297046,6.256524474546313,10
56.81821894645691,2.1495627362281087,5.543997091758582,9
63.957324743270874,2.1835068423300985,6.0503358625806865,10
71.08977437019348,2.1065473880618812,5.525862395763397,9
78.12334275245667,2.112541339918971,6.043113032728433,10
85.25706720352173,2.061269055679441,5.516823690488106,9
92.29272413253784,2.0221684027463196,6.058009234722704,10
99.8554174900055,1.9913743868470193,5.546626291548212,9
106.9908082485199,2.0152545176446437,6.073358106426895,10
114.13181138038635,2.0383170787245035,5.542924750596285,9
121.26737713813782,2.0278942532837396,6.063802678044885,10
128.2994475364685,1.971760567650199,5.534396943532759,9
135.43518376350403,2.0019102267920976,6.0720155138522385,10
142.4731001853943,1.9433572135865689,5.533357941752507,9
149.60691237449646,1.9061178959906102,6.0560930436477065,10
156.7397804260254,1.948003551363945,5.470347791806692,9
164.07973718643188,1.9176373913884164,5.989476321730763,10
171.211829662323,1.921824060752988,5.404890146520403,9
178.44599151611328,1.9517189934849741,5.864781602751464,10
185.6777958869934,1.940125584229827,5.430738929555648,9
193.013201713562,1.9117513608187438,5.9019814293831585,10
200.04730439186096,1.8970044411718845,5.438164547603163,9
207.28283953666687,1.9005517959594729,5.919409580063075,10
214.54052114486694,1.9297889966517687,5.443692375802332,9
221.81092071533203,1.8806342955678705,6.006172193773091,10
228.84497570991516,1.8544735070317984,5.592821470875707,9
235.97972440719604,1.9355101827532055,6.036417900025844,10
243.01232385635376,1.912200355529785,5.517787942973276,9
250.1489999294281,1.8664822902530431,6.032897280808538,10
257.281090259552,1.8499655030667783,5.543739659608239,9
264.3155586719513,1.875320563092828,6.066173407621681,10
271.44778966903687,1.8522638954222201,5.523004210761024,9
278.58284401893616,1.8539719335734846,6.040267015062272,10
285.71766209602356,1.9140315614640713,5.534282457083464,9
292.7521142959595,1.889744581654668,6.0680038798600435,10
299.8870060443878,1.8413682196289303,5.574590876284573,9
306.923627614975,1.8858569059520962,6.029500398039818,10
313.95962476730347,1.8197383590042593,5.523074634580149,9
321.0941870212555,1.7998647507280114,6.069334093108774,10
328.12670850753784,1.8906933765858411,5.548021068382594,9
335.36376333236694,1.804440835863352,6.023876292072236,10
342.4958882331848,1.884551871940494,5.518220632337034,9
349.6319832801819,1.838240433856845,6.111491697840393,10
356.66311168670654,1.8728784501552584,5.532237681249778,9
363.6979761123657,1.8665883589535954,6.022896405030042,10
370.8313829898834,1.8180526036769153,5.533497007874151,9
377.86596846580505,1.8379228170961142,6.025906098354608,10
384.99811935424805,1.8383200995624067,5.52256731233663,9
392.0371422767639,1.8632976446300744,6.069751741085201,10
399.27623414993286,1.8131763204932216,5.557657496279313,9
406.4090931415558,1.8686072926968338,6.099865941517055,10
413.4426338672638,1.815743997693062,5.53418010328379,9
420.6764063835144,1.8340908087790013,6.062779600266367,10
427.70950269699097,1.7808942202478648,5.550291578388876,9
434.84727025032043,1.8564592611044646,6.053281901217997,10
442.07962012290955,1.8360462363809351,5.49362466391176,9
449.35081577301025,1.7945151623338462,5.961632858682424,10
456.48341488838196,1.8689376700669529,5.35261495049215,9
463.6270935535431,1.8602437634021045,6.161962861195207,9
470.75671792030334,1.8472300637513401,5.406727855611178,9
478.1221809387207,1.796314650774002,5.846657814551145,10
485.2564160823822,1.8731166254729033,5.429895268960132,9
492.52549052238464,1.8538420498371124,5.971030495502054,10
499.5581419467926,1.8973592031747102,5.463721744095285,9
506.8249702453613,1.8141272868961094,5.964117546379566,10
514.0878942012787,1.8965914353728295,5.58384268420438,9
521.2242925167084,1.8461839385330678,5.985917551442981,10
528.2553520202637,1.8483076591044665,5.5752751824135585,9
535.3910658359528,1.8581558369100095,6.0213866048492495,10
542.4253447055817,1.8621548794209961,5.498570028589004,9
549.7615211009979,1.8506565049290657,6.056060245167464,10
556.8928210735321,1.8179565303027632,5.587374317356282,9
564.0275912284851,1.9368130385875706,6.050339646823704,10
571.1587834358215,1.826814005151391,5.52822955366638,9
578.491868019104,1.9052469473332168,6.040107612218708,10
585.6267242431641,1.8176227111369372,5.534096468757424,9
592.6613731384277,1.8391978621482852,6.008555157296359,10
599.6930871009827,1.8337738733738662,5.519655497227278,9
606.8272399902344,1.902418586239219,6.071384834870696,10
613.8598692417145,1.8384493421763182,5.525983808355199,9
620.9937806129456,1.8803945947438478,6.025104474648833,10
628.1274716854095,1.8321802526712418,5.506325914317535,9
635.2647545337677,1.8126125290989878,6.088049954362214,10
642.3978264331818,1.850799407809973,5.518274544634753,9
649.4339604377747,1.8702571995556354,6.018875195272267,10
656.6685891151428,1.841257791221142,5.518104446431001,9
663.7018947601318,1.7997261464595795,6.049670524895191,10
670.8369724750519,1.8921327367424965,5.543158280559712,9
677.8721394538879,1.8251679308712483,6.079594101011753,10
685.0078852176666,1.8175533309578895,5.499427446371151,9
692.0415472984314,1.892177511379123,6.019170548394323,10
699.0748038291931,1.8100784469395879,5.533797495998442,9
706.311101436615,1.80304259210825,6.055434924829751,10
713.3441469669342,1.8740666858851913,5.540370009736055,9
720.4814138412476,1.8692902497947217,6.048677119240165,10
727.5148084163666,1.7941246088594203,5.558402334546877,9
734.6548147201538,1.8573599763214588,6.126147296465933,10
741.7881996631622,1.8598300464451314,5.525572473597196,9
748.8218307495117,1.839425962790847,6.064264116808772,10
