time,loss,train_time,qtty_records
37.18180751800537,2.3591647364199164,8.252609491162001,10
50.34206295013428,2.2690344035625456,6.421256849821657,10
63.82140779495239,2.2122633762657644,6.43271785536781,10
76.98153829574585,2.1773239921778442,6.410296801477671,10
90.14520812034607,2.167112835869194,6.417709778901189,10
103.31051445007324,2.1027389634400606,6.416772514954209,10
116.47531771659851,2.1411915104836226,6.425525088608265,10
129.6474552154541,2.059443351998925,6.401888730470091,10
142.8121054172516,2.0114576622843745,6.412089099921286,10
155.8736047744751,2.0306727651506664,6.416022794414312,10
169.038183927536,1.990161853656173,6.386294422391802,10
182.2000548839569,2.00108193680644,6.393636836390942,10
195.26457166671753,2.0196870349347593,6.399012967664748,10
208.42887783050537,1.9907827530056241,6.396603985223919,10
221.4938383102417,1.9608721449971198,6.39419797025621,10
234.55622553825378,1.9785334993153814,6.398619264084846,10
247.7208104133606,1.960571784153581,6.40080668060109,10
260.8853397369385,1.9439846366643907,6.420032605621964,10
274.0538125038147,1.9453028030693533,6.421330997813493,10
287.21842885017395,1.9717440396547319,6.391622431389988,10
300.2826130390167,1.9255206473171713,6.412326919380575,10
313.44522285461426,1.9645668603479862,6.392282850854099,10
326.50690603256226,1.9434229735285047,6.39382848367095,10
339.6766548156738,1.9160323917865756,6.4091631913557645,10
352.84041380882263,1.934075577929616,6.419401116110384,10
366.0035545825958,1.9446172337979077,6.404577039834112,10
379.1694016456604,1.950640937685967,6.410104829166085,10
392.23138189315796,1.9508105766028165,6.4032294866628945,10
405.39788937568665,1.921615878120065,6.393529908452183,10
418.56610560417175,1.9434367191046475,6.428751366399228,10
431.62784481048584,1.9128130003809931,6.4071136601269245,10
444.7894215583801,1.9017102338373661,6.380312035325915,10
457.95033955574036,1.9144755061715841,6.4119542089290915,10
471.1243026256561,1.9192345187067987,6.405171842500567,10
484.29050278663635,1.888462590426207,6.4064597161486745,10
497.3532145023346,1.915502492338419,6.416374585870654,10
510.52707743644714,1.8777301255613565,6.395512945111841,10
523.6926164627075,1.8834010809659958,6.407680009398609,10
536.857165813446,1.9055774342268708,6.394420800451189,10
550.0295133590698,1.8956519551575188,6.399899252597242,10
563.0952603816986,1.9079947758466005,6.387501650489867,10
576.2678437232971,1.9055977728217843,6.380661424528808,10
589.4351160526276,1.9029161017388108,6.410103362705558,10
602.5014827251434,1.9681329712271691,6.39397806301713,10
615.7752561569214,1.909475572034717,6.413071466609836,10
628.9402289390564,1.9353556789457802,6.42005573278293,10
642.1153001785278,1.8659885078668594,6.422890262305737,10
655.2771279811859,1.874577770382166,6.425841932278127,10
668.3368480205536,1.9303415399044757,6.394457419216633,10
681.4997866153717,1.9003239389508964,6.4010031240992245,10
694.5600161552429,1.9292594060301782,6.398256477992982,10
707.8302338123322,1.8669145438820125,6.397208356112242,10
720.990131855011,1.8835894767194987,6.402100278250873,10
734.0532464981079,1.8824321318417785,6.417537568323314,10
747.2157597541809,1.883328539505601,6.391864954400807,10
760.377340555191,1.9372143067419527,6.428305719792843,10
773.5457887649536,1.8590753901749852,6.415312199108302,10
786.607613325119,1.876926524564624,6.4037614688277245,10
799.6687078475952,1.881363064423204,6.407228601630777,10
812.8383955955505,1.9075259678065777,6.391346590779722,10
825.9012925624847,1.9002666875720027,6.39772428041324,10
838.9615595340729,1.873077239096165,6.404359062295407,10
852.1284482479095,1.8657639741897583,6.3862457645125685,10
865.300398349762,1.8886046543717383,6.413383073359728,10
878.4723794460297,1.8742760684341193,6.385049049183726,10
891.5361618995667,1.8823864348232746,6.417777014430612,10
904.6012105941772,1.9051844775676732,6.395822691917419,10
917.7742552757263,1.907716726511717,6.403377469070255,10
930.9374594688416,1.845323660597205,6.394963951967656,10
944.1001131534576,1.8713643208146096,6.40975771471858,10
957.2652745246887,1.9026284437626602,6.3971622562035915,10
970.4293859004974,1.9146504171192646,6.395834225136786,10
983.4900915622711,1.8786132808774711,6.389122792333365,10
996.6587595939636,1.8728377182036642,6.38197172684595,10
1009.8244769573212,1.8615098703652624,6.431739549990743,10
1023.0050494670868,1.8905914273113014,6.406480666622519,10
1036.0680930614471,1.8555948544293641,6.386334443464875,10
1049.1300241947174,1.8845645949244503,6.3885403691791,10
1062.2952206134796,1.896482913568616,6.3946353836916385,10
1075.3590071201324,1.9309309244155886,6.418591800611466,10
1088.5225577354431,1.8553890876471995,6.389410970360041,10
1101.5858099460602,1.8831727817654613,6.415626528207213,10
1114.7676365375519,1.8583010319620372,6.396465297508985,10
1127.9312825202942,1.905101076513529,6.393337438441813,10
1140.996874332428,1.9034264937043193,6.4239077778533105,10
1154.1623616218567,1.921898965537548,6.393490190990269,10
1167.3241517543793,1.8342626664787534,6.424827565439045,10
1180.5056784152985,1.8784479819238185,6.4251558223739265,10
1193.5692808628082,1.8889541693031788,6.390295708179474,10
1206.745784521103,1.8674876764416697,6.407883066684008,10
1219.9069068431854,1.8972525510936977,6.417073366325349,10
1232.9680268764496,1.8675818767398598,6.401867826562375,10
1246.1321036815643,1.9024688709527258,6.385146414302289,10
1259.2935631275177,1.8989505890756846,6.398051693569869,10
1272.478256225586,1.8859820783138277,6.408185167238116,10
1285.5406374931335,1.906531347334385,6.40418788054958,10
1298.6022505760193,1.8862105600535872,6.397559614013881,10
1311.7632920742035,1.9037838291376832,6.389912339765578,10
1324.8237855434418,1.8579780500382188,6.409877562709153,10
1337.9906299114227,1.86128389313817,6.396546048019081,10
