time,loss,train_time,qtty_records
53.728971004486084,2.3021043770015237,7.310574963921681,8
61.097540855407715,2.2011082895100116,6.780829261057079,10
68.32844805717468,2.077879518270493,5.424044071929529,8
75.59593605995178,2.006173770129681,6.3456623243168,10
82.82822322845459,1.9612748458981513,5.375531129539013,8
90.09249114990234,1.9798201572149998,6.455748307146132,10
97.32238006591797,1.9201301999390126,5.461502532940358,8
104.58591604232788,1.9381188951432706,6.409103217720985,10
112.47238516807556,1.901044533774257,5.434057303704321,8
119.73990416526794,1.9015506491065028,6.368993544951081,10
127.0787456035614,1.9437814682722092,5.429298830218613,8
134.34605526924133,1.8788374062627555,6.440264065749943,10
141.60470533370972,1.8742949359118941,5.44073840463534,8
148.97930479049683,1.8478601977229119,6.381103017739951,10
156.1277618408203,1.8668410148471595,5.472116241464391,8
163.39272952079773,1.8744349803775553,6.437806527130306,10
170.42301678657532,1.8652182642370465,5.452314502559602,8
177.70525121688843,1.879614589735866,6.346640249341727,10
184.83554220199585,1.8743066582828765,5.3467499644029886,8
192.10218620300293,1.8683298766613008,6.34216912779957,10
199.23236393928528,1.8503527443856003,5.45698139606975,8
206.49467206001282,1.8205308426171545,6.4748742554336784,10
213.72859358787537,1.8469566140323879,5.472495882073417,8
221.0959084033966,1.886390395835042,6.610735317505896,10
228.1250822544098,1.833494782447815,5.461705256719142,8
235.49340438842773,1.8411756157875065,6.317894400842488,10
242.62497282028198,1.8471841495484116,5.507941956166178,8
249.9892807006836,1.805619747936726,6.38683203253895,10
257.12124514579773,1.8676223952323197,5.516321757109836,8
264.3835299015045,1.8071051262319089,6.421160522662103,10
271.41136717796326,1.8031280487775803,5.477228575153276,8
278.782710313797,1.8585524026304483,6.361949507705868,10
286.0166118144989,1.844804910942912,5.425302184186876,8
293.28295707702637,1.818270900845528,6.357902647741139,10
300.52118587493896,1.8484532058238983,5.4136406551115215,8
307.78403425216675,1.8270648043602702,6.3668236788362265,10
315.0140347480774,1.8202766682952642,5.490817230427638,8
322.27714586257935,1.8160019122064117,6.431263924390078,10
329.50719952583313,1.8415923811495305,5.438849255442619,8
336.6753308773041,1.790636813640595,6.488871571049094,10
343.80545020103455,1.8213783644139767,5.424654936185107,8
351.0716624259949,1.8211390346288683,6.311724501475692,10
358.2180337905884,1.8350816532969476,5.356408313149586,8
365.5815727710724,1.787550872191787,6.346540336124599,10
372.8154249191284,1.80611820332706,5.410990117117763,8
380.08076000213623,1.823759871721268,6.453144999220967,10
387.44299268722534,1.8244620699435474,5.431258801370859,8
394.7094509601593,1.807927104830742,6.505999993160367,10
401.9420437812805,1.8150270730257034,5.423682848922908,8
409.2083535194397,1.8155024413019423,6.507819454185665,10
416.4384820461273,1.8427663635462523,5.420936051988974,8
423.70461678504944,1.824622006341815,6.331985052488744,10
430.83784341812134,1.8026142917573453,5.40631755371578,8
438.10245871543884,1.8065402127802372,6.318451025895774,10
445.3354661464691,1.7923527687788012,5.4244045820087194,8
452.6091842651367,1.7696534100919963,6.464437905699015,10
459.75046944618225,1.7990857828408482,5.419529331149533,8
467.12277245521545,1.8087013501673934,6.330489919707179,10
474.35444474220276,1.7941647924482824,5.423564323922619,8
481.6289806365967,1.7716689620167019,6.401479676365852,10
488.8668096065521,1.8029144287109375,5.470721639925614,8
496.0355842113495,1.7911356393247844,6.404357963427901,10
503.16483998298645,1.7933208007365466,5.384585121413693,8
510.4343283176422,1.8052211962640285,6.3091662803664805,10
517.5646388530731,1.7785690538585186,5.3896091636270285,8
524.9314982891083,1.7832785189151765,6.301635907031596,10
532.061601638794,1.812837224081159,5.412656289758161,8
539.3262937068939,1.795135010033846,6.39367392975837,10
546.4584956169128,1.7877734422683715,5.372072087600827,8
553.7238409519196,1.823202965036035,6.4138575326651335,10
560.8545870780945,1.8067734491080047,5.439015226904303,8
568.0171942710876,1.8027837224304675,6.339601346291602,10
575.1493062973022,1.7793301180005074,5.376387600088492,8
582.4138298034668,1.7979028198868037,6.341995288804173,10
589.5450870990753,1.7800952129065992,5.390548359369859,8
596.8158273696899,1.8412814114242793,6.325987217947841,10
604.0492258071899,1.7581388529390098,5.388188115786761,8
611.4152457714081,1.8081305421888834,6.423033619299531,10
618.6475045681,1.7557895164936783,5.419270645128563,8
625.9215943813324,1.7595148954540494,6.399259799532592,10
632.9588527679443,1.7921249136328696,5.415135345654562,8
640.2246222496033,1.783237521722913,6.325762533582747,10
647.4565284252167,1.7914744682610035,5.381288790144026,8
654.7207937240601,1.7983502972871066,6.409869034402073,10
661.8515965938568,1.7907392930239445,5.443846881156787,8
669.2152798175812,1.7846369076520205,6.440097668766976,10
676.4466595649719,1.8375880729407075,5.414783023064956,8
683.8124425411224,1.7835596904158595,6.336883311346173,10
691.0505819320679,1.8016435712575916,5.424721051938832,8
698.3159065246582,1.7799181055277589,6.453804715536535,10
705.4446537494659,1.794294670969248,5.41458750446327,8
712.7097301483154,1.813643977791071,6.341295457817614,10
719.8431804180145,1.7852878682315352,5.3809879317414016,8
727.1165792942047,1.7824738021939996,6.405885736085475,10
734.1455571651459,1.795166980475187,5.465049463557079,8
741.4105815887451,1.803579514101148,6.299231676198542,10
748.5488972663879,1.827054725587368,5.426628443878144,8
755.8158175945282,1.7878186631947757,6.445011098496616,10
762.8457071781158,1.8204955995082857,5.414776658406481,8
770.212913274765,1.778214889392257,6.379573858529329,10
